tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
LIEBHERR Chile Open Santiago 2007,2007-04-18,GILABERT Rodrigo/OXAMENDI Pavel,LETELIER Victor/SZENFELD Jorge,3,0,"11,11,11|4,7,5",QR32,GRAND_SLAM,MD,1832,Qualification,GILABERT Rodrigo (ARG) / OXAMENDI Pavel (CUB),LETELIER Victor (CHI) / SZENFELD Jorge (CHI),GILABERT Rodrigo
LIEBHERR Chile Open Santiago 2007,2007-04-18,CONTRERAS Matias/OLIVARES Felipe,MOAVRO Sebastian/TEMPERLEY Diego,3,0,"14,11,11|12,9,7",QR32,GRAND_SLAM,MD,1832,Qualification,CONTRERAS Matias (CHI) / OLIVARES Felipe (CHI),MOAVRO Sebastian (ARG) / TEMPERLEY Diego (ARG),CONTRERAS Matias
LIEBHERR Chile Open Santiago 2007,2007-04-18,HERNANDEZ Paul/SALAZAR Nelson,PAPIC Juan/UBILLA Nicolas,3,0,,QR32,GRAND_SLAM,MD,1832,Qualification,HERNANDEZ Paul (ECU) / SALAZAR Nelson (ECU),PAPIC Juan (CHI) / UBILLA Nicolas (CHI),HERNANDEZ Paul
LIEBHERR Chile Open Santiago 2007,2007-04-18,HAN Jimin/MONTEIRO Joao,BASALETTI Carlos/QUEZADA Raul,3,0,"11,11,11|6,2,1",QR32,GRAND_SLAM,MD,1832,Qualification,HAN Jimin (KOR) / MONTEIRO Joao (POR),BASALETTI Carlos (CHI) / QUEZADA Raul (CHI),HAN Jimin
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Tianyi/TANG Peng,SMIRNOV Alexey/TOSIC Roko,4,2,"11,8,6,11,15,11|4,11,11,9,13,6",R16,GRAND_SLAM,MD,1832,Main Draw,JIANG Tianyi (HKG) / TANG Peng (HKG),SMIRNOV Alexey (RUS) / TOSIC Roko (CRO),JIANG Tianyi
LIEBHERR Chile Open Santiago 2007,2007-04-18,SMIRNOV Alexey/TOSIC Roko,MEHTA Pathik/SAHA Subhajit,3,0,"11,11,11|6,5,8",QR16,GRAND_SLAM,MD,1832,Qualification,SMIRNOV Alexey (RUS) / TOSIC Roko (CRO),MEHTA Pathik (IND) / SAHA Subhajit (IND),SMIRNOV Alexey
LIEBHERR Chile Open Santiago 2007,2007-04-18,GONGORA Dimeys/PEREIRA Andy,ANGEL Felipe/SOTO Ricardo,3,0,"11,11,11|5,4,5",QR32,GRAND_SLAM,MD,1832,Qualification,GONGORA Dimeys (CUB) / PEREIRA Andy (CUB),ANGEL Felipe (CHI) / SOTO Ricardo (CHI),GONGORA Dimeys
LIEBHERR Chile Open Santiago 2007,2007-04-18,ACHANTA Sharath/ROY Soumyadeep,GILABERT Rodrigo/OXAMENDI Pavel,3,1,"11,8,11,11|8,11,4,7",QR16,GRAND_SLAM,MD,1832,Qualification,ACHANTA Sharath (IND) / ROY Soumyadeep (IND),GILABERT Rodrigo (ARG) / OXAMENDI Pavel (CUB),ACHANTA Sharath
LIEBHERR Chile Open Santiago 2007,2007-04-18,HAN Jimin/MONTEIRO Joao,HERNANDEZ Paul/SALAZAR Nelson,3,0,"11,11,11|7,6,6",QR16,GRAND_SLAM,MD,1832,Qualification,HAN Jimin (KOR) / MONTEIRO Joao (POR),HERNANDEZ Paul (ECU) / SALAZAR Nelson (ECU),HAN Jimin
LIEBHERR Chile Open Santiago 2007,2007-04-18,HAN Jimin/MONTEIRO Joao,BOBILLIER Loic/MATTENET Adrien,4,3,"11,8,8,7,12,11,11|8,11,11,11,10,9,7",R16,GRAND_SLAM,MD,1832,Main Draw,HAN Jimin (KOR) / MONTEIRO Joao (POR),BOBILLIER Loic (FRA) / MATTENET Adrien (FRA),HAN Jimin
LIEBHERR Chile Open Santiago 2007,2007-04-18,ACHANTA Sharath/ROY Soumyadeep,BAUBET Vincent/SALIFOU Abdel-Kader,3,0,"11,11,12|7,3,10",QR32,GRAND_SLAM,MD,1832,Qualification,ACHANTA Sharath (IND) / ROY Soumyadeep (IND),BAUBET Vincent (FRA) / SALIFOU Abdel-Kader (BEN),ACHANTA Sharath
LIEBHERR Chile Open Santiago 2007,2007-04-18,ANTHONY Amalraj/LO Dany,GONZALEZ Felipe/SALAZAR Mauricio,3,0,,QR32,GRAND_SLAM,MD,1832,Qualification,ANTHONY Amalraj (IND) / LO Dany (FRA),GONZALEZ Felipe (CHI) / SALAZAR Mauricio (CHI),ANTHONY Amalraj
LIEBHERR Chile Open Santiago 2007,2007-04-18,CARNEROS Alfredo/VOSTES Yannick,ANTHONY Amalraj/LO Dany,3,1,"7,12,11,11|11,10,7,7",QR16,GRAND_SLAM,MD,1832,Qualification,CARNEROS Alfredo (ESP) / VOSTES Yannick (BEL),ANTHONY Amalraj (IND) / LO Dany (FRA),CARNEROS Alfredo
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Lai Chak/LI Ching,ACHANTA Sharath/ROY Soumyadeep,4,1,"9,11,11,11,12|11,6,3,3,10",R16,GRAND_SLAM,MD,1832,Main Draw,KO Lai Chak (HKG) / LI Ching (HKG),ACHANTA Sharath (IND) / ROY Soumyadeep (IND),KO Lai Chak
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Lai Chak/LI Ching,JIANG Tianyi/TANG Peng,4,3,"11,11,12,8,5,11,11|8,8,14,11,11,8,3",QF,GRAND_SLAM,MD,1832,Main Draw,KO Lai Chak (HKG) / LI Ching (HKG),JIANG Tianyi (HKG) / TANG Peng (HKG),KO Lai Chak
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Lai Chak/LI Ching,CHEN Weixing/GARDOS Robert,4,3,"9,11,5,11,12,12,11|11,5,11,4,14,10,8",SF,GRAND_SLAM,MD,1832,Main Draw,KO Lai Chak (HKG) / LI Ching (HKG),CHEN Weixing (AUT) / GARDOS Robert (AUT),KO Lai Chak
LIEBHERR Chile Open Santiago 2007,2007-04-18,KAN Yo/MATSUDAIRA Kenta,CHO Eonrae/KO Junhyung,4,2,"12,5,11,11,11,11|14,11,7,5,8,3",R16,GRAND_SLAM,MD,1832,Main Draw,KAN Yo (JPN) / MATSUDAIRA Kenta (JPN),CHO Eonrae (KOR) / KO Junhyung (KOR),KAN Yo
LIEBHERR Chile Open Santiago 2007,2007-04-18,KAN Yo/MATSUDAIRA Kenta,BISSACO Manoel/VENTURA DOS ANJOS Bruno,3,0,"11,11,11|8,5,4",QR32,GRAND_SLAM,MD,1832,Qualification,KAN Yo (JPN) / MATSUDAIRA Kenta (JPN),BISSACO Manoel (BRA) / VENTURA DOS ANJOS Bruno (BRA),KAN Yo
LIEBHERR Chile Open Santiago 2007,2007-04-18,HOYAMA Hugo/MATSUMOTO Cazuo,GRECO Juan/MADRID Marcos,3,0,"11,11,11|4,9,7",QR32,GRAND_SLAM,MD,1832,Qualification,HOYAMA Hugo (BRA) / MATSUMOTO Cazuo (BRA),GRECO Juan (ARG) / MADRID Marcos (MEX),HOYAMA Hugo
LIEBHERR Chile Open Santiago 2007,2007-04-18,APOLONIA Tiago/FREITAS Marcos,MONTEIRO Thiago/TSUBOI Gustavo,4,2,"8,13,12,7,11,11|11,11,10,11,7,9",R16,GRAND_SLAM,MD,1832,Main Draw,APOLONIA Tiago (POR) / FREITAS Marcos (POR),MONTEIRO Thiago (BRA) / TSUBOI Gustavo (BRA),APOLONIA Tiago
LIEBHERR Chile Open Santiago 2007,2007-04-18,HAN Jimin/MONTEIRO Joao,KAN Yo/MATSUDAIRA Kenta,4,1,"11,6,11,11,11|6,11,8,8,2",QF,GRAND_SLAM,MD,1832,Main Draw,HAN Jimin (KOR) / MONTEIRO Joao (POR),KAN Yo (JPN) / MATSUDAIRA Kenta (JPN),HAN Jimin
LIEBHERR Chile Open Santiago 2007,2007-04-18,APOLONIA Tiago/FREITAS Marcos,GIL Juan/SLININ Julio,3,0,"11,11,11|1,5,4",QR32,GRAND_SLAM,MD,1832,Qualification,APOLONIA Tiago (POR) / FREITAS Marcos (POR),GIL Juan (ARG) / SLININ Julio (ARG),APOLONIA Tiago
LIEBHERR Chile Open Santiago 2007,2007-04-18,APOLONIA Tiago/FREITAS Marcos,GONGORA Dimeys/PEREIRA Andy,3,0,"11,11,11|7,5,9",QR16,GRAND_SLAM,MD,1832,Qualification,APOLONIA Tiago (POR) / FREITAS Marcos (POR),GONGORA Dimeys (CUB) / PEREIRA Andy (CUB),APOLONIA Tiago
LIEBHERR Chile Open Santiago 2007,2007-04-18,GAO Ning/YANG Zi,CARNEROS Alfredo/VOSTES Yannick,4,1,"11,11,11,14,11|6,9,8,16,7",R16,GRAND_SLAM,MD,1832,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),CARNEROS Alfredo (ESP) / VOSTES Yannick (BEL),GAO Ning
LIEBHERR Chile Open Santiago 2007,2007-04-18,GAO Ning/YANG Zi,APOLONIA Tiago/FREITAS Marcos,4,3,"11,11,7,10,11,11,12|6,8,11,12,13,9,10",QF,GRAND_SLAM,MD,1832,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),APOLONIA Tiago (POR) / FREITAS Marcos (POR),GAO Ning
LIEBHERR Chile Open Santiago 2007,2007-04-18,GAO Ning/YANG Zi,HAN Jimin/MONTEIRO Joao,4,1,"11,13,13,7,11|6,11,11,11,9",SF,GRAND_SLAM,MD,1832,Main Draw,GAO Ning (SGP) / YANG Zi (SGP),HAN Jimin (KOR) / MONTEIRO Joao (POR),GAO Ning
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Lai Chak/LI Ching,GAO Ning/YANG Zi,4,2,"7,11,11,11,9,11|11,7,7,9,11,6",F,GRAND_SLAM,MD,1832,Main Draw,KO Lai Chak (HKG) / LI Ching (HKG),GAO Ning (SGP) / YANG Zi (SGP),KO Lai Chak
LIEBHERR Chile Open Santiago 2007,2007-04-18,KAN Yo/MATSUDAIRA Kenta,KUMAR Jubin,3,0,"11,14,11|2,12,6",QR16,GRAND_SLAM,MD,1832,Qualification,KAN Yo (JPN) / MATSUDAIRA Kenta (JPN),KUMAR Jubin (IND),KAN Yo
LIEBHERR Chile Open Santiago 2007,2007-04-18,KUMAR Jubin,PINTO Martin (CHI) / SALAS Guillermo/SALAS Guillermo,3,0,"11,11,11|1,5,8",QR32,GRAND_SLAM,MD,1832,Qualification,KUMAR Jubin (IND),PINTO Martin (CHI) / SALAS Guillermo (CHI) / SALAS Guillermo (CHI),KUMAR Jubin
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Somi/PARK Chara,NONAKA Mariany/SAKO Karin,3,0,"11,11,11|3,8,5",QR32,GRAND_SLAM,WD,1832,Qualification,KO Somi (KOR) / PARK Chara (KOR),NONAKA Mariany (BRA) / SAKO Karin (BRA),KO Somi
LIEBHERR Chile Open Santiago 2007,2007-04-18,CHAKRABORTY Kasturi/KUMARESAN Shamini,AVALOS Paula/DURAN Blanca,3,0,,QR32,GRAND_SLAM,WD,1832,Qualification,CHAKRABORTY Kasturi (IND) / KUMARESAN Shamini (IND),AVALOS Paula (CHI) / DURAN Blanca (CHI),CHAKRABORTY Kasturi
LIEBHERR Chile Open Santiago 2007,2007-04-18,MURASHIGE Carina/SILVA Ligia,LOW Katherine/MENESES Cristal,3,0,,QR32,GRAND_SLAM,WD,1832,Qualification,MURASHIGE Carina (BRA) / SILVA Ligia (BRA),LOW Katherine (CHI) / MENESES Cristal (CHI),MURASHIGE Carina
LIEBHERR Chile Open Santiago 2007,2007-04-18,CODINA Ana/FUKUHARA Paula,RODRIGUEZ Laura/SANHUEZA Javiera,3,0,,QR32,GRAND_SLAM,WD,1832,Qualification,CODINA Ana (ARG) / FUKUHARA Paula (ARG),RODRIGUEZ Laura (CHI) / SANHUEZA Javiera (CHI),CODINA Ana
LIEBHERR Chile Open Santiago 2007,2007-04-18,BEREAU Anisleyvi/GONZALES Glendys,ALARCON Rocio/ROJAS Karen,3,0,"11,11,12|2,5,10",QR32,GRAND_SLAM,WD,1832,Qualification,BEREAU Anisleyvi (CUB) / GONZALES Glendys (CUB),ALARCON Rocio (CHI) / ROJAS Karen (CHI),BEREAU Anisleyvi
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAULIN Cynthia/PAULIN Nancy,CABALLERO Carolina/TRUJILLO Heylyn,3,0,,QR32,GRAND_SLAM,WD,1832,Qualification,PAULIN Cynthia (CAN) / PAULIN Nancy (CAN),CABALLERO Carolina (COL) / TRUJILLO Heylyn (CUB),PAULIN Cynthia
LIEBHERR Chile Open Santiago 2007,2007-04-18,TIE Yana/ZHANG Rui,AN Chorong/MOON Bosun,4,0,"11,11,11,11|5,7,8,7",R16,GRAND_SLAM,WD,1832,Main Draw,TIE Yana (HKG) / ZHANG Rui (HKG),AN Chorong (KOR) / MOON Bosun (KOR),TIE Yana
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun/LIN Ling,ITO Midori/WATANABE Yuko,4,0,"11,12,11,11|4,10,6,4",R16,GRAND_SLAM,WD,1832,Main Draw,JIANG Huajun (HKG) / LIN Ling (HKG),ITO Midori (JPN) / WATANABE Yuko (JPN),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,TIE Yana/ZHANG Rui,KO Somi/PARK Chara,4,1,"11,11,8,11,14|5,9,11,5,12",QF,GRAND_SLAM,WD,1832,Main Draw,TIE Yana (HKG) / ZHANG Rui (HKG),KO Somi (KOR) / PARK Chara (KOR),TIE Yana
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun/LIN Ling,FUKUHARA Ai/FUKUOKA Haruna,4,2,"11,10,10,11,11,11|9,12,12,9,5,3",QF,GRAND_SLAM,WD,1832,Main Draw,JIANG Huajun (HKG) / LIN Ling (HKG),FUKUHARA Ai (JPN) / FUKUOKA Haruna (JPN),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,TIE Yana/ZHANG Rui,SUN Beibei/WANG Yuegu,4,0,"12,11,11,11|10,4,9,4",SF,GRAND_SLAM,WD,1832,Main Draw,TIE Yana (HKG) / ZHANG Rui (HKG),SUN Beibei (SGP) / WANG Yuegu (SGP),TIE Yana
LIEBHERR Chile Open Santiago 2007,2007-04-18,TIE Yana/ZHANG Rui,JIANG Huajun/LIN Ling,4,2,"11,11,8,11,5,11|6,8,11,7,11,8",F,GRAND_SLAM,WD,1832,Main Draw,TIE Yana (HKG) / ZHANG Rui (HKG),JIANG Huajun (HKG) / LIN Ling (HKG),TIE Yana
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUKUHARA Ai/FUKUOKA Haruna,PATKAR Madhurika/PAUL Mousumi,4,0,"11,11,11,11|8,7,9,6",R16,GRAND_SLAM,WD,1832,Main Draw,FUKUHARA Ai (JPN) / FUKUOKA Haruna (JPN),PATKAR Madhurika (IND) / PAUL Mousumi (IND),FUKUHARA Ai
LIEBHERR Chile Open Santiago 2007,2007-04-18,PATKAR Madhurika/PAUL Mousumi,GOMEZ Giovanna/REINERO Daniela,3,1,"11,8,11,11|7,11,8,8",QR32,GRAND_SLAM,WD,1832,Qualification,PATKAR Madhurika (IND) / PAUL Mousumi (IND),GOMEZ Giovanna (CHI) / REINERO Daniela (CHI),PATKAR Madhurika
LIEBHERR Chile Open Santiago 2007,2007-04-18,PATKAR Madhurika/PAUL Mousumi,PAULIN Cynthia/PAULIN Nancy,3,2,"11,9,9,11,11|6,11,11,6,4",QR16,GRAND_SLAM,WD,1832,Qualification,PATKAR Madhurika (IND) / PAUL Mousumi (IND),PAULIN Cynthia (CAN) / PAULIN Nancy (CAN),PATKAR Madhurika
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUJII Hiroko/KANAZAWA Saki,PARK Seonghye/SHIM Serom,4,1,"11,11,7,11,14|7,8,11,8,12",R16,GRAND_SLAM,WD,1832,Main Draw,FUJII Hiroko (JPN) / KANAZAWA Saki (JPN),PARK Seonghye (KOR) / SHIM Serom (KOR),FUJII Hiroko
LIEBHERR Chile Open Santiago 2007,2007-04-18,ETSUZAKI Ayumi/NONAKA Yuki,VEGA Paulina/YANEZ Melita,4,0,"11,11,11,11|2,9,3,4",R16,GRAND_SLAM,WD,1832,Main Draw,ETSUZAKI Ayumi (JPN) / NONAKA Yuki (JPN),VEGA Paulina (CHI) / YANEZ Melita (CHI),ETSUZAKI Ayumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,FUJII Hiroko/KANAZAWA Saki,ETSUZAKI Ayumi/NONAKA Yuki,4,2,"14,12,11,11,4,12|16,10,7,8,11,10",QF,GRAND_SLAM,WD,1832,Main Draw,FUJII Hiroko (JPN) / KANAZAWA Saki (JPN),ETSUZAKI Ayumi (JPN) / NONAKA Yuki (JPN),FUJII Hiroko
LIEBHERR Chile Open Santiago 2007,2007-04-18,JIANG Huajun/LIN Ling,FUJII Hiroko/KANAZAWA Saki,4,2,"6,11,11,11,10,13|11,7,5,3,12,11",SF,GRAND_SLAM,WD,1832,Main Draw,JIANG Huajun (HKG) / LIN Ling (HKG),FUJII Hiroko (JPN) / KANAZAWA Saki (JPN),JIANG Huajun
LIEBHERR Chile Open Santiago 2007,2007-04-18,ITO Midori/WATANABE Yuko,CASTELLANO Natalia/ROJAS Karen,3,1,"11,11,11,11|5,13,6,8",QR32,GRAND_SLAM,WD,1832,Qualification,ITO Midori (JPN) / WATANABE Yuko (JPN),CASTELLANO Natalia (CHI) / ROJAS Karen (CHI),ITO Midori
LIEBHERR Chile Open Santiago 2007,2007-04-18,ETSUZAKI Ayumi/NONAKA Yuki,AQUEVEQUE Gabriela/ESCOBAR Constanza,3,0,"11,11,11|3,2,7",QR32,GRAND_SLAM,WD,1832,Qualification,ETSUZAKI Ayumi (JPN) / NONAKA Yuki (JPN),AQUEVEQUE Gabriela (CHI) / ESCOBAR Constanza (CHI),ETSUZAKI Ayumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,ITO Midori/WATANABE Yuko,DAS Mouma/GHATAK Poulomi,3,2,"11,9,5,11,12|6,11,11,8,10",QR16,GRAND_SLAM,WD,1832,Qualification,ITO Midori (JPN) / WATANABE Yuko (JPN),DAS Mouma (IND) / GHATAK Poulomi (IND),ITO Midori
LIEBHERR Chile Open Santiago 2007,2007-04-18,ETSUZAKI Ayumi/NONAKA Yuki,CHOI Moonyoung/YU Mengyu,3,0,"11,12,11|8,10,9",QR16,GRAND_SLAM,WD,1832,Qualification,ETSUZAKI Ayumi (JPN) / NONAKA Yuki (JPN),CHOI Moonyoung (KOR) / YU Mengyu (SGP),ETSUZAKI Ayumi
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Somi/PARK Chara,KERTAI Rita/YU Kwok See,4,1,"11,12,7,13,11|9,10,11,11,9",R16,GRAND_SLAM,WD,1832,Main Draw,KO Somi (KOR) / PARK Chara (KOR),KERTAI Rita (HUN) / YU Kwok See (HKG),KO Somi
LIEBHERR Chile Open Santiago 2007,2007-04-18,JEE Minhyung/KIM Soongsil,PAOVIC Sandra/WANG Chen,4,2,"11,8,12,11,12,11|2,11,10,5,14,7",R16,GRAND_SLAM,WD,1832,Main Draw,JEE Minhyung (AUS) / KIM Soongsil (KOR),PAOVIC Sandra (CRO) / WANG Chen (USA),JEE Minhyung
LIEBHERR Chile Open Santiago 2007,2007-04-18,SUN Beibei/WANG Yuegu,JEE Minhyung/KIM Soongsil,4,3,"12,11,11,6,12,14,11|10,5,13,11,10,16,6",QF,GRAND_SLAM,WD,1832,Main Draw,SUN Beibei (SGP) / WANG Yuegu (SGP),JEE Minhyung (AUS) / KIM Soongsil (KOR),SUN Beibei
LIEBHERR Chile Open Santiago 2007,2007-04-18,AN Chorong/MOON Bosun,BELMAR Allyson/MORALES Judith,3,0,"11,11,11|5,2,3",QR32,GRAND_SLAM,WD,1832,Qualification,AN Chorong (KOR) / MOON Bosun (KOR),BELMAR Allyson (CHI) / MORALES Judith (CHI),AN Chorong
LIEBHERR Chile Open Santiago 2007,2007-04-18,AN Chorong/MOON Bosun,CHAKRABORTY Kasturi/KUMARESAN Shamini,3,1,"11,9,11,11|6,11,3,3",QR16,GRAND_SLAM,WD,1832,Qualification,AN Chorong (KOR) / MOON Bosun (KOR),CHAKRABORTY Kasturi (IND) / KUMARESAN Shamini (IND),AN Chorong
LIEBHERR Chile Open Santiago 2007,2007-04-18,PARK Seonghye/SHIM Serom,MURASHIGE Carina/SILVA Ligia,3,0,"11,11,11|7,7,1",QR16,GRAND_SLAM,WD,1832,Qualification,PARK Seonghye (KOR) / SHIM Serom (KOR),MURASHIGE Carina (BRA) / SILVA Ligia (BRA),PARK Seonghye
LIEBHERR Chile Open Santiago 2007,2007-04-18,KO Somi/PARK Chara,CERON Ximena/RODRIGUEZ Berta,3,0,"11,11,11|3,5,2",QR16,GRAND_SLAM,WD,1832,Qualification,KO Somi (KOR) / PARK Chara (KOR),CERON Ximena (CHI) / RODRIGUEZ Berta (CHI),KO Somi
LIEBHERR Chile Open Santiago 2007,2007-04-18,SUN Beibei/WANG Yuegu,HIRANO Sayaka/ISHIKAWA Kasumi,4,2,"7,5,11,11,11,11|11,11,8,8,8,5",R16,GRAND_SLAM,WD,1832,Main Draw,SUN Beibei (SGP) / WANG Yuegu (SGP),HIRANO Sayaka (JPN) / ISHIKAWA Kasumi (JPN),SUN Beibei
LIEBHERR Chile Open Santiago 2007,2007-04-18,SUN Beibei/WANG Yuegu,BEREAU Anisleyvi/GONZALES Glendys,3,0,"11,11,11|3,8,4",QR16,GRAND_SLAM,WD,1832,Qualification,SUN Beibei (SGP) / WANG Yuegu (SGP),BEREAU Anisleyvi (CUB) / GONZALES Glendys (CUB),SUN Beibei
LIEBHERR Chile Open Santiago 2007,2007-04-18,PAOVIC Sandra/WANG Chen,CODINA Ana/FUKUHARA Paula,3,0,"11,11,11|1,4,2",QR16,GRAND_SLAM,WD,1832,Qualification,PAOVIC Sandra (CRO) / WANG Chen (USA),CODINA Ana (ARG) / FUKUHARA Paula (ARG),PAOVIC Sandra
