tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEONG Sangeun,HUNG Tzu-Hsiang,4,1,"11,11,6,11,11|9,4,11,7,4",QF,GRAND_SLAM,U21MS,79,Main Draw,JEONG Sangeun (KOR),HUNG Tzu-Hsiang (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHEN Chien-An,KIM Minseok,4,1,"11,11,11,8,11|5,7,5,11,8",SF,GRAND_SLAM,U21MS,79,Main Draw,CHEN Chien-An (TPE),KIM Minseok (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,NIWA Koki,JEONG Sangeun,4,1,"10,11,11,11,11|12,8,8,8,8",SF,GRAND_SLAM,U21MS,79,Main Draw,NIWA Koki (JPN),JEONG Sangeun (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHEN Chien-An,NIWA Koki,4,1,"11,17,11,9,11|7,15,4,11,6",F,GRAND_SLAM,U21MS,79,Main Draw,CHEN Chien-An (TPE),NIWA Koki (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,TIAN Maggie Meng,HOU Yu-Ling,3,2,"5,11,11,13,11|11,6,7,15,8",,GRAND_SLAM,U21WS,79,Qualification,TIAN Maggie Meng (USA),HOU Yu-Ling (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MAEDA Miyu,HOU Yu-Ling,3,2,"11,14,9,11,14|6,16,11,5,12",,GRAND_SLAM,U21WS,79,Qualification,MAEDA Miyu (JPN),HOU Yu-Ling (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MAEDA Miyu,TIAN Maggie Meng,3,2,"9,6,11,11,11|11,11,8,7,8",,GRAND_SLAM,U21WS,79,Qualification,MAEDA Miyu (JPN),TIAN Maggie Meng (USA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SATO Yui,FERNANDEZ Patricia,3,0,"11,11,11|4,7,2",,GRAND_SLAM,U21WS,79,Qualification,SATO Yui (JPN),FERNANDEZ Patricia (ESP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Sujin,FERNANDEZ Patricia,3,0,"11,11,11|1,8,9",,GRAND_SLAM,U21WS,79,Qualification,LEE Sujin (KOR),FERNANDEZ Patricia (ESP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Sujin,SATO Yui,3,0,"11,11,11|3,6,6",,GRAND_SLAM,U21WS,79,Qualification,LEE Sujin (KOR),SATO Yui (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,TSUCHIDA Miki,PANNAK Piyaporn,3,0,"11,11,11|5,7,6",,GRAND_SLAM,U21WS,79,Qualification,TSUCHIDA Miki (JPN),PANNAK Piyaporn (THA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JO Yujin,PANNAK Piyaporn,3,0,"11,11,12|8,8,10",,GRAND_SLAM,U21WS,79,Qualification,JO Yujin (KOR),PANNAK Piyaporn (THA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JO Yujin,TSUCHIDA Miki,3,0,"11,11,11|5,8,8",,GRAND_SLAM,U21WS,79,Qualification,JO Yujin (KOR),TSUCHIDA Miki (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HAMAMOTO Yui,GUAN Mengyuan,3,1,"11,11,2,11|8,9,11,5",,GRAND_SLAM,U21WS,79,Qualification,HAMAMOTO Yui (AUT),GUAN Mengyuan (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HAMAMOTO Yui,KIM Minhee (YOB=1991),3,0,"11,11,11|9,8,6",,GRAND_SLAM,U21WS,79,Qualification,HAMAMOTO Yui (AUT),KIM Minhee (YOB=1991) (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KIM Minhee (YOB=1991),GUAN Mengyuan,3,0,"11,11,11|7,9,5",,GRAND_SLAM,U21WS,79,Qualification,KIM Minhee (YOB=1991) (KOR),GUAN Mengyuan (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHANG Ya-Chuan,SZCZERKOWSKA Magdalena,3,1,"15,11,11,12|17,6,4,10",,GRAND_SLAM,U21WS,79,Qualification,CHANG Ya-Chuan (TPE),SZCZERKOWSKA Magdalena (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,TASHIRO Saki,SAMET Mahshid,3,0,"11,11,11|1,3,2",,GRAND_SLAM,U21WS,79,Qualification,TASHIRO Saki (JPN),SAMET Mahshid (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,TASHIRO Saki,CHANG Ya-Chuan,3,1,"11,9,12,11|6,11,10,6",,GRAND_SLAM,U21WS,79,Qualification,TASHIRO Saki (JPN),CHANG Ya-Chuan (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SZCZERKOWSKA Magdalena,SAMET Mahshid,3,0,"11,11,11|3,8,6",,GRAND_SLAM,U21WS,79,Qualification,SZCZERKOWSKA Magdalena (POL),SAMET Mahshid (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SZCZERKOWSKA Magdalena,TASHIRO Saki,3,1,"11,11,8,11|9,5,11,8",,GRAND_SLAM,U21WS,79,Qualification,SZCZERKOWSKA Magdalena (POL),TASHIRO Saki (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHANG Ya-Chuan,SAMET Mahshid,3,0,"13,11,11|11,5,3",,GRAND_SLAM,U21WS,79,Qualification,CHANG Ya-Chuan (TPE),SAMET Mahshid (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HSIUNG Nai-I,OMRANI Mahjobeh,3,0,"11,11,13|5,4,11",,GRAND_SLAM,U21WS,79,Qualification,HSIUNG Nai-I (TPE),OMRANI Mahjobeh (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KUSINSKA Klaudia,FUJII Yuko,3,2,"9,11,8,11,11|11,8,11,8,8",,GRAND_SLAM,U21WS,79,Qualification,KUSINSKA Klaudia (POL),FUJII Yuko (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,KUSINSKA Klaudia,OMRANI Mahjobeh,3,0,"11,11,12|5,5,10",,GRAND_SLAM,U21WS,79,Qualification,KUSINSKA Klaudia (POL),OMRANI Mahjobeh (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,FUJII Yuko,HSIUNG Nai-I,3,0,"11,11,11|8,2,3",,GRAND_SLAM,U21WS,79,Qualification,FUJII Yuko (JPN),HSIUNG Nai-I (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HSIUNG Nai-I,KUSINSKA Klaudia,3,2,"5,12,11,7,11|11,10,9,11,4",,GRAND_SLAM,U21WS,79,Qualification,HSIUNG Nai-I (TPE),KUSINSKA Klaudia (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,FUJII Yuko,OMRANI Mahjobeh,3,0,"11,11,12|7,3,10",,GRAND_SLAM,U21WS,79,Qualification,FUJII Yuko (JPN),OMRANI Mahjobeh (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,YANG Ha Eun,KUSINSKA Klaudia,3,1,"11,11,7,11|5,6,11,5",R16,GRAND_SLAM,U21WS,79,Main Draw,YANG Ha Eun (KOR),KUSINSKA Klaudia (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Sujin,NG Wing Nam,3,2,"7,7,13,12,11|11,11,11,10,5",R16,GRAND_SLAM,U21WS,79,Main Draw,LEE Sujin (KOR),NG Wing Nam (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEON Jihee,FUJII Yuko,3,0,"11,11,11|7,2,5",R16,GRAND_SLAM,U21WS,79,Main Draw,JEON Jihee (KOR),FUJII Yuko (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JO Yujin,MORIZONO Misaki,3,2,"12,4,9,11,11|10,11,11,7,7",R16,GRAND_SLAM,U21WS,79,Main Draw,JO Yujin (KOR),MORIZONO Misaki (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HAMAMOTO Yui,SONG Maeum,3,1,"11,14,12,11|6,12,14,5",R16,GRAND_SLAM,U21WS,79,Main Draw,HAMAMOTO Yui (AUT),SONG Maeum (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHENG I-Ching,TASHIRO Saki,3,2,"11,9,6,11,11|8,11,11,6,7",R16,GRAND_SLAM,U21WS,79,Main Draw,CHENG I-Ching (TPE),TASHIRO Saki (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHEN Szu-Yu,MAEDA Miyu,3,0,"11,11,11|4,8,7",R16,GRAND_SLAM,U21WS,79,Main Draw,CHEN Szu-Yu (TPE),MAEDA Miyu (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Ho Ching,CHANG Ya-Chuan,3,1,"11,11,7,11|7,6,11,2",R16,GRAND_SLAM,U21WS,79,Main Draw,LEE Ho Ching (HKG),CHANG Ya-Chuan (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,YANG Ha Eun,LEE Sujin,4,0,"11,11,11,11|9,7,6,5",QF,GRAND_SLAM,U21WS,79,Main Draw,YANG Ha Eun (KOR),LEE Sujin (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEON Jihee,JO Yujin,4,0,"11,11,11,11|6,7,8,6",QF,GRAND_SLAM,U21WS,79,Main Draw,JEON Jihee (KOR),JO Yujin (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHENG I-Ching,HAMAMOTO Yui,4,0,"11,11,11,11|7,8,9,9",QF,GRAND_SLAM,U21WS,79,Main Draw,CHENG I-Ching (TPE),HAMAMOTO Yui (AUT)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Ho Ching,CHEN Szu-Yu,4,3,"11,4,11,7,19,11,11|6,11,9,11,21,9,8",QF,GRAND_SLAM,U21WS,79,Main Draw,LEE Ho Ching (HKG),CHEN Szu-Yu (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JEON Jihee,YANG Ha Eun,4,2,"11,11,8,9,11,11|5,4,11,11,6,7",SF,GRAND_SLAM,U21WS,79,Main Draw,JEON Jihee (KOR),YANG Ha Eun (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHENG I-Ching,LEE Ho Ching,4,0,"11,11,12,12|6,8,10,10",SF,GRAND_SLAM,U21WS,79,Main Draw,CHENG I-Ching (TPE),LEE Ho Ching (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHENG I-Ching,JEON Jihee,4,3,"12,12,11,9,7,7,11|10,10,2,11,11,11,5",F,GRAND_SLAM,U21WS,79,Main Draw,CHENG I-Ching (TPE),JEON Jihee (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,FAN Ying/WEN Jia,IVANCAN Irene/WU Jiaduo,3,0,"12,11,11|10,9,3",QR16,GRAND_SLAM,WD,79,Qualification,FAN Ying (CHN) / WEN Jia (CHN),IVANCAN Irene (GER) / WU Jiaduo (GER)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GUO Yan (1982)/GUO Yue,SONG Maeum/YANG Ha Eun,3,1,"11,11,11,11|9,9,13,1",R16,GRAND_SLAM,WD,79,Main Draw,GUO Yan (1982) (CHN) / GUO Yue (CHN),SONG Maeum (KOR) / YANG Ha Eun (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,FAN Ying/WEN Jia,LI Jiawei/WANG Yuegu,3,1,"15,11,6,11|13,5,11,8",R16,GRAND_SLAM,WD,79,Main Draw,FAN Ying (CHN) / WEN Jia (CHN),LI Jiawei (SGP) / WANG Yuegu (SGP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GUO Yan (1982)/GUO Yue,FAN Ying/WEN Jia,4,1,"6,11,11,12,11|11,6,4,10,9",QF,GRAND_SLAM,WD,79,Main Draw,GUO Yan (1982) (CHN) / GUO Yue (CHN),FAN Ying (CHN) / WEN Jia (CHN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GUO Yan (1982)/GUO Yue,PARK Miyoung/SUH Hyo Won,4,1,"11,11,11,4,11|6,5,7,11,5",SF,GRAND_SLAM,WD,79,Main Draw,GUO Yan (1982) (CHN) / GUO Yue (CHN),PARK Miyoung (KOR) / SUH Hyo Won (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GUO Yan (1982)/GUO Yue,DING Ning/LI Xiaoxia,4,3,"9,8,10,14,11,11,11|11,11,12,12,9,6,6",F,GRAND_SLAM,WD,79,Main Draw,GUO Yan (1982) (CHN) / GUO Yue (CHN),DING Ning (CHN) / LI Xiaoxia (CHN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Ho Ching/NG Wing Nam,BOROS Tamara/TIAN Yuan,3,0,"11,11,11|5,8,7",QR16,GRAND_SLAM,WD,79,Qualification,LEE Ho Ching (HKG) / NG Wing Nam (HKG),BOROS Tamara (CRO) / TIAN Yuan (CRO)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,DING Ning/LI Xiaoxia,LEE Ho Ching/NG Wing Nam,4,0,"11,11,11,11|7,4,4,6",QF,GRAND_SLAM,WD,79,Main Draw,DING Ning (CHN) / LI Xiaoxia (CHN),LEE Ho Ching (HKG) / NG Wing Nam (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HIRANO Sayaka/MAEDA Miyu,DRINKHALL Joanna/SIBLEY Kelly,3,0,"11,11,11|8,4,4",QR16,GRAND_SLAM,WD,79,Qualification,HIRANO Sayaka (JPN) / MAEDA Miyu (JPN),DRINKHALL Joanna (ENG) / SIBLEY Kelly (ENG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,FUJII Hiroko/WAKAMIYA Misako,RAMIREZ Sara/ZHU Fang,3,0,"11,11,11|7,1,6",R16,GRAND_SLAM,WD,79,Main Draw,FUJII Hiroko (JPN) / WAKAMIYA Misako (JPN),RAMIREZ Sara (ESP) / ZHU Fang (ESP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,FUKUHARA Ai/ISHIKAWA Kasumi,FUJII Hiroko/WAKAMIYA Misako,4,3,"9,11,11,9,4,11,11|11,9,9,11,11,7,7",QF,GRAND_SLAM,WD,79,Main Draw,FUKUHARA Ai (JPN) / ISHIKAWA Kasumi (JPN),FUJII Hiroko (JPN) / WAKAMIYA Misako (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,DING Ning/LI Xiaoxia,FUKUHARA Ai/ISHIKAWA Kasumi,4,0,"11,11,11,11|2,9,2,4",SF,GRAND_SLAM,WD,79,Main Draw,DING Ning (CHN) / LI Xiaoxia (CHN),FUKUHARA Ai (JPN) / ISHIKAWA Kasumi (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,PARK Miyoung/SUH Hyo Won,PAVLOVICH Veronika/PAVLOVICH Viktoria,3,2,"9,8,11,11,11|11,11,8,9,7",QR16,GRAND_SLAM,WD,79,Qualification,PARK Miyoung (KOR) / SUH Hyo Won (KOR),PAVLOVICH Veronika (BLR) / PAVLOVICH Viktoria (BLR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SONG Maeum/YANG Ha Eun,CREEMERS Linda/STEFANSKA Kinga,3,2,"11,6,8,12,11|8,11,11,10,9",QR16,GRAND_SLAM,WD,79,Qualification,SONG Maeum (KOR) / YANG Ha Eun (KOR),CREEMERS Linda (NED) / STEFANSKA Kinga (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,PARK Miyoung/SUH Hyo Won,JIANG Huajun/TIE Yana,3,2,"6,11,11,9,14|11,7,6,11,12",R16,GRAND_SLAM,WD,79,Main Draw,PARK Miyoung (KOR) / SUH Hyo Won (KOR),JIANG Huajun (HKG) / TIE Yana (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,DING Ning/LI Xiaoxia,LEE Eunhee/MOON Hyunjung,3,1,"11,8,13,11|6,11,11,8",R16,GRAND_SLAM,WD,79,Main Draw,DING Ning (CHN) / LI Xiaoxia (CHN),LEE Eunhee (KOR) / MOON Hyunjung (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,FUKUHARA Ai/ISHIKAWA Kasumi,LI Jiao/LI Jie,3,1,"11,11,6,11|8,2,11,3",R16,GRAND_SLAM,WD,79,Main Draw,FUKUHARA Ai (JPN) / ISHIKAWA Kasumi (JPN),LI Jiao (NED) / LI Jie (NED)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,BOROS Tamara/TIAN Yuan,GRZYBOWSKA-FRANC Katarzyna/PARTYKA Natalia,3,0,"11,11,11|4,5,9",QR32,GRAND_SLAM,WD,79,Qualification,BOROS Tamara (CRO) / TIAN Yuan (CRO),GRZYBOWSKA-FRANC Katarzyna (POL) / PARTYKA Natalia (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,IVANCAN Irene/WU Jiaduo,KUSINSKA Klaudia/SZCZERKOWSKA Magdalena,3,0,"16,11,11|14,4,7",QR32,GRAND_SLAM,WD,79,Qualification,IVANCAN Irene (GER) / WU Jiaduo (GER),KUSINSKA Klaudia (POL) / SZCZERKOWSKA Magdalena (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CREEMERS Linda/STEFANSKA Kinga,GUAN Mengyuan/YU Kwok See,3,1,"7,11,14,11|11,8,12,8",QR32,GRAND_SLAM,WD,79,Qualification,CREEMERS Linda (NED) / STEFANSKA Kinga (POL),GUAN Mengyuan (HKG) / YU Kwok See (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,DRINKHALL Joanna/SIBLEY Kelly,PANNAK Piyaporn/SZYMANSKA Antonina,3,0,"11,11,11|3,4,6",QR32,GRAND_SLAM,WD,79,Qualification,DRINKHALL Joanna (ENG) / SIBLEY Kelly (ENG),PANNAK Piyaporn (THA) / SZYMANSKA Antonina (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Ho Ching/NG Wing Nam,SUN Beibei/YU Mengyu,3,2,"11,11,10,4,14|8,8,12,11,12",R16,GRAND_SLAM,WD,79,Main Draw,LEE Ho Ching (HKG) / NG Wing Nam (HKG),SUN Beibei (SGP) / YU Mengyu (SGP)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LIN Chia-Hui/LIU Hsing-Yin,TIAN Maggie Meng/ZHENG Jiaqi,3,2,"6,12,7,11,14|11,10,11,6,12",QR32,GRAND_SLAM,WD,79,Qualification,LIN Chia-Hui (TPE) / LIU Hsing-Yin (TPE),TIAN Maggie Meng (USA) / ZHENG Jiaqi (USA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,HSIUNG Nai-I/LEE I-Chen,OMRANI Mahjobeh/SHAHSAVARI Neda,3,0,"11,11,11|3,7,7",QR32,GRAND_SLAM,WD,79,Qualification,HSIUNG Nai-I (TPE) / LEE I-Chen (TPE),OMRANI Mahjobeh (IRI) / SHAHSAVARI Neda (IRI)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Eunhee/MOON Hyunjung,LIN Chia-Hui/LIU Hsing-Yin,3,2,"11,3,6,11,11|9,11,11,3,5",QR16,GRAND_SLAM,WD,79,Qualification,LEE Eunhee (KOR) / MOON Hyunjung (KOR),LIN Chia-Hui (TPE) / LIU Hsing-Yin (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LI Jiao/LI Jie,HSIUNG Nai-I/LEE I-Chen,3,1,"11,11,9,11|8,6,11,4",QR16,GRAND_SLAM,WD,79,Qualification,LI Jiao (NED) / LI Jie (NED),HSIUNG Nai-I (TPE) / LEE I-Chen (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHENG I-Ching/HUANG Yi-Hua,HIRANO Sayaka/MAEDA Miyu,3,0,"11,11,11|5,6,7",R16,GRAND_SLAM,WD,79,Main Draw,CHENG I-Ching (TPE) / HUANG Yi-Hua (TPE),HIRANO Sayaka (JPN) / MAEDA Miyu (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,PARK Miyoung/SUH Hyo Won,CHENG I-Ching/HUANG Yi-Hua,4,2,"7,10,11,11,11,11|11,12,8,7,9,6",QF,GRAND_SLAM,WD,79,Main Draw,PARK Miyoung (KOR) / SUH Hyo Won (KOR),CHENG I-Ching (TPE) / HUANG Yi-Hua (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,RAMIREZ Sara/ZHU Fang,EKHOLM Matilda/HU Melek,3,0,,QR16,GRAND_SLAM,WD,79,Qualification,RAMIREZ Sara (ESP) / ZHU Fang (ESP),EKHOLM Matilda (SWE) / HU Melek (TUR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MOON Hyunjung,KUSINSKA Klaudia,4,0,"11,11,11,11|9,6,4,5",,GRAND_SLAM,WS,79,Qualification,MOON Hyunjung (KOR),KUSINSKA Klaudia (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MOON Hyunjung,TASHIRO Saki,4,1,"11,8,11,11,11|4,11,6,5,3",,GRAND_SLAM,WS,79,Qualification,MOON Hyunjung (KOR),TASHIRO Saki (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,TASHIRO Saki,KUSINSKA Klaudia,4,2,"11,11,5,11,8,11|6,6,11,6,11,3",,GRAND_SLAM,WS,79,Qualification,TASHIRO Saki (JPN),KUSINSKA Klaudia (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,WAKAMIYA Misako,LIU Hsing-Yin,4,1,"11,11,10,12,11|8,7,12,10,9",,GRAND_SLAM,WS,79,Qualification,WAKAMIYA Misako (JPN),LIU Hsing-Yin (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,WAKAMIYA Misako,GRZYBOWSKA-FRANC Katarzyna,4,1,"3,11,11,11,11|11,6,9,7,7",,GRAND_SLAM,WS,79,Qualification,WAKAMIYA Misako (JPN),GRZYBOWSKA-FRANC Katarzyna (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GRZYBOWSKA-FRANC Katarzyna,LIU Hsing-Yin,4,0,"11,12,11,11|6,10,2,9",,GRAND_SLAM,WS,79,Qualification,GRZYBOWSKA-FRANC Katarzyna (POL),LIU Hsing-Yin (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Ho Ching,SZYMANSKA Antonina,4,0,"11,11,12,11|6,8,10,3",,GRAND_SLAM,WS,79,Qualification,LEE Ho Ching (HKG),SZYMANSKA Antonina (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LEE Ho Ching,DRINKHALL Joanna,4,1,"11,11,9,11,11|5,8,11,7,6",,GRAND_SLAM,WS,79,Qualification,LEE Ho Ching (HKG),DRINKHALL Joanna (ENG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,DRINKHALL Joanna,SZYMANSKA Antonina,4,0,"12,11,11,11|10,8,9,9",,GRAND_SLAM,WS,79,Qualification,DRINKHALL Joanna (ENG),SZYMANSKA Antonina (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,IVANCAN Irene,SZCZERKOWSKA Magdalena,4,0,"11,11,11,11|5,3,4,9",,GRAND_SLAM,WS,79,Qualification,IVANCAN Irene (GER),SZCZERKOWSKA Magdalena (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,IVANCAN Irene,KIM Minhee (YOB=1991),4,3,"11,12,14,3,14,10,11|9,10,12,11,16,12,5",,GRAND_SLAM,WS,79,Qualification,IVANCAN Irene (GER),KIM Minhee (YOB=1991) (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SZCZERKOWSKA Magdalena,KIM Minhee (YOB=1991),4,2,"11,11,6,6,11,12|8,9,11,11,5,10",,GRAND_SLAM,WS,79,Qualification,SZCZERKOWSKA Magdalena (POL),KIM Minhee (YOB=1991) (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MORIZONO Misaki,HSIUNG Nai-I,4,1,"11,11,9,13,11|9,9,11,11,7",,GRAND_SLAM,WS,79,Qualification,MORIZONO Misaki (JPN),HSIUNG Nai-I (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,MORIZONO Misaki,JO Yujin,4,0,"11,11,11,11|9,3,6,5",,GRAND_SLAM,WS,79,Qualification,MORIZONO Misaki (JPN),JO Yujin (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,JO Yujin,HSIUNG Nai-I,4,2,"11,11,11,1,10,11|7,9,6,11,12,6",,GRAND_SLAM,WS,79,Qualification,JO Yujin (KOR),HSIUNG Nai-I (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,SONG Maeum,LIN Chia-Hui,4,0,"16,11,11,11|14,6,9,9",,GRAND_SLAM,WS,79,Qualification,SONG Maeum (KOR),LIN Chia-Hui (TPE)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,STEFANSKA Kinga,SONG Maeum,4,3,"13,13,8,11,9,11,16|11,11,11,4,11,13,14",,GRAND_SLAM,WS,79,Qualification,STEFANSKA Kinga (POL),SONG Maeum (KOR)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LIN Chia-Hui,STEFANSKA Kinga,4,3,"5,11,5,12,11,8,13|11,7,11,10,9,11,11",,GRAND_SLAM,WS,79,Qualification,LIN Chia-Hui (TPE),STEFANSKA Kinga (POL)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHENG I-Ching,GUAN Mengyuan,4,2,"11,11,6,9,12,11|7,5,11,11,10,9",,GRAND_SLAM,WS,79,Qualification,CHENG I-Ching (TPE),GUAN Mengyuan (HKG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CHENG I-Ching,SIBLEY Kelly,4,0,"11,11,11,11|6,9,5,9",,GRAND_SLAM,WS,79,Qualification,CHENG I-Ching (TPE),SIBLEY Kelly (ENG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,GUAN Mengyuan,SIBLEY Kelly,4,3,"11,11,10,11,8,11,11|8,6,12,13,11,8,5",,GRAND_SLAM,WS,79,Qualification,GUAN Mengyuan (HKG),SIBLEY Kelly (ENG)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,TSUCHIDA Miki,BARTHEL Zhenqi,4,3,"11,8,11,11,11,7,11|8,11,8,13,3,11,9",,GRAND_SLAM,WS,79,Qualification,TSUCHIDA Miki (JPN),BARTHEL Zhenqi (GER)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,BARTHEL Zhenqi,CREEMERS Linda,4,1,"7,11,12,11,11|11,6,10,9,8",,GRAND_SLAM,WS,79,Qualification,BARTHEL Zhenqi (GER),CREEMERS Linda (NED)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,CREEMERS Linda,TSUCHIDA Miki,4,0,"11,11,11,11|3,8,9,8",,GRAND_SLAM,WS,79,Qualification,CREEMERS Linda (NED),TSUCHIDA Miki (JPN)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LI Qiangbing,TIAN Maggie Meng,4,2,"11,11,8,9,15,11|4,5,11,11,13,4",,GRAND_SLAM,WS,79,Qualification,LI Qiangbing (AUT),TIAN Maggie Meng (USA)
Pro Tour Harmony China Open Suzhou 2011,2011-08-24,LI Qiangbing,LEE Sujin,4,3,"11,12,11,11,11,6,11|6,10,13,8,13,11,8",,GRAND_SLAM,WS,79,Qualification,LI Qiangbing (AUT),LEE Sujin (KOR)
