tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KUBOTA Ryuzo/TANAKA Mitsuo,KHO Mao Sheng/LI Kwun Ngai,3,1,"11,11,8,11|7,8,11,8",QR16,GRAND_SLAM,MD,789,Qualification,KUBOTA Ryuzo (JPN) / TANAKA Mitsuo (JPN),KHO Mao Sheng (MAS) / LI Kwun Ngai (HKG),KUBOTA Ryuzo
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIHO Shinnosuke/SAKAMOTO Ryusuke,CHAI Kian Beng/IBRAHIM Muhd Shakirin,3,0,"11,11,11|8,3,2",QR16,GRAND_SLAM,MD,789,Qualification,KIHO Shinnosuke (JPN) / SAKAMOTO Ryusuke (JPN),CHAI Kian Beng (MAS) / IBRAHIM Muhd Shakirin (MAS),KIHO Shinnosuke
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KURASHIMA Yosuke/TASEI Kunihito,KANG Donghoon/LEE Junsang,3,0,"11,11,12|8,6,10",QR16,GRAND_SLAM,MD,789,Qualification,KURASHIMA Yosuke (JPN) / TASEI Kunihito (JPN),KANG Donghoon (KOR) / LEE Junsang (KOR),KURASHIMA Yosuke
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,JEONG Sangeun/KIM Taehoon,KAWASAKI Kosuke/SHIMOYAMA Takanori,3,2,"9,7,11,11,11|11,11,6,9,8",QR16,GRAND_SLAM,MD,789,Qualification,JEONG Sangeun (KOR) / KIM Taehoon (KOR),KAWASAKI Kosuke (JPN) / SHIMOYAMA Takanori (JPN),JEONG Sangeun
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KURASHIMA Yosuke/TASEI Kunihito,GAO Ning/YANG Zi,4,2,"8,14,11,11,6,12|11,12,6,6,11,10",R16,GRAND_SLAM,MD,789,Main Draw,KURASHIMA Yosuke (JPN) / TASEI Kunihito (JPN),GAO Ning (SGP) / YANG Zi (SGP),KURASHIMA Yosuke
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIHO Shinnosuke/SAKAMOTO Ryusuke,CHOI Hyunjin/KIM Myungjun,4,3,"9,9,11,11,12,10,11|11,11,9,8,10,12,6",R16,GRAND_SLAM,MD,789,Main Draw,KIHO Shinnosuke (JPN) / SAKAMOTO Ryusuke (JPN),CHOI Hyunjin (KOR) / KIM Myungjun (KOR),KIHO Shinnosuke
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,MA Lin/WANG Liqin,KUBOTA Ryuzo/TANAKA Mitsuo,4,0,"11,11,11,11|8,7,4,5",R16,GRAND_SLAM,MD,789,Main Draw,MA Lin (CHN) / WANG Liqin (CHN),KUBOTA Ryuzo (JPN) / TANAKA Mitsuo (JPN),MA Lin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHAN Kazuhiro/MATSUDAIRA Kenji,KURASHIMA Yosuke/TASEI Kunihito,4,2,"11,12,8,11,13,11|9,14,11,8,11,9",QF,GRAND_SLAM,MD,789,Main Draw,CHAN Kazuhiro (JPN) / MATSUDAIRA Kenji (JPN),KURASHIMA Yosuke (JPN) / TASEI Kunihito (JPN),CHAN Kazuhiro
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHAN Kazuhiro/MATSUDAIRA Kenji,CHANG Shun-Hung/WANG Yi-Tse,3,0,"11,12,11|8,10,9",QR16,GRAND_SLAM,MD,789,Qualification,CHAN Kazuhiro (JPN) / MATSUDAIRA Kenji (JPN),CHANG Shun-Hung (TPE) / WANG Yi-Tse (TPE),CHAN Kazuhiro
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CAI Xiaoli/CHEN Chien-An,IDOWU Saheed/SAKA Suraju,3,0,"11,11,11|7,3,6",QR16,GRAND_SLAM,MD,789,Qualification,CAI Xiaoli (SGP) / CHEN Chien-An (TPE),IDOWU Saheed (CGO) / SAKA Suraju (CGO),CAI Xiaoli
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KIM Junghoon/LIM Jaehyun,CAI Xiaoli/CHEN Chien-An,4,2,"11,8,11,10,11,11|4,11,5,12,9,8",R16,GRAND_SLAM,MD,789,Main Draw,KIM Junghoon (KOR) / LIM Jaehyun (KOR),CAI Xiaoli (SGP) / CHEN Chien-An (TPE),KIM Junghoon
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHAN Kazuhiro/MATSUDAIRA Kenji,CHIANG Hung-Chieh/HUANG Sheng-Sheng,4,2,"7,13,7,12,11,11|11,11,11,10,7,6",R16,GRAND_SLAM,MD,789,Main Draw,CHAN Kazuhiro (JPN) / MATSUDAIRA Kenji (JPN),CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),CHAN Kazuhiro
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,FAN Ying/YAO Yan,CHIU Soo Jiin/INOKUCHI Kim,3,0,"11,11,11|2,8,2",QR16,GRAND_SLAM,WD,789,Qualification,FAN Ying (CHN) / YAO Yan (CHN),CHIU Soo Jiin (MAS) / INOKUCHI Kim (BRA),FAN Ying
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LEE Eunhee/SEOK Hajung,HAN Xing/YANG Fen,4,1,"14,11,11,15,11|16,8,5,13,7",R16,GRAND_SLAM,WD,789,Main Draw,LEE Eunhee (KOR) / SEOK Hajung (KOR),HAN Xing (CGO) / YANG Fen (CGO),LEE Eunhee
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,NWACHUKWU Onyinyechi/YAKO Sabine,GUO Yan (1982)/ZHANG Yining,4,0,,R16,GRAND_SLAM,WD,789,Main Draw,NWACHUKWU Onyinyechi (CGO) / YAKO Sabine (CGO),GUO Yan (1982) (CHN) / ZHANG Yining (CHN),NWACHUKWU Onyinyechi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yue/LI Xiaoxia,LIN Chia-Hui/LIU Hsing-Yin,4,0,"11,11,11,11|5,7,5,8",R16,GRAND_SLAM,WD,789,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),LIN Chia-Hui (TPE) / LIU Hsing-Yin (TPE),GUO Yue
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yue/LI Xiaoxia,LEE Eunhee/SEOK Hajung,4,0,"11,11,11,11|5,7,2,4",QF,GRAND_SLAM,WD,789,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),LEE Eunhee (KOR) / SEOK Hajung (KOR),GUO Yue
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,GUO Yue/LI Xiaoxia,LI Jie/SUN Beibei,4,2,"12,11,11,9,7,11|10,6,8,11,11,7",SF,GRAND_SLAM,WD,789,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),LI Jie (NED) / SUN Beibei (SGP),GUO Yue
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,JIANG Huajun/TIE Yana,GUO Yue/LI Xiaoxia,4,3,"9,7,2,11,12,13,11|11,11,11,7,10,11,3",F,GRAND_SLAM,WD,789,Main Draw,JIANG Huajun (HKG) / TIE Yana (HKG),GUO Yue (CHN) / LI Xiaoxia (CHN),JIANG Huajun
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,JIANG Huajun/TIE Yana,FAN Ying/YAO Yan,4,0,"11,11,11,12|5,4,5,10",R16,GRAND_SLAM,WD,789,Main Draw,JIANG Huajun (HKG) / TIE Yana (HKG),FAN Ying (CHN) / YAO Yan (CHN),JIANG Huajun
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,JIANG Huajun/TIE Yana,DING Ning/LIU Shiwen,4,0,"11,11,11,11|9,7,7,6",QF,GRAND_SLAM,WD,789,Main Draw,JIANG Huajun (HKG) / TIE Yana (HKG),DING Ning (CHN) / LIU Shiwen (CHN),JIANG Huajun
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,JIANG Huajun/TIE Yana,ETSUZAKI Ayumi/FUKUOKA Haruna,4,0,"11,11,11,11|8,3,8,3",SF,GRAND_SLAM,WD,789,Main Draw,JIANG Huajun (HKG) / TIE Yana (HKG),ETSUZAKI Ayumi (JPN) / FUKUOKA Haruna (JPN),JIANG Huajun
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,NWACHUKWU Onyinyechi/YAKO Sabine,FUJII Hiroko/KONISHI An,3,0,,QR16,GRAND_SLAM,WD,789,Qualification,NWACHUKWU Onyinyechi (CGO) / YAKO Sabine (CGO),FUJII Hiroko (JPN) / KONISHI An (JPN),NWACHUKWU Onyinyechi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,ETSUZAKI Ayumi/FUKUOKA Haruna,CHEN Szu-Yu/HOU Yu-Ling,4,0,"11,11,11,11|6,7,6,6",R16,GRAND_SLAM,WD,789,Main Draw,ETSUZAKI Ayumi (JPN) / FUKUOKA Haruna (JPN),CHEN Szu-Yu (TPE) / HOU Yu-Ling (TPE),ETSUZAKI Ayumi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,ETSUZAKI Ayumi/FUKUOKA Haruna,NWACHUKWU Onyinyechi/YAKO Sabine,4,0,"11,11,11,11|1,3,1,7",QF,GRAND_SLAM,WD,789,Main Draw,ETSUZAKI Ayumi (JPN) / FUKUOKA Haruna (JPN),NWACHUKWU Onyinyechi (CGO) / YAKO Sabine (CGO),ETSUZAKI Ayumi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,KO Somi/PARK Seonghye,BEH Lee Wei/NG Sock Khim,3,2,"11,1,9,11,12|7,11,11,8,10",QR16,GRAND_SLAM,WD,789,Qualification,KO Somi (KOR) / PARK Seonghye (KOR),BEH Lee Wei (MAS) / NG Sock Khim (MAS),KO Somi
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LIN Chia-Hui/LIU Hsing-Yin,JUN Hyunsil/KIM Mijeong,3,2,"6,13,9,11,11|11,11,11,5,8",QR16,GRAND_SLAM,WD,789,Qualification,LIN Chia-Hui (TPE) / LIU Hsing-Yin (TPE),JUN Hyunsil (KOR) / KIM Mijeong (KOR),LIN Chia-Hui
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LI Jie/SUN Beibei,CHOI Jungmin/CHOI Moonyoung,4,0,"11,11,11,11|8,6,7,6",R16,GRAND_SLAM,WD,789,Main Draw,LI Jie (NED) / SUN Beibei (SGP),CHOI Jungmin (KOR) / CHOI Moonyoung (KOR),LI Jie
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,DING Ning/LIU Shiwen,FENG Tianwei/YU Mengyu,4,0,"11,11,11,11|6,6,6,7",R16,GRAND_SLAM,WD,789,Main Draw,DING Ning (CHN) / LIU Shiwen (CHN),FENG Tianwei (SGP) / YU Mengyu (SGP),DING Ning
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHEN Szu-Yu/HOU Yu-Ling,KIM Sujin/PARK Youngsook,3,2,"11,5,11,6,11|5,11,9,11,9",QR16,GRAND_SLAM,WD,789,Qualification,CHEN Szu-Yu (TPE) / HOU Yu-Ling (TPE),KIM Sujin (KOR) / PARK Youngsook (KOR),CHEN Szu-Yu
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,CHOI Jungmin/CHOI Moonyoung,HSU Hui-Tsun/LEE I-Chen,3,1,"9,11,11,11|11,2,9,3",QR16,GRAND_SLAM,WD,789,Qualification,CHOI Jungmin (KOR) / CHOI Moonyoung (KOR),HSU Hui-Tsun (TPE) / LEE I-Chen (TPE),CHOI Jungmin
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HAN Xing/YANG Fen,CHENG I-Ching/PAN Chun-Chu,3,0,,QR16,GRAND_SLAM,WD,789,Qualification,HAN Xing (CGO) / YANG Fen (CGO),CHENG I-Ching (TPE) / PAN Chun-Chu (TPE),HAN Xing
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,HUANG Yi-Hua/LU Yun-Feng,KO Somi/PARK Seonghye,4,3,"13,11,11,5,8,10,11|11,7,9,11,11,12,9",R16,GRAND_SLAM,WD,789,Main Draw,HUANG Yi-Hua (TPE) / LU Yun-Feng (TPE),KO Somi (KOR) / PARK Seonghye (KOR),HUANG Yi-Hua
Pro Tour Panasonic China Open Shanghai 2008,2008-09-11,LI Jie/SUN Beibei,HUANG Yi-Hua/LU Yun-Feng,4,0,"11,11,11,11|8,7,6,7",QF,GRAND_SLAM,WD,789,Main Draw,LI Jie (NED) / SUN Beibei (SGP),HUANG Yi-Hua (TPE) / LU Yun-Feng (TPE),LI Jie
