tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Japan Open Kobe 2012,2012-06-06,OH Sangeun,JEOUNG Youngsik,4,1,"11,11,11,6,11|7,6,7,11,5",QF,GRAND_SLAM,MS,95,Main Draw,OH Sangeun (KOR),JEOUNG Youngsik (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,GAO Ning,CHUANG Chih-Yuan,4,1,"11,9,12,11,11|9,11,10,6,4",QF,GRAND_SLAM,MS,95,Main Draw,GAO Ning (SGP),CHUANG Chih-Yuan (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,SHIBAEV Alexander,JOO Saehyuk,4,1,"11,11,11,5,11|9,6,7,11,7",QF,GRAND_SLAM,MS,95,Main Draw,SHIBAEV Alexander (RUS),JOO Saehyuk (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,MIZUTANI Jun,RYU Seungmin,4,3,"11,10,6,11,11,9,11|4,12,11,5,8,11,8",QF,GRAND_SLAM,MS,95,Main Draw,MIZUTANI Jun (JPN),RYU Seungmin (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,OH Sangeun,GAO Ning,4,0,"11,11,18,11|7,8,16,5",SF,GRAND_SLAM,MS,95,Main Draw,OH Sangeun (KOR),GAO Ning (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,MIZUTANI Jun,SHIBAEV Alexander,4,3,"9,11,11,11,9,5,11|11,7,4,7,11,11,9",SF,GRAND_SLAM,MS,95,Main Draw,MIZUTANI Jun (JPN),SHIBAEV Alexander (RUS)
World Tour Japan Open Kobe 2012,2012-06-06,MIZUTANI Jun,OH Sangeun,4,2,"11,11,11,4,14,11|9,9,13,11,12,5",F,GRAND_SLAM,MS,95,Main Draw,MIZUTANI Jun (JPN),OH Sangeun (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,ISHIKAWA Kasumi,LIU Jia,4,3,"11,12,11,4,7,16,12|7,14,5,11,11,14,10",R32,GRAND_SLAM,WS,95,Main Draw,ISHIKAWA Kasumi (JPN),LIU Jia (AUT)
World Tour Japan Open Kobe 2012,2012-06-06,YU Mengyu,PARK Youngsook,4,2,"11,9,11,7,11,11|4,11,8,11,5,6",R32,GRAND_SLAM,WS,95,Main Draw,YU Mengyu (SGP),PARK Youngsook (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,PAVLOVICH Viktoria,YOO Eunchong,4,1,"5,11,11,11,11|11,7,8,5,9",R32,GRAND_SLAM,WS,95,Main Draw,PAVLOVICH Viktoria (BLR),YOO Eunchong (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,DANG Yeseo,LI Jiawei,4,2,"11,2,12,7,11,11|8,11,10,11,8,4",R32,GRAND_SLAM,WS,95,Main Draw,DANG Yeseo (KOR),LI Jiawei (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,KIM Kyungah,CHENG I-Ching,4,0,"11,11,11,11|6,9,4,3",R32,GRAND_SLAM,WS,95,Main Draw,KIM Kyungah (KOR),CHENG I-Ching (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,JIANG Huajun,TANIOKA Ayuka,4,1,"7,11,11,11,11|11,4,7,6,8",R32,GRAND_SLAM,WS,95,Main Draw,JIANG Huajun (HKG),TANIOKA Ayuka (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,JEON Jihee,LEE I-Chen,4,1,"11,11,8,11,11|4,8,11,2,4",R32,GRAND_SLAM,WS,95,Main Draw,JEON Jihee (KOR),LEE I-Chen (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,FENG Tianwei,VACENOVSKA Iveta,4,0,"12,11,13,11|10,5,11,7",R32,GRAND_SLAM,WS,95,Main Draw,FENG Tianwei (SGP),VACENOVSKA Iveta (CZE)
World Tour Japan Open Kobe 2012,2012-06-06,FUKUHARA Ai,KOMWONG Nanthana,4,0,"11,12,11,11|5,10,2,5",R32,GRAND_SLAM,WS,95,Main Draw,FUKUHARA Ai (JPN),KOMWONG Nanthana (THA)
World Tour Japan Open Kobe 2012,2012-06-06,LI Jie,MOON Hyunjung,4,1,"11,11,11,8,11|8,6,7,11,3",R32,GRAND_SLAM,WS,95,Main Draw,LI Jie (NED),MOON Hyunjung (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,SEOK Hajung,LI Xue,4,0,"11,11,11,11|8,7,5,5",R32,GRAND_SLAM,WS,95,Main Draw,SEOK Hajung (KOR),LI Xue (FRA)
World Tour Japan Open Kobe 2012,2012-06-06,TIE Yana,PRIVALOVA Alexandra,4,0,"11,11,11,11|4,6,4,4",R32,GRAND_SLAM,WS,95,Main Draw,TIE Yana (HKG),PRIVALOVA Alexandra (BLR)
World Tour Japan Open Kobe 2012,2012-06-06,YANG Ha Eun,XIAN Yifang,4,3,"13,11,11,11,1,4,11|15,8,4,9,11,11,7",R32,GRAND_SLAM,WS,95,Main Draw,YANG Ha Eun (KOR),XIAN Yifang (FRA)
World Tour Japan Open Kobe 2012,2012-06-06,CHOI Moonyoung,SUN Beibei,4,0,"13,11,11,13|11,9,8,11",R32,GRAND_SLAM,WS,95,Main Draw,CHOI Moonyoung (KOR),SUN Beibei (SGP)
