tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
LIEBHERR German Open Bremen 2007,2007-11-07,SHETTY Sanil,GUO Yi Teng,3,0,"12,11,11|10,8,6",3,GRAND_SLAM,U21MS,1872,Qualification,SHETTY Sanil (IND),GUO Yi Teng (SGP),SHETTY Sanil
LIEBHERR German Open Bremen 2007,2007-11-07,MALICKI Szymon,WANG YANG Martin,3,0,"11,11,11|7,4,2",,GRAND_SLAM,U21MS,1872,Qualification,MALICKI Szymon (POL),WANG YANG Martin (PAR),MALICKI Szymon
LIEBHERR German Open Bremen 2007,2007-11-07,GASYMOV Elcin,MADRID Marcos,3,1,"11,11,8,13|8,5,11,11",1,GRAND_SLAM,U21MS,1872,Qualification,GASYMOV Elcin (SVK),MADRID Marcos (MEX),GASYMOV Elcin
LIEBHERR German Open Bremen 2007,2007-11-07,MALICKI Szymon,GASYMOV Elcin,3,1,"11,9,11,11|7,11,9,5",QR2,GRAND_SLAM,U21MS,1872,Qualification,MALICKI Szymon (POL),GASYMOV Elcin (SVK),MALICKI Szymon
LIEBHERR German Open Bremen 2007,2007-11-07,MADRID Marcos,WANG YANG Martin,3,0,"11,11,11|7,4,6",QR2,GRAND_SLAM,U21MS,1872,Qualification,MADRID Marcos (MEX),WANG YANG Martin (PAR),MADRID Marcos
LIEBHERR German Open Bremen 2007,2007-11-07,MALICKI Szymon,MADRID Marcos,3,0,"13,11,11|11,9,6",3,GRAND_SLAM,U21MS,1872,Qualification,MALICKI Szymon (POL),MADRID Marcos (MEX),MALICKI Szymon
LIEBHERR German Open Bremen 2007,2007-11-07,GASYMOV Elcin,WANG YANG Martin,3,0,"11,11,11|5,7,4",3,GRAND_SLAM,U21MS,1872,Qualification,GASYMOV Elcin (SVK),WANG YANG Martin (PAR),GASYMOV Elcin
LIEBHERR German Open Bremen 2007,2007-11-07,SZOCS Hunor,KNIGHT Darius,3,0,"11,11,11|9,6,5",,GRAND_SLAM,U21MS,1872,Qualification,SZOCS Hunor (ROU),KNIGHT Darius (ENG),SZOCS Hunor
LIEBHERR German Open Bremen 2007,2007-11-07,LELKES Zoltan,MOLNAR Krisztian,3,2,"11,3,7,13,11|9,11,11,11,6",1,GRAND_SLAM,U21MS,1872,Qualification,LELKES Zoltan (SVK),MOLNAR Krisztian (HUN),LELKES Zoltan
LIEBHERR German Open Bremen 2007,2007-11-07,KNIGHT Darius,LELKES Zoltan,3,0,"11,11,11|8,8,5",QR2,GRAND_SLAM,U21MS,1872,Qualification,KNIGHT Darius (ENG),LELKES Zoltan (SVK),KNIGHT Darius
LIEBHERR German Open Bremen 2007,2007-11-07,MOLNAR Krisztian,SZOCS Hunor,3,1,"11,11,3,15|4,9,11,13",QR2,GRAND_SLAM,U21MS,1872,Qualification,MOLNAR Krisztian (HUN),SZOCS Hunor (ROU),MOLNAR Krisztian
LIEBHERR German Open Bremen 2007,2007-11-07,MOLNAR Krisztian,KNIGHT Darius,3,2,"8,7,11,11,11|11,11,7,6,7",3,GRAND_SLAM,U21MS,1872,Qualification,MOLNAR Krisztian (HUN),KNIGHT Darius (ENG),MOLNAR Krisztian
LIEBHERR German Open Bremen 2007,2007-11-07,LELKES Zoltan,SZOCS Hunor,3,1,"12,11,8,13|10,8,11,11",3,GRAND_SLAM,U21MS,1872,Qualification,LELKES Zoltan (SVK),SZOCS Hunor (ROU),LELKES Zoltan
LIEBHERR German Open Bremen 2007,2007-11-07,ZOMBORI David,LINDSAY Kenneth,3,0,"11,11,11|7,4,5",,GRAND_SLAM,U21MS,1872,Qualification,ZOMBORI David (HUN),LINDSAY Kenneth (SCO),ZOMBORI David
LIEBHERR German Open Bremen 2007,2007-11-07,URBANEK Jan,FUHRER Andi,3,1,"11,7,11,11|6,11,6,5",1,GRAND_SLAM,U21MS,1872,Qualification,URBANEK Jan (CZE),FUHRER Andi (SUI),URBANEK Jan
LIEBHERR German Open Bremen 2007,2007-11-07,ZOMBORI David,FUHRER Andi,3,0,"11,11,11|5,4,8",QR2,GRAND_SLAM,U21MS,1872,Qualification,ZOMBORI David (HUN),FUHRER Andi (SUI),ZOMBORI David
LIEBHERR German Open Bremen 2007,2007-11-07,URBANEK Jan,LINDSAY Kenneth,3,1,"11,11,11,11|13,4,8,7",QR2,GRAND_SLAM,U21MS,1872,Qualification,URBANEK Jan (CZE),LINDSAY Kenneth (SCO),URBANEK Jan
LIEBHERR German Open Bremen 2007,2007-11-07,ZOMBORI David,URBANEK Jan,3,1,"11,11,8,13|3,6,11,11",3,GRAND_SLAM,U21MS,1872,Qualification,ZOMBORI David (HUN),URBANEK Jan (CZE),ZOMBORI David
LIEBHERR German Open Bremen 2007,2007-11-07,FUHRER Andi,LINDSAY Kenneth,3,1,"6,12,11,12|11,10,9,10",3,GRAND_SLAM,U21MS,1872,Qualification,FUHRER Andi (SUI),LINDSAY Kenneth (SCO),FUHRER Andi
LIEBHERR German Open Bremen 2007,2007-11-07,ANTHONY Amalraj,RUNYAN Trevor,3,0,"11,11,11|5,6,5",,GRAND_SLAM,U21MS,1872,Qualification,ANTHONY Amalraj (IND),RUNYAN Trevor (USA),ANTHONY Amalraj
LIEBHERR German Open Bremen 2007,2007-11-07,FEGERL Stefan,EVANS Bradley,3,0,"11,11,11|6,9,6",1,GRAND_SLAM,U21MS,1872,Qualification,FEGERL Stefan (AUT),EVANS Bradley (ENG),FEGERL Stefan
LIEBHERR German Open Bremen 2007,2007-11-07,ANTHONY Amalraj,EVANS Bradley,3,0,"11,11,11|5,9,5",QR2,GRAND_SLAM,U21MS,1872,Qualification,ANTHONY Amalraj (IND),EVANS Bradley (ENG),ANTHONY Amalraj
LIEBHERR German Open Bremen 2007,2007-11-07,FEGERL Stefan,RUNYAN Trevor,3,2,"11,11,12,4,11|9,1,14,11,6",QR2,GRAND_SLAM,U21MS,1872,Qualification,FEGERL Stefan (AUT),RUNYAN Trevor (USA),FEGERL Stefan
LIEBHERR German Open Bremen 2007,2007-11-07,FEGERL Stefan,ANTHONY Amalraj,3,1,"11,11,7,12|7,3,11,10",3,GRAND_SLAM,U21MS,1872,Qualification,FEGERL Stefan (AUT),ANTHONY Amalraj (IND),FEGERL Stefan
LIEBHERR German Open Bremen 2007,2007-11-07,EVANS Bradley,RUNYAN Trevor,3,1,"12,11,11,11|14,7,6,8",3,GRAND_SLAM,U21MS,1872,Qualification,EVANS Bradley (ENG),RUNYAN Trevor (USA),EVANS Bradley
LIEBHERR German Open Bremen 2007,2007-11-07,MICHELY Gilles,LEACH John,3,0,"11,11,11|8,3,4",,GRAND_SLAM,U21MS,1872,Qualification,MICHELY Gilles (LUX),LEACH John (USA),MICHELY Gilles
LIEBHERR German Open Bremen 2007,2007-11-07,GOLOVANOV Stanislav,MURPHY John,3,0,"11,11,11|4,5,9",1,GRAND_SLAM,U21MS,1872,Qualification,GOLOVANOV Stanislav (BUL),MURPHY John (IRL),GOLOVANOV Stanislav
LIEBHERR German Open Bremen 2007,2007-11-07,MICHELY Gilles,MURPHY John,3,0,"11,11,11|8,4,5",QR2,GRAND_SLAM,U21MS,1872,Qualification,MICHELY Gilles (LUX),MURPHY John (IRL),MICHELY Gilles
LIEBHERR German Open Bremen 2007,2007-11-07,GOLOVANOV Stanislav,LEACH John,3,0,"11,11,11|8,8,7",QR2,GRAND_SLAM,U21MS,1872,Qualification,GOLOVANOV Stanislav (BUL),LEACH John (USA),GOLOVANOV Stanislav
LIEBHERR German Open Bremen 2007,2007-11-07,GOLOVANOV Stanislav,MICHELY Gilles,3,1,"9,11,11,11|11,8,6,8",3,GRAND_SLAM,U21MS,1872,Qualification,GOLOVANOV Stanislav (BUL),MICHELY Gilles (LUX),GOLOVANOV Stanislav
LIEBHERR German Open Bremen 2007,2007-11-07,MURPHY John,LEACH John,3,0,"11,12,11|4,10,3",3,GRAND_SLAM,U21MS,1872,Qualification,MURPHY John (IRL),LEACH John (USA),MURPHY John
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Hao,CHTCHETININE Evgueni,4,0,"11,11,11,11|5,8,4,5",R64,GRAND_SLAM,MS,1872,Main Draw,WANG Hao (CHN),CHTCHETININE Evgueni (BLR),WANG Hao
LIEBHERR German Open Bremen 2007,2007-11-07,BLASZCZYK Lucjan,JOVER Sebastien,4,3,"12,11,7,11,11,7,11|14,9,11,4,6,11,7",R64,GRAND_SLAM,MS,1872,Main Draw,BLASZCZYK Lucjan (POL),JOVER Sebastien (FRA),BLASZCZYK Lucjan
LIEBHERR German Open Bremen 2007,2007-11-07,TAN Ruiwu,LUNDQVIST Jens,4,2,"6,12,11,11,4,11|11,10,7,9,11,5",R64,GRAND_SLAM,MS,1872,Main Draw,TAN Ruiwu (CRO),LUNDQVIST Jens (SWE),TAN Ruiwu
LIEBHERR German Open Bremen 2007,2007-11-07,JOO Saehyuk,SVENSSON Robert,4,1,"11,9,11,11,11|9,11,4,4,9",R64,GRAND_SLAM,MS,1872,Main Draw,JOO Saehyuk (KOR),SVENSSON Robert (SWE),JOO Saehyuk
LIEBHERR German Open Bremen 2007,2007-11-07,RYU Seungmin,MAZUNOV Dmitry,4,1,"11,12,11,4,11|6,10,6,11,9",R64,GRAND_SLAM,MS,1872,Main Draw,RYU Seungmin (KOR),MAZUNOV Dmitry (RUS),RYU Seungmin
LIEBHERR German Open Bremen 2007,2007-11-07,HE Zhiwen,GRUJIC Slobodan,4,2,"7,11,11,12,6,11|11,7,9,10,11,5",R64,GRAND_SLAM,MS,1872,Main Draw,HE Zhiwen (ESP),GRUJIC Slobodan (SRB),HE Zhiwen
LIEBHERR German Open Bremen 2007,2007-11-07,CRISAN Adrian,YOSHIDA Kaii,4,1,"11,11,11,8,11|9,7,4,11,5",R64,GRAND_SLAM,MS,1872,Main Draw,CRISAN Adrian (ROU),YOSHIDA Kaii (JPN),CRISAN Adrian
LIEBHERR German Open Bremen 2007,2007-11-07,MA Long,STEHLE Nico,4,0,"11,11,11,11|6,6,7,6",R64,GRAND_SLAM,MS,1872,Main Draw,MA Long (CHN),STEHLE Nico (GER),MA Long
LIEBHERR German Open Bremen 2007,2007-11-07,SAMSONOV Vladimir,MONTEIRO Joao,4,0,"11,11,11,11|5,5,4,8",R64,GRAND_SLAM,MS,1872,Main Draw,SAMSONOV Vladimir (BLR),MONTEIRO Joao (POR),SAMSONOV Vladimir
LIEBHERR German Open Bremen 2007,2007-11-07,CHEUNG Yuk,WU Chih-Chi,4,1,"11,11,7,11,11|6,9,11,6,7",R64,GRAND_SLAM,MS,1872,Main Draw,CHEUNG Yuk (HKG),WU Chih-Chi (TPE),CHEUNG Yuk
LIEBHERR German Open Bremen 2007,2007-11-07,KEEN Trinko,HABESOHN Daniel,4,1,"11,6,12,11,11|6,11,10,5,7",R64,GRAND_SLAM,MS,1872,Main Draw,KEEN Trinko (NED),HABESOHN Daniel (AUT),KEEN Trinko
LIEBHERR German Open Bremen 2007,2007-11-07,TOKIC Bojan,TANG Peng,4,3,"11,14,11,8,8,9,11|7,12,7,11,11,11,5",R64,GRAND_SLAM,MS,1872,Main Draw,TOKIC Bojan (SLO),TANG Peng (HKG),TOKIC Bojan
LIEBHERR German Open Bremen 2007,2007-11-07,KIM Junghoon,KORBEL Petr,4,3,"7,11,11,7,5,12,12|11,8,7,11,11,10,10",R64,GRAND_SLAM,MS,1872,Main Draw,KIM Junghoon (KOR),KORBEL Petr (CZE),KIM Junghoon
LIEBHERR German Open Bremen 2007,2007-11-07,SAIVE Jean-Michel,WANG Zengyi,4,3,"11,9,7,11,11,11,11|8,11,11,7,13,4,4",R64,GRAND_SLAM,MS,1872,Main Draw,SAIVE Jean-Michel (BEL),WANG Zengyi (POL),SAIVE Jean-Michel
LIEBHERR German Open Bremen 2007,2007-11-07,MIZUTANI Jun,GARDOS Robert,4,2,"11,4,11,13,7,13|8,11,9,11,11,11",R64,GRAND_SLAM,MS,1872,Main Draw,MIZUTANI Jun (JPN),GARDOS Robert (AUT),MIZUTANI Jun
LIEBHERR German Open Bremen 2007,2007-11-07,BOLL Timo,KEINATH Thomas,4,0,"11,11,11,11|6,9,6,4",R64,GRAND_SLAM,MS,1872,Main Draw,BOLL Timo (GER),KEINATH Thomas (SVK),BOLL Timo
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Liqin,KARAKASEVIC Aleksandar,4,0,"12,14,11,11|10,12,6,2",R64,GRAND_SLAM,MS,1872,Main Draw,WANG Liqin (CHN),KARAKASEVIC Aleksandar (SRB),WANG Liqin
LIEBHERR German Open Bremen 2007,2007-11-07,STEGER Bastian,CHIANG Hung-Chieh,4,3,"6,12,3,11,6,11,11|11,10,11,7,11,5,7",R64,GRAND_SLAM,MS,1872,Main Draw,STEGER Bastian (GER),CHIANG Hung-Chieh (TPE),STEGER Bastian
LIEBHERR German Open Bremen 2007,2007-11-07,ROSSKOPF Jorg,FREITAS Marcos,4,0,"13,11,16,11|11,6,14,7",R64,GRAND_SLAM,MS,1872,Main Draw,ROSSKOPF Jorg (GER),FREITAS Marcos (POR),ROSSKOPF Jorg
LIEBHERR German Open Bremen 2007,2007-11-07,OVTCHAROV Dimitrij,HAKANSSON Fredrik,4,1,"14,11,11,6,11|12,7,4,11,6",R64,GRAND_SLAM,MS,1872,Main Draw,OVTCHAROV Dimitrij (GER),HAKANSSON Fredrik (SWE),OVTCHAROV Dimitrij
LIEBHERR German Open Bremen 2007,2007-11-07,MATSUSHITA Koji,CHUANG Chih-Yuan,4,3,"13,11,11,5,11,9,11|15,6,7,11,8,11,3",R64,GRAND_SLAM,MS,1872,Main Draw,MATSUSHITA Koji (JPN),CHUANG Chih-Yuan (TPE),MATSUSHITA Koji
LIEBHERR German Open Bremen 2007,2007-11-07,YANG Zi,TAKAKIWA Taku,4,0,"13,11,11,11|11,9,7,6",R64,GRAND_SLAM,MS,1872,Main Draw,YANG Zi (SGP),TAKAKIWA Taku (JPN),YANG Zi
LIEBHERR German Open Bremen 2007,2007-11-07,SUSS Christian,LIM Jaehyun,4,1,"11,11,9,11,13|5,4,11,7,11",R64,GRAND_SLAM,MS,1872,Main Draw,SUSS Christian (GER),LIM Jaehyun (KOR),SUSS Christian
LIEBHERR German Open Bremen 2007,2007-11-07,CHEN Qi,WEHKING Lennart,4,0,"11,11,11,11|3,4,8,6",R64,GRAND_SLAM,MS,1872,Main Draw,CHEN Qi (CHN),WEHKING Lennart (GER),CHEN Qi
LIEBHERR German Open Bremen 2007,2007-11-07,KUZMIN Fedor,OH Sangeun,4,0,,R64,GRAND_SLAM,MS,1872,Main Draw,KUZMIN Fedor (RUS),OH Sangeun (KOR),KUZMIN Fedor
LIEBHERR German Open Bremen 2007,2007-11-07,PERSSON Jorgen,ZHANG Wilson,4,1,"11,11,11,6,13|7,3,3,11,11",R64,GRAND_SLAM,MS,1872,Main Draw,PERSSON Jorgen (SWE),ZHANG Wilson (CAN),PERSSON Jorgen
LIEBHERR German Open Bremen 2007,2007-11-07,ELOI Damien,FAZEKAS Peter,4,1,"11,11,11,8,11|9,7,4,11,7",R64,GRAND_SLAM,MS,1872,Main Draw,ELOI Damien (FRA),FAZEKAS Peter (HUN),ELOI Damien
LIEBHERR German Open Bremen 2007,2007-11-07,KAN Yo,DRINKHALL Paul,4,1,"11,12,11,7,11|9,10,2,11,7",R64,GRAND_SLAM,MS,1872,Main Draw,KAN Yo (JPN),DRINKHALL Paul (ENG),KAN Yo
LIEBHERR German Open Bremen 2007,2007-11-07,GAO Ning,WOSIK Torben,4,3,"6,13,11,11,3,5,12|11,11,9,7,11,11,10",R64,GRAND_SLAM,MS,1872,Main Draw,GAO Ning (SGP),WOSIK Torben (GER),GAO Ning
LIEBHERR German Open Bremen 2007,2007-11-07,CHIANG Peng-Lung,VYBORNY Richard,4,3,"12,9,8,14,11,11,12|10,11,11,16,8,8,10",R64,GRAND_SLAM,MS,1872,Main Draw,CHIANG Peng-Lung (TPE),VYBORNY Richard (CZE),CHIANG Peng-Lung
LIEBHERR German Open Bremen 2007,2007-11-07,SMIRNOV Alexey,FEJER-KONNERTH Zoltan,4,1,"11,7,11,11,14|8,11,2,6,12",R64,GRAND_SLAM,MS,1872,Main Draw,SMIRNOV Alexey (RUS),FEJER-KONNERTH Zoltan (GER),SMIRNOV Alexey
LIEBHERR German Open Bremen 2007,2007-11-07,MA Lin,ACHANTA Sharath,4,1,"11,11,11,11,11|5,3,4,13,6",R64,GRAND_SLAM,MS,1872,Main Draw,MA Lin (CHN),ACHANTA Sharath (IND),MA Lin
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Hao,BLASZCZYK Lucjan,4,0,"11,11,11,11|6,2,9,4",R32,GRAND_SLAM,MS,1872,Main Draw,WANG Hao (CHN),BLASZCZYK Lucjan (POL),WANG Hao
LIEBHERR German Open Bremen 2007,2007-11-07,JOO Saehyuk,TAN Ruiwu,4,3,"11,3,11,6,11,9,11|8,11,8,11,9,11,4",R32,GRAND_SLAM,MS,1872,Main Draw,JOO Saehyuk (KOR),TAN Ruiwu (CRO),JOO Saehyuk
LIEBHERR German Open Bremen 2007,2007-11-07,HE Zhiwen,RYU Seungmin,4,3,"11,11,11,12,13,2,11|6,4,6,14,15,11,8",R32,GRAND_SLAM,MS,1872,Main Draw,HE Zhiwen (ESP),RYU Seungmin (KOR),HE Zhiwen
LIEBHERR German Open Bremen 2007,2007-11-07,MA Long,CRISAN Adrian,4,0,"11,11,11,11|3,6,4,5",R32,GRAND_SLAM,MS,1872,Main Draw,MA Long (CHN),CRISAN Adrian (ROU),MA Long
LIEBHERR German Open Bremen 2007,2007-11-07,SAMSONOV Vladimir,CHEUNG Yuk,4,1,"10,11,11,11,11|12,8,9,9,7",R32,GRAND_SLAM,MS,1872,Main Draw,SAMSONOV Vladimir (BLR),CHEUNG Yuk (HKG),SAMSONOV Vladimir
LIEBHERR German Open Bremen 2007,2007-11-07,TOKIC Bojan,KEEN Trinko,4,2,"11,11,11,5,11,11|13,7,9,11,7,6",R32,GRAND_SLAM,MS,1872,Main Draw,TOKIC Bojan (SLO),KEEN Trinko (NED),TOKIC Bojan
LIEBHERR German Open Bremen 2007,2007-11-07,SAIVE Jean-Michel,KIM Junghoon,4,0,"11,11,11,11|5,8,5,6",R32,GRAND_SLAM,MS,1872,Main Draw,SAIVE Jean-Michel (BEL),KIM Junghoon (KOR),SAIVE Jean-Michel
LIEBHERR German Open Bremen 2007,2007-11-07,BOLL Timo,MIZUTANI Jun,4,0,"11,11,11,11|7,8,4,3",R32,GRAND_SLAM,MS,1872,Main Draw,BOLL Timo (GER),MIZUTANI Jun (JPN),BOLL Timo
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Liqin,STEGER Bastian,4,0,"11,12,11,11|7,10,2,6",R32,GRAND_SLAM,MS,1872,Main Draw,WANG Liqin (CHN),STEGER Bastian (GER),WANG Liqin
LIEBHERR German Open Bremen 2007,2007-11-07,OVTCHAROV Dimitrij,ROSSKOPF Jorg,4,3,"15,11,14,9,9,9,11|13,6,12,11,11,11,9",R32,GRAND_SLAM,MS,1872,Main Draw,OVTCHAROV Dimitrij (GER),ROSSKOPF Jorg (GER),OVTCHAROV Dimitrij
LIEBHERR German Open Bremen 2007,2007-11-07,MATSUSHITA Koji,YANG Zi,4,1,"8,12,11,11,11|11,10,8,8,9",R32,GRAND_SLAM,MS,1872,Main Draw,MATSUSHITA Koji (JPN),YANG Zi (SGP),MATSUSHITA Koji
LIEBHERR German Open Bremen 2007,2007-11-07,SUSS Christian,CHEN Qi,4,3,"11,10,2,11,4,11,16|7,12,11,4,11,9,14",R32,GRAND_SLAM,MS,1872,Main Draw,SUSS Christian (GER),CHEN Qi (CHN),SUSS Christian
LIEBHERR German Open Bremen 2007,2007-11-07,PERSSON Jorgen,KUZMIN Fedor,4,0,"11,11,11,12|6,6,9,10",R32,GRAND_SLAM,MS,1872,Main Draw,PERSSON Jorgen (SWE),KUZMIN Fedor (RUS),PERSSON Jorgen
LIEBHERR German Open Bremen 2007,2007-11-07,ELOI Damien,KAN Yo,4,3,"9,6,11,10,11,11,11|11,11,6,12,9,8,5",R32,GRAND_SLAM,MS,1872,Main Draw,ELOI Damien (FRA),KAN Yo (JPN),ELOI Damien
LIEBHERR German Open Bremen 2007,2007-11-07,CHIANG Peng-Lung,GAO Ning,4,1,"11,9,14,11,11|6,11,12,8,8",R32,GRAND_SLAM,MS,1872,Main Draw,CHIANG Peng-Lung (TPE),GAO Ning (SGP),CHIANG Peng-Lung
LIEBHERR German Open Bremen 2007,2007-11-07,MA Lin,SMIRNOV Alexey,4,2,"9,7,11,14,12,11|11,11,6,12,10,8",R32,GRAND_SLAM,MS,1872,Main Draw,MA Lin (CHN),SMIRNOV Alexey (RUS),MA Lin
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Hao,JOO Saehyuk,4,0,"11,11,11,11|6,2,2,4",R16,GRAND_SLAM,MS,1872,Main Draw,WANG Hao (CHN),JOO Saehyuk (KOR),WANG Hao
LIEBHERR German Open Bremen 2007,2007-11-07,MA Long,HE Zhiwen,4,1,"11,11,11,10,11|8,6,6,12,4",R16,GRAND_SLAM,MS,1872,Main Draw,MA Long (CHN),HE Zhiwen (ESP),MA Long
LIEBHERR German Open Bremen 2007,2007-11-07,SAMSONOV Vladimir,TOKIC Bojan,4,0,"11,11,11,11|7,7,6,5",R16,GRAND_SLAM,MS,1872,Main Draw,SAMSONOV Vladimir (BLR),TOKIC Bojan (SLO),SAMSONOV Vladimir
LIEBHERR German Open Bremen 2007,2007-11-07,BOLL Timo,SAIVE Jean-Michel,4,2,"11,11,7,9,11,11|7,5,11,11,9,5",R16,GRAND_SLAM,MS,1872,Main Draw,BOLL Timo (GER),SAIVE Jean-Michel (BEL),BOLL Timo
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Liqin,OVTCHAROV Dimitrij,4,3,"11,11,11,8,8,11,11|6,13,9,11,11,8,6",R16,GRAND_SLAM,MS,1872,Main Draw,WANG Liqin (CHN),OVTCHAROV Dimitrij (GER),WANG Liqin
LIEBHERR German Open Bremen 2007,2007-11-07,SUSS Christian,MATSUSHITA Koji,4,1,"11,11,11,11,11|5,3,6,13,9",R16,GRAND_SLAM,MS,1872,Main Draw,SUSS Christian (GER),MATSUSHITA Koji (JPN),SUSS Christian
LIEBHERR German Open Bremen 2007,2007-11-07,ELOI Damien,PERSSON Jorgen,4,2,"11,10,12,11,10,11|8,12,10,5,12,7",R16,GRAND_SLAM,MS,1872,Main Draw,ELOI Damien (FRA),PERSSON Jorgen (SWE),ELOI Damien
LIEBHERR German Open Bremen 2007,2007-11-07,MA Lin,CHIANG Peng-Lung,4,3,"9,9,8,11,11,13,11|11,11,11,8,8,11,4",R16,GRAND_SLAM,MS,1872,Main Draw,MA Lin (CHN),CHIANG Peng-Lung (TPE),MA Lin
LIEBHERR German Open Bremen 2007,2007-11-07,MA Long,WANG Hao,4,2,"11,9,11,7,13,14|8,11,4,11,11,12",QF,GRAND_SLAM,MS,1872,Main Draw,MA Long (CHN),WANG Hao (CHN),MA Long
LIEBHERR German Open Bremen 2007,2007-11-07,BOLL Timo,SAMSONOV Vladimir,4,3,"7,11,11,12,11,5,11|11,9,4,14,6,11,1",QF,GRAND_SLAM,MS,1872,Main Draw,BOLL Timo (GER),SAMSONOV Vladimir (BLR),BOLL Timo
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Liqin,SUSS Christian,4,0,"11,11,11,11|6,6,5,4",QF,GRAND_SLAM,MS,1872,Main Draw,WANG Liqin (CHN),SUSS Christian (GER),WANG Liqin
LIEBHERR German Open Bremen 2007,2007-11-07,MA Lin,ELOI Damien,4,0,,QF,GRAND_SLAM,MS,1872,Main Draw,MA Lin (CHN),ELOI Damien (FRA),MA Lin
LIEBHERR German Open Bremen 2007,2007-11-07,MA Long,BOLL Timo,4,0,"11,11,12,15|9,7,10,13",SF,GRAND_SLAM,MS,1872,Main Draw,MA Long (CHN),BOLL Timo (GER),MA Long
LIEBHERR German Open Bremen 2007,2007-11-07,MA Lin,WANG Liqin,4,1,"11,7,19,11,12|7,11,17,5,10",SF,GRAND_SLAM,MS,1872,Main Draw,MA Lin (CHN),WANG Liqin (CHN),MA Lin
LIEBHERR German Open Bremen 2007,2007-11-07,MA Long,MA Lin,4,1,"11,11,12,11,11|8,7,14,5,8",F,GRAND_SLAM,MS,1872,Main Draw,MA Long (CHN),MA Lin (CHN),MA Long
LIEBHERR German Open Bremen 2007,2007-11-07,PERSSON Jon,CHIANG Hung-Chieh,4,0,,R32,GRAND_SLAM,U21MS,1872,Main Draw,PERSSON Jon (SWE),CHIANG Hung-Chieh (TPE),PERSSON Jon
LIEBHERR German Open Bremen 2007,2007-11-07,CHMIEL Pawel,PAIKOV Mikhail,4,3,"11,11,10,7,8,11,11|5,6,12,11,11,7,9",R32,GRAND_SLAM,U21MS,1872,Main Draw,CHMIEL Pawel (POL),PAIKOV Mikhail (RUS),CHMIEL Pawel
LIEBHERR German Open Bremen 2007,2007-11-07,MA Liang,PETO Zsolt,4,2,"8,11,11,12,7,11|11,9,8,10,11,5",R32,GRAND_SLAM,U21MS,1872,Main Draw,MA Liang (SGP),PETO Zsolt (SRB),MA Liang
LIEBHERR German Open Bremen 2007,2007-11-07,XU Wenliang,FREITAS Marcos,4,1,"11,11,11,8,11|7,8,7,11,8",R32,GRAND_SLAM,U21MS,1872,Main Draw,XU Wenliang (POL),FREITAS Marcos (POR),XU Wenliang
LIEBHERR German Open Bremen 2007,2007-11-07,ZOMBORI David,BOBOCICA Mihai,4,2,"11,8,11,6,11,12|4,11,8,11,6,10",R32,GRAND_SLAM,U21MS,1872,Main Draw,ZOMBORI David (HUN),BOBOCICA Mihai (ITA),ZOMBORI David
LIEBHERR German Open Bremen 2007,2007-11-07,OYA Hidetoshi,FENG Xiaoquan,4,1,"11,10,11,11,11|3,12,7,6,5",R32,GRAND_SLAM,U21MS,1872,Main Draw,OYA Hidetoshi (JPN),FENG Xiaoquan (AUT),OYA Hidetoshi
LIEBHERR German Open Bremen 2007,2007-11-07,DRINKHALL Paul,CHEN Chien-An,4,2,"12,11,11,11,8,11|14,5,9,6,11,9",R32,GRAND_SLAM,U21MS,1872,Main Draw,DRINKHALL Paul (ENG),CHEN Chien-An (TPE),DRINKHALL Paul
LIEBHERR German Open Bremen 2007,2007-11-07,BAUM Patrick,PEREK Jakub,4,0,"11,11,11,11|8,6,6,6",R32,GRAND_SLAM,U21MS,1872,Main Draw,BAUM Patrick (GER),PEREK Jakub (POL),BAUM Patrick
LIEBHERR German Open Bremen 2007,2007-11-07,LEE Jinkwon,JEVTOVIC Marko,4,0,"11,11,11,12|6,5,5,10",R32,GRAND_SLAM,U21MS,1872,Main Draw,LEE Jinkwon (KOR),JEVTOVIC Marko (SRB),LEE Jinkwon
LIEBHERR German Open Bremen 2007,2007-11-07,HABESOHN Daniel,MALICKI Szymon,4,1,"11,8,11,11,11|4,11,7,2,7",R32,GRAND_SLAM,U21MS,1872,Main Draw,HABESOHN Daniel (AUT),MALICKI Szymon (POL),HABESOHN Daniel
LIEBHERR German Open Bremen 2007,2007-11-07,LIU Zhongze,GOLOVANOV Stanislav,4,2,"14,7,11,11,9,11|12,11,5,5,11,5",R32,GRAND_SLAM,U21MS,1872,Main Draw,LIU Zhongze (SGP),GOLOVANOV Stanislav (BUL),LIU Zhongze
LIEBHERR German Open Bremen 2007,2007-11-07,SKACHKOV Kirill,FEGERL Stefan,4,3,"5,11,11,4,7,13,11|11,8,8,11,11,11,6",R32,GRAND_SLAM,U21MS,1872,Main Draw,SKACHKOV Kirill (RUS),FEGERL Stefan (AUT),SKACHKOV Kirill
