tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,MINO Alberto,NAVAS Marco,3,0,,R16,OLYMPICS,MS,575,Main Draw,MINO Alberto (ECU),NAVAS Marco (VEN)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,PEREIRA Andy,RAMOS Julian,3,0,,R16,OLYMPICS,MS,575,Main Draw,PEREIRA Andy (CUB),RAMOS Julian (COL)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,ALTO Gaston,RAMIREZ Jose Miguel,3,0,,R16,OLYMPICS,MS,575,Main Draw,ALTO Gaston (ARG),RAMIREZ Jose Miguel (GUA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,VILA BATISTA Juan,ST LOUIS Dexter,3,0,,R16,OLYMPICS,MS,575,Main Draw,VILA BATISTA Juan (DOM),ST LOUIS Dexter (TTO)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,MADRID Marcos,OLIVARES Felipe,3,0,,QF,OLYMPICS,MS,575,Main Draw,MADRID Marcos (MEX),OLIVARES Felipe (CHI)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,PEREIRA Andy,MINO Alberto,3,0,,QF,OLYMPICS,MS,575,Main Draw,PEREIRA Andy (CUB),MINO Alberto (ECU)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,VILA BATISTA Juan,ALTO Gaston,3,0,,QF,OLYMPICS,MS,575,Main Draw,VILA BATISTA Juan (DOM),ALTO Gaston (ARG)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,MADRID Marcos,MATSUMOTO Cazuo,3,0,,SF,OLYMPICS,MS,575,Main Draw,MADRID Marcos (MEX),MATSUMOTO Cazuo (BRA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,PEREIRA Andy,VILA BATISTA Juan,3,0,,SF,OLYMPICS,MS,575,Main Draw,PEREIRA Andy (CUB),VILA BATISTA Juan (DOM)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,PEREIRA Andy,MADRID Marcos,3,0,,F,OLYMPICS,MS,575,Main Draw,PEREIRA Andy (CUB),MADRID Marcos (MEX)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,MORI Angela,SERRANO Monica,3,0,,R32,OLYMPICS,WS,575,Main Draw,MORI Angela (PER),SERRANO Monica (MEX)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,LORENZOTTI Maria,ORELLANA Sandra,3,0,,R32,OLYMPICS,WS,575,Main Draw,LORENZOTTI Maria (URU),ORELLANA Sandra (ESA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RAMOS Fabiola,ENRIQUEZ Mabelyn,3,0,,R32,OLYMPICS,WS,575,Main Draw,RAMOS Fabiola (VEN),ENRIQUEZ Mabelyn (GUA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,FUKUHARA Paula,BRITO Eva,3,0,,R32,OLYMPICS,WS,575,Main Draw,FUKUHARA Paula (ARG),BRITO Eva (DOM)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RODRIGUEZ Berta,VARGAS Francesca,3,0,,R32,OLYMPICS,WS,575,Main Draw,RODRIGUEZ Berta (CHI),VARGAS Francesca (PER)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,ESTRADA Andrea,PEREZ Karla,3,0,,R32,OLYMPICS,WS,575,Main Draw,ESTRADA Andrea (GUA),PEREZ Karla (ESA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,VALDEZ Johenny,IWASA Agustina,3,0,,R32,OLYMPICS,WS,575,Main Draw,VALDEZ Johenny (DOM),IWASA Agustina (ARG)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,CORDERO Carelyn,MADRID Mercedes,3,0,,R32,OLYMPICS,WS,575,Main Draw,CORDERO Carelyn (PUR),MADRID Mercedes (MEX)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,GOMEZ Maria Jose,WANG De Ying,3,0,,R32,OLYMPICS,WS,575,Main Draw,GOMEZ Maria Jose (GUA),WANG De Ying (ESA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,ARVELO Gremlis,QUINONEZ Nadia,3,0,,R32,OLYMPICS,WS,575,Main Draw,ARVELO Gremlis (VEN),QUINONEZ Nadia (PER)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,VEGA Paulina,MORI Angela,3,0,,R16,OLYMPICS,WS,575,Main Draw,VEGA Paulina (CHI),MORI Angela (PER)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,CODINA Ana,LORENZOTTI Maria,3,0,,R16,OLYMPICS,WS,575,Main Draw,CODINA Ana (ARG),LORENZOTTI Maria (URU)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RAMOS Fabiola,RUANO Lady,3,0,,R16,OLYMPICS,WS,575,Main Draw,RAMOS Fabiola (VEN),RUANO Lady (COL)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,YAMADA Jessica,FUKUHARA Paula,3,0,,R16,OLYMPICS,WS,575,Main Draw,YAMADA Jessica (BRA),FUKUHARA Paula (ARG)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RODRIGUEZ Berta,ESTRADA Andrea,3,0,,R16,OLYMPICS,WS,575,Main Draw,RODRIGUEZ Berta (CHI),ESTRADA Andrea (GUA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,CORDERO Carelyn,VALDEZ Johenny,3,0,,R16,OLYMPICS,WS,575,Main Draw,CORDERO Carelyn (PUR),VALDEZ Johenny (DOM)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,ARAQUE Johana,GOMEZ Maria Jose,3,0,,R16,OLYMPICS,WS,575,Main Draw,ARAQUE Johana (COL),GOMEZ Maria Jose (GUA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,LIAN Qian,ARVELO Gremlis,3,0,,R16,OLYMPICS,WS,575,Main Draw,LIAN Qian (DOM),ARVELO Gremlis (VEN)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RAMOS Fabiola,YAMADA Jessica,3,0,,QF,OLYMPICS,WS,575,Main Draw,RAMOS Fabiola (VEN),YAMADA Jessica (BRA)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RODRIGUEZ Berta,CORDERO Carelyn,3,0,,QF,OLYMPICS,WS,575,Main Draw,RODRIGUEZ Berta (CHI),CORDERO Carelyn (PUR)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,ARAQUE Johana,LIAN Qian,3,0,,QF,OLYMPICS,WS,575,Main Draw,ARAQUE Johana (COL),LIAN Qian (DOM)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RAMOS Fabiola,VEGA Paulina,3,0,,SF,OLYMPICS,WS,575,Main Draw,RAMOS Fabiola (VEN),VEGA Paulina (CHI)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RODRIGUEZ Berta,ARAQUE Johana,3,0,,SF,OLYMPICS,WS,575,Main Draw,RODRIGUEZ Berta (CHI),ARAQUE Johana (COL)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,RAMOS Fabiola,RODRIGUEZ Berta,3,0,,F,OLYMPICS,WS,575,Main Draw,RAMOS Fabiola (VEN),RODRIGUEZ Berta (CHI)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,MATSUMOTO Cazuo,VILA BATISTA Juan,3,0,,F,OLYMPICS,MS,575,Main Draw,MATSUMOTO Cazuo (BRA),VILA BATISTA Juan (DOM)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,OLIVARES Felipe,SANTOS Emil,3,0,,SF,OLYMPICS,MS,575,Main Draw,OLIVARES Felipe (CHI),SANTOS Emil (DOM)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,ALTO Gaston,MINO Alberto,3,0,,SF,OLYMPICS,MS,575,Main Draw,ALTO Gaston (ARG),MINO Alberto (ECU)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,OLIVARES Felipe,ALTO Gaston,3,0,,F,OLYMPICS,MS,575,Main Draw,OLIVARES Felipe (CHI),ALTO Gaston (ARG)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,SANTOS Emil,MINO Alberto,3,0,,F,OLYMPICS,MS,575,Main Draw,SANTOS Emil (DOM),MINO Alberto (ECU)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,VEGA Paulina,ARAQUE Johana,3,0,,F,OLYMPICS,WS,575,Main Draw,VEGA Paulina (CHI),ARAQUE Johana (COL)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,YAMADA Jessica,CODINA Ana,3,0,,SF,OLYMPICS,WS,575,Main Draw,YAMADA Jessica (BRA),CODINA Ana (ARG)
Latin American Olympic Qualification Tournament Rio de Janeiro 2012,2012-03-04,CORDERO Carelyn,YAMADA Jessica,3,0,,F,OLYMPICS,WS,575,Main Draw,CORDERO Carelyn (PUR),YAMADA Jessica (BRA)
