tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Croatian Open Zagreb 2007,2007-01-16,LIN Tao,SEREDA Tomas,4,3,"6,13,8,11,14,11,11|11,11,11,9,16,3,6",,GRAND_SLAM,MS,1819,Qualification,LIN Tao (CRO),SEREDA Tomas (SVK),LIN Tao
Croatian Open Zagreb 2007,2007-01-16,GARDOS Robert,LIN Tao,4,1,"11,9,11,11,11|9,11,5,2,5",QR2,GRAND_SLAM,MS,1819,Qualification,GARDOS Robert (AUT),LIN Tao (CRO),GARDOS Robert
Croatian Open Zagreb 2007,2007-01-16,GARDOS Robert,SEREDA Tomas,4,1,"12,11,12,7,11|10,8,10,11,9",3,GRAND_SLAM,MS,1819,Qualification,GARDOS Robert (AUT),SEREDA Tomas (SVK),GARDOS Robert
Croatian Open Zagreb 2007,2007-01-16,HORVAT Mitja,TOMASI Stefano,4,2,"5,11,9,11,11,11|11,7,11,8,5,6",,GRAND_SLAM,MS,1819,Qualification,HORVAT Mitja (SLO),TOMASI Stefano (ITA),HORVAT Mitja
Croatian Open Zagreb 2007,2007-01-16,LUNDQVIST Jens,TOMASI Stefano,4,2,"9,11,11,15,11,11|11,6,6,17,7,7",QR2,GRAND_SLAM,MS,1819,Qualification,LUNDQVIST Jens (SWE),TOMASI Stefano (ITA),LUNDQVIST Jens
Croatian Open Zagreb 2007,2007-01-16,LUNDQVIST Jens,HORVAT Mitja,4,0,"11,12,11,11|8,10,4,6",3,GRAND_SLAM,MS,1819,Qualification,LUNDQVIST Jens (SWE),HORVAT Mitja (SLO),LUNDQVIST Jens
Croatian Open Zagreb 2007,2007-01-16,PICHLER Michael,KUCHUK Aleksandr,4,3,"8,6,11,11,5,11,12|11,11,7,3,11,8,10",,GRAND_SLAM,MS,1819,Qualification,PICHLER Michael (AUT),KUCHUK Aleksandr (BLR),PICHLER Michael
Croatian Open Zagreb 2007,2007-01-16,YANG Zi,KUCHUK Aleksandr,4,0,"11,11,11,11|3,6,2,7",QR2,GRAND_SLAM,MS,1819,Qualification,YANG Zi (SGP),KUCHUK Aleksandr (BLR),YANG Zi
Croatian Open Zagreb 2007,2007-01-16,YANG Zi,PICHLER Michael,4,1,"11,7,11,11,11|5,11,5,5,4",3,GRAND_SLAM,MS,1819,Qualification,YANG Zi (SGP),PICHLER Michael (AUT),YANG Zi
Croatian Open Zagreb 2007,2007-01-16,MALICKI Szymon,HABESOHN Mathias,4,0,"11,11,11,13|7,8,9,11",,GRAND_SLAM,MS,1819,Qualification,MALICKI Szymon (POL),HABESOHN Mathias (AUT),MALICKI Szymon
Croatian Open Zagreb 2007,2007-01-16,STEGER Bastian,HABESOHN Mathias,4,3,"6,10,11,9,11,11,11|11,12,6,11,5,9,8",QR2,GRAND_SLAM,MS,1819,Qualification,STEGER Bastian (GER),HABESOHN Mathias (AUT),STEGER Bastian
Croatian Open Zagreb 2007,2007-01-16,STEGER Bastian,MALICKI Szymon,4,1,"8,11,11,11,11|11,8,6,5,7",3,GRAND_SLAM,MS,1819,Qualification,STEGER Bastian (GER),MALICKI Szymon (POL),STEGER Bastian
Croatian Open Zagreb 2007,2007-01-16,CHUMAKOU Dmitry,MOLNAR Krisztian,4,1,"8,13,11,11,11|11,11,3,8,8",,GRAND_SLAM,MS,1819,Qualification,CHUMAKOU Dmitry (BLR),MOLNAR Krisztian (HUN),CHUMAKOU Dmitry
Croatian Open Zagreb 2007,2007-01-16,KUZMIN Fedor,MOLNAR Krisztian,4,0,"11,11,11,14|7,6,5,12",QR2,GRAND_SLAM,MS,1819,Qualification,KUZMIN Fedor (RUS),MOLNAR Krisztian (HUN),KUZMIN Fedor
Croatian Open Zagreb 2007,2007-01-16,KUZMIN Fedor,CHUMAKOU Dmitry,4,2,"11,8,11,11,12,11|8,11,6,9,14,2",3,GRAND_SLAM,MS,1819,Qualification,KUZMIN Fedor (RUS),CHUMAKOU Dmitry (BLR),KUZMIN Fedor
Croatian Open Zagreb 2007,2007-01-16,SLATINSEK Uros,JANCARIK Lubomir,4,3,"11,11,11,8,9,11,11|8,13,5,11,11,9,6",,GRAND_SLAM,MS,1819,Qualification,SLATINSEK Uros (SLO),JANCARIK Lubomir (CZE),SLATINSEK Uros
Croatian Open Zagreb 2007,2007-01-16,LEUNG Chu Yan,SLATINSEK Uros,4,0,"11,11,11,11|3,8,6,7",QR2,GRAND_SLAM,MS,1819,Qualification,LEUNG Chu Yan (HKG),SLATINSEK Uros (SLO),LEUNG Chu Yan
Croatian Open Zagreb 2007,2007-01-16,LEUNG Chu Yan,JANCARIK Lubomir,4,3,"12,11,2,11,5,11,13|10,6,11,8,11,13,11",3,GRAND_SLAM,MS,1819,Qualification,LEUNG Chu Yan (HKG),JANCARIK Lubomir (CZE),LEUNG Chu Yan
Croatian Open Zagreb 2007,2007-01-16,KOLAREK Tomislav,PALCEK Martin,4,1,"11,10,11,11,11|8,12,8,8,9",,GRAND_SLAM,MS,1819,Qualification,KOLAREK Tomislav (CRO),PALCEK Martin (SVK),KOLAREK Tomislav
Croatian Open Zagreb 2007,2007-01-16,SUSS Christian,PALCEK Martin,4,0,"11,11,11,11|2,4,6,7",QR2,GRAND_SLAM,MS,1819,Qualification,SUSS Christian (GER),PALCEK Martin (SVK),SUSS Christian
Croatian Open Zagreb 2007,2007-01-16,SUSS Christian,KOLAREK Tomislav,4,0,"11,11,11,11|9,2,5,2",3,GRAND_SLAM,MS,1819,Qualification,SUSS Christian (GER),KOLAREK Tomislav (CRO),SUSS Christian
Croatian Open Zagreb 2007,2007-01-16,MAECK Anthony,KRIVIC Jakov,4,0,"11,11,11,11|4,9,8,6",,GRAND_SLAM,MS,1819,Qualification,MAECK Anthony (BEL),KRIVIC Jakov (CRO),MAECK Anthony
Croatian Open Zagreb 2007,2007-01-16,GRUJIC Slobodan,MAECK Anthony,4,1,"11,11,11,8,11|4,7,8,11,2",QR2,GRAND_SLAM,MS,1819,Qualification,GRUJIC Slobodan (SRB),MAECK Anthony (BEL),GRUJIC Slobodan
Croatian Open Zagreb 2007,2007-01-16,GRUJIC Slobodan,KRIVIC Jakov,4,1,"11,12,7,11,11|9,10,11,8,7",3,GRAND_SLAM,MS,1819,Qualification,GRUJIC Slobodan (SRB),KRIVIC Jakov (CRO),GRUJIC Slobodan
Croatian Open Zagreb 2007,2007-01-16,ZOMBORI David,MATTENET Adrien,4,2,"11,11,4,13,11,11|5,8,11,15,9,6",,GRAND_SLAM,MS,1819,Qualification,ZOMBORI David (HUN),MATTENET Adrien (FRA),ZOMBORI David
Croatian Open Zagreb 2007,2007-01-16,HEISTER Danny,ZOMBORI David,4,3,"11,1,8,11,8,11,11|6,11,11,8,11,8,6",QR2,GRAND_SLAM,MS,1819,Qualification,HEISTER Danny (NED),ZOMBORI David (HUN),HEISTER Danny
Croatian Open Zagreb 2007,2007-01-16,HEISTER Danny,MATTENET Adrien,4,0,"11,11,11,11|6,9,3,5",3,GRAND_SLAM,MS,1819,Qualification,HEISTER Danny (NED),MATTENET Adrien (FRA),HEISTER Danny
Croatian Open Zagreb 2007,2007-01-16,MENGEL Steffen,DE SOUSA Arlindo,4,2,"8,11,11,7,11,11|11,8,7,11,8,3",,GRAND_SLAM,MS,1819,Qualification,MENGEL Steffen (GER),DE SOUSA Arlindo (LUX),MENGEL Steffen
Croatian Open Zagreb 2007,2007-01-16,FENG Zhe,DE SOUSA Arlindo,4,1,"11,11,11,8,11|9,5,4,11,3",QR2,GRAND_SLAM,MS,1819,Qualification,FENG Zhe (BUL),DE SOUSA Arlindo (LUX),FENG Zhe
Croatian Open Zagreb 2007,2007-01-16,FENG Zhe,MENGEL Steffen,4,0,"11,11,11,12|9,4,6,10",3,GRAND_SLAM,MS,1819,Qualification,FENG Zhe (BUL),MENGEL Steffen (GER),FENG Zhe
Croatian Open Zagreb 2007,2007-01-16,IVANEK Vladimir,MUSKO Peter,4,2,"11,11,5,7,11,11|8,5,11,11,8,6",,GRAND_SLAM,MS,1819,Qualification,IVANEK Vladimir (BIH),MUSKO Peter (HUN),IVANEK Vladimir
Croatian Open Zagreb 2007,2007-01-16,TANG Peng,IVANEK Vladimir,4,1,"11,11,11,10,11|4,2,6,12,5",QR2,GRAND_SLAM,MS,1819,Qualification,TANG Peng (HKG),IVANEK Vladimir (BIH),TANG Peng
Croatian Open Zagreb 2007,2007-01-16,MUSKO Peter,TANG Peng,4,2,"6,11,7,14,11,11|11,9,11,12,8,9",3,GRAND_SLAM,MS,1819,Qualification,MUSKO Peter (HUN),TANG Peng (HKG),MUSKO Peter
Croatian Open Zagreb 2007,2007-01-16,JEVTOVIC Marko,SALIFOU Abdel-Kader,4,2,"8,8,11,11,11,11|11,11,2,8,5,9",,GRAND_SLAM,MS,1819,Qualification,JEVTOVIC Marko (SRB),SALIFOU Abdel-Kader (BEN),JEVTOVIC Marko
Croatian Open Zagreb 2007,2007-01-16,TAN Ruiwu,SALIFOU Abdel-Kader,4,1,"11,11,11,8,11|7,5,7,11,7",QR2,GRAND_SLAM,MS,1819,Qualification,TAN Ruiwu (CRO),SALIFOU Abdel-Kader (BEN),TAN Ruiwu
Croatian Open Zagreb 2007,2007-01-16,TAN Ruiwu,JEVTOVIC Marko,4,0,"13,11,11,11|11,6,8,5",3,GRAND_SLAM,MS,1819,Qualification,TAN Ruiwu (CRO),JEVTOVIC Marko (SRB),TAN Ruiwu
Croatian Open Zagreb 2007,2007-01-16,CHMIEL Piotr,PETRUKHIN Evgeny,4,3,"5,7,11,5,11,13,11|11,11,5,11,7,11,6",,GRAND_SLAM,MS,1819,Qualification,CHMIEL Piotr (POL),PETRUKHIN Evgeny (RUS),CHMIEL Piotr
Croatian Open Zagreb 2007,2007-01-16,FEJER-KONNERTH Zoltan,CHMIEL Piotr,4,1,"11,11,11,11,11|8,9,3,13,4",QR2,GRAND_SLAM,MS,1819,Qualification,FEJER-KONNERTH Zoltan (GER),CHMIEL Piotr (POL),FEJER-KONNERTH Zoltan
Croatian Open Zagreb 2007,2007-01-16,FEJER-KONNERTH Zoltan,PETRUKHIN Evgeny,4,1,"10,11,11,11,11|12,9,6,5,5",3,GRAND_SLAM,MS,1819,Qualification,FEJER-KONNERTH Zoltan (GER),PETRUKHIN Evgeny (RUS),FEJER-KONNERTH Zoltan
Croatian Open Zagreb 2007,2007-01-16,PEREK Jakub,PLATONOV Pavel,4,1,"11,1,11,13,14|6,11,6,11,12",,GRAND_SLAM,MS,1819,Qualification,PEREK Jakub (POL),PLATONOV Pavel (BLR),PEREK Jakub
Croatian Open Zagreb 2007,2007-01-16,LEGOUT Christophe,PLATONOV Pavel,4,1,"9,11,11,11,11|11,9,9,7,6",QR2,GRAND_SLAM,MS,1819,Qualification,LEGOUT Christophe (FRA),PLATONOV Pavel (BLR),LEGOUT Christophe
Croatian Open Zagreb 2007,2007-01-16,LEGOUT Christophe,PEREK Jakub,4,1,"12,15,11,15,11|10,17,4,13,7",3,GRAND_SLAM,MS,1819,Qualification,LEGOUT Christophe (FRA),PEREK Jakub (POL),LEGOUT Christophe
Croatian Open Zagreb 2007,2007-01-16,VUKELIC Boris,JUZBASIC Neven,4,0,,,GRAND_SLAM,MS,1819,Qualification,VUKELIC Boris (SRB),JUZBASIC Neven (CRO),VUKELIC Boris
Croatian Open Zagreb 2007,2007-01-16,TOKIC Bojan,JUZBASIC Neven,4,0,,QR2,GRAND_SLAM,MS,1819,Qualification,TOKIC Bojan (SLO),JUZBASIC Neven (CRO),TOKIC Bojan
Croatian Open Zagreb 2007,2007-01-16,TOKIC Bojan,VUKELIC Boris,4,2,"7,11,12,11,10,11|11,3,10,7,12,3",3,GRAND_SLAM,MS,1819,Qualification,TOKIC Bojan (SLO),VUKELIC Boris (SRB),TOKIC Bojan
Croatian Open Zagreb 2007,2007-01-16,PERSSON Jon,ASMUSSEN Jakob,4,1,"11,13,11,8,11|8,11,9,11,6",,GRAND_SLAM,MS,1819,Qualification,PERSSON Jon (SWE),ASMUSSEN Jakob (DEN),PERSSON Jon
Croatian Open Zagreb 2007,2007-01-16,MAZUNOV Dmitry,ASMUSSEN Jakob,4,0,"11,14,11,13|6,12,5,11",QR2,GRAND_SLAM,MS,1819,Qualification,MAZUNOV Dmitry (RUS),ASMUSSEN Jakob (DEN),MAZUNOV Dmitry
Croatian Open Zagreb 2007,2007-01-16,MAZUNOV Dmitry,PERSSON Jon,4,1,"11,11,10,11,11|3,8,12,2,8",3,GRAND_SLAM,MS,1819,Qualification,MAZUNOV Dmitry (RUS),PERSSON Jon (SWE),MAZUNOV Dmitry
Croatian Open Zagreb 2007,2007-01-16,DAVID Petr,PAIKOV Mikhail,4,3,"9,8,13,11,7,11,11|11,11,11,8,11,6,7",,GRAND_SLAM,MS,1819,Qualification,DAVID Petr (CZE),PAIKOV Mikhail (RUS),DAVID Petr
Croatian Open Zagreb 2007,2007-01-16,SEREDA Peter,PAIKOV Mikhail,4,0,"11,11,13,11|6,3,11,8",QR2,GRAND_SLAM,MS,1819,Qualification,SEREDA Peter (SVK),PAIKOV Mikhail (RUS),SEREDA Peter
Croatian Open Zagreb 2007,2007-01-16,SEREDA Peter,DAVID Petr,4,1,"13,11,7,11,11|11,2,11,5,7",3,GRAND_SLAM,MS,1819,Qualification,SEREDA Peter (SVK),DAVID Petr (CZE),SEREDA Peter
Croatian Open Zagreb 2007,2007-01-16,SIMONCIK Josef,SABATINO Daniele,4,2,"11,11,2,12,9,11|8,4,11,10,11,3",,GRAND_SLAM,MS,1819,Qualification,SIMONCIK Josef (CZE),SABATINO Daniele (ITA),SIMONCIK Josef
Croatian Open Zagreb 2007,2007-01-16,CHO Eonrae,SABATINO Daniele,4,0,"11,11,11,11|4,2,4,5",QR2,GRAND_SLAM,MS,1819,Qualification,CHO Eonrae (KOR),SABATINO Daniele (ITA),CHO Eonrae
Croatian Open Zagreb 2007,2007-01-16,CHO Eonrae,SIMONCIK Josef,4,0,"11,11,13,11|5,7,11,4",3,GRAND_SLAM,MS,1819,Qualification,CHO Eonrae (KOR),SIMONCIK Josef (CZE),CHO Eonrae
Croatian Open Zagreb 2007,2007-01-16,PETO Zsolt,URBANEK Jan,4,3,"11,10,11,14,13,9,11|8,12,6,16,11,11,6",,GRAND_SLAM,MS,1819,Qualification,PETO Zsolt (SRB),URBANEK Jan (CZE),PETO Zsolt
Croatian Open Zagreb 2007,2007-01-16,URBANEK Jan,LEE Jinkwon,4,3,"11,9,7,11,11,4,11|6,11,11,5,8,11,7",QR2,GRAND_SLAM,MS,1819,Qualification,URBANEK Jan (CZE),LEE Jinkwon (KOR),URBANEK Jan
Croatian Open Zagreb 2007,2007-01-16,LEE Jinkwon,PETO Zsolt,4,3,"9,11,4,11,11,7,11|11,3,11,4,8,11,5",3,GRAND_SLAM,MS,1819,Qualification,LEE Jinkwon (KOR),PETO Zsolt (SRB),LEE Jinkwon
Croatian Open Zagreb 2007,2007-01-16,PETO Zoltan,JUZBASIC Ivan,4,3,"11,11,9,11,7,6,12|6,8,11,7,11,11,10",,GRAND_SLAM,MS,1819,Qualification,PETO Zoltan (SRB),JUZBASIC Ivan (CRO),PETO Zoltan
Croatian Open Zagreb 2007,2007-01-16,KEINATH Thomas,PETO Zoltan,4,2,"6,11,4,11,13,11|11,8,11,7,11,7",QR2,GRAND_SLAM,MS,1819,Qualification,KEINATH Thomas (SVK),PETO Zoltan (SRB),KEINATH Thomas
Croatian Open Zagreb 2007,2007-01-16,KEINATH Thomas,JUZBASIC Ivan,4,2,"14,8,2,11,11,11|12,11,11,5,6,8",3,GRAND_SLAM,MS,1819,Qualification,KEINATH Thomas (SVK),JUZBASIC Ivan (CRO),KEINATH Thomas
Croatian Open Zagreb 2007,2007-01-16,CHMIEL Pawel,FEGERL Stefan,4,0,"11,11,11,11|7,9,4,4",,GRAND_SLAM,MS,1819,Qualification,CHMIEL Pawel (POL),FEGERL Stefan (AUT),CHMIEL Pawel
Croatian Open Zagreb 2007,2007-01-16,HIELSCHER Lars,FEGERL Stefan,4,2,"11,11,2,11,4,14|7,9,11,9,11,12",QR2,GRAND_SLAM,MS,1819,Qualification,HIELSCHER Lars (GER),FEGERL Stefan (AUT),HIELSCHER Lars
Croatian Open Zagreb 2007,2007-01-16,HIELSCHER Lars,CHMIEL Pawel,4,0,"11,11,12,11|9,3,10,6",3,GRAND_SLAM,MS,1819,Qualification,HIELSCHER Lars (GER),CHMIEL Pawel (POL),HIELSCHER Lars
Croatian Open Zagreb 2007,2007-01-16,SZYMANSKI Filip,KLEPRLIK Michal,4,3,"11,9,11,7,8,11,11|2,11,6,11,11,2,8",,GRAND_SLAM,MS,1819,Qualification,SZYMANSKI Filip (POL),KLEPRLIK Michal (CZE),SZYMANSKI Filip
Croatian Open Zagreb 2007,2007-01-16,CHANG Yen-Shu,KLEPRLIK Michal,4,0,"11,11,11,12|4,3,6,10",QR2,GRAND_SLAM,MS,1819,Qualification,CHANG Yen-Shu (TPE),KLEPRLIK Michal (CZE),CHANG Yen-Shu
Croatian Open Zagreb 2007,2007-01-16,CHANG Yen-Shu,SZYMANSKI Filip,4,1,"11,11,11,13,13|6,2,9,15,11",3,GRAND_SLAM,MS,1819,Qualification,CHANG Yen-Shu (TPE),SZYMANSKI Filip (POL),CHANG Yen-Shu
Croatian Open Zagreb 2007,2007-01-16,JAPEC Tomislav,MICHELY Gilles,4,0,"11,11,11,11|6,8,5,7",,GRAND_SLAM,MS,1819,Qualification,JAPEC Tomislav (CRO),MICHELY Gilles (LUX),JAPEC Tomislav
Croatian Open Zagreb 2007,2007-01-16,PAZSY Ferenc,MICHELY Gilles,4,0,"11,11,11,11|7,8,5,5",QR2,GRAND_SLAM,MS,1819,Qualification,PAZSY Ferenc (HUN),MICHELY Gilles (LUX),PAZSY Ferenc
Croatian Open Zagreb 2007,2007-01-16,PAZSY Ferenc,JAPEC Tomislav,4,1,"12,11,11,11,11|14,4,8,8,3",3,GRAND_SLAM,MS,1819,Qualification,PAZSY Ferenc (HUN),JAPEC Tomislav (CRO),PAZSY Ferenc
Croatian Open Zagreb 2007,2007-01-16,ISHIDA Daisuke,KLEPRLIK Jakub,4,0,"11,11,11,11|9,7,6,6",,GRAND_SLAM,MS,1819,Qualification,ISHIDA Daisuke (JPN),KLEPRLIK Jakub (CZE),ISHIDA Daisuke
Croatian Open Zagreb 2007,2007-01-16,OVTCHAROV Dimitrij,ISHIDA Daisuke,4,0,"11,11,11,11|6,5,3,8",QR2,GRAND_SLAM,MS,1819,Qualification,OVTCHAROV Dimitrij (GER),ISHIDA Daisuke (JPN),OVTCHAROV Dimitrij
Croatian Open Zagreb 2007,2007-01-16,OVTCHAROV Dimitrij,KLEPRLIK Jakub,4,0,"11,11,11,11|6,6,5,7",3,GRAND_SLAM,MS,1819,Qualification,OVTCHAROV Dimitrij (GER),KLEPRLIK Jakub (CZE),OVTCHAROV Dimitrij
Croatian Open Zagreb 2007,2007-01-16,PIETKIEWICZ Maciej,PRYSHCHEPA Ievgen,4,3,"6,11,11,11,6,8,11|11,7,8,8,11,11,9",,GRAND_SLAM,MS,1819,Qualification,PIETKIEWICZ Maciej (POL),PRYSHCHEPA Ievgen (UKR),PIETKIEWICZ Maciej
Croatian Open Zagreb 2007,2007-01-16,HAKANSSON Fredrik,PIETKIEWICZ Maciej,4,1,"11,11,11,9,11|9,8,8,11,6",QR2,GRAND_SLAM,MS,1819,Qualification,HAKANSSON Fredrik (SWE),PIETKIEWICZ Maciej (POL),HAKANSSON Fredrik
Croatian Open Zagreb 2007,2007-01-16,HAKANSSON Fredrik,PRYSHCHEPA Ievgen,4,0,"11,11,11,11|7,7,6,6",3,GRAND_SLAM,MS,1819,Qualification,HAKANSSON Fredrik (SWE),PRYSHCHEPA Ievgen (UKR),HAKANSSON Fredrik
Croatian Open Zagreb 2007,2007-01-16,FILIMON Lucian,HAN Jimin,4,3,"3,5,11,2,11,11,11|11,11,8,11,4,5,8",,GRAND_SLAM,MS,1819,Qualification,FILIMON Lucian (ROU),HAN Jimin (KOR),FILIMON Lucian
Croatian Open Zagreb 2007,2007-01-16,JIANG Tianyi,HAN Jimin,4,3,"11,6,12,11,7,12,11|7,11,10,3,11,14,8",QR2,GRAND_SLAM,MS,1819,Qualification,JIANG Tianyi (HKG),HAN Jimin (KOR),JIANG Tianyi
Croatian Open Zagreb 2007,2007-01-16,JIANG Tianyi,FILIMON Lucian,4,0,"11,11,11,11|5,6,6,8",3,GRAND_SLAM,MS,1819,Qualification,JIANG Tianyi (HKG),FILIMON Lucian (ROU),JIANG Tianyi
Croatian Open Zagreb 2007,2007-01-16,MA Liang,DODEAN Adrian,4,3,"9,9,11,11,9,11,12|11,11,7,7,11,8,10",,GRAND_SLAM,MS,1819,Qualification,MA Liang (SGP),DODEAN Adrian (ROU),MA Liang
Croatian Open Zagreb 2007,2007-01-16,DODEAN Adrian,KLASEK Marek,4,2,"11,11,13,2,11,11|8,13,11,11,5,8",QR2,GRAND_SLAM,MS,1819,Qualification,DODEAN Adrian (ROU),KLASEK Marek (CZE),DODEAN Adrian
Croatian Open Zagreb 2007,2007-01-16,MA Liang,KLASEK Marek,4,3,"9,12,17,11,11,11,11|11,14,19,8,7,3,3",3,GRAND_SLAM,MS,1819,Qualification,MA Liang (SGP),KLASEK Marek (CZE),MA Liang
Croatian Open Zagreb 2007,2007-01-16,SANCHEZ Victor,JAZBEC Ziga,4,0,,,GRAND_SLAM,MS,1819,Qualification,SANCHEZ Victor (ESP),JAZBEC Ziga (SLO),SANCHEZ Victor
Croatian Open Zagreb 2007,2007-01-16,SANCHEZ Victor,MONTEIRO Thiago,4,0,,3,GRAND_SLAM,MS,1819,Qualification,SANCHEZ Victor (ESP),MONTEIRO Thiago (BRA),SANCHEZ Victor
Croatian Open Zagreb 2007,2007-01-16,GACINA Andrej,TANCHEV Vladislav,4,0,"11,11,12,11|7,8,10,8",,GRAND_SLAM,MS,1819,Qualification,GACINA Andrej (CRO),TANCHEV Vladislav (BUL),GACINA Andrej
Croatian Open Zagreb 2007,2007-01-16,FILIMON Andrei,TANCHEV Vladislav,4,2,"11,8,11,10,11,11|5,11,9,12,7,8",QR2,GRAND_SLAM,MS,1819,Qualification,FILIMON Andrei (ROU),TANCHEV Vladislav (BUL),FILIMON Andrei
Croatian Open Zagreb 2007,2007-01-16,FILIMON Andrei,GACINA Andrej,4,3,"5,11,15,4,11,9,13|11,8,13,11,8,11,11",3,GRAND_SLAM,MS,1819,Qualification,FILIMON Andrei (ROU),GACINA Andrej (CRO),FILIMON Andrei
Croatian Open Zagreb 2007,2007-01-16,ZHMUDENKO Yaroslav,NAGY Krisztian,4,0,"11,11,11,11|8,9,5,8",,GRAND_SLAM,MS,1819,Qualification,ZHMUDENKO Yaroslav (UKR),NAGY Krisztian (HUN),ZHMUDENKO Yaroslav
Croatian Open Zagreb 2007,2007-01-16,KIM Junghoon,NAGY Krisztian,4,1,"12,15,11,11,11|14,13,3,4,3",QR2,GRAND_SLAM,MS,1819,Qualification,KIM Junghoon (KOR),NAGY Krisztian (HUN),KIM Junghoon
Croatian Open Zagreb 2007,2007-01-16,KIM Junghoon,ZHMUDENKO Yaroslav,4,0,"11,11,11,11|5,9,2,8",3,GRAND_SLAM,MS,1819,Qualification,KIM Junghoon (KOR),ZHMUDENKO Yaroslav (UKR),KIM Junghoon
Croatian Open Zagreb 2007,2007-01-16,PAPAGEORGIOU Konstantinos,DIDUKH Viktor,4,1,"11,8,11,11,11|5,11,8,7,6",,GRAND_SLAM,MS,1819,Qualification,PAPAGEORGIOU Konstantinos (GRE),DIDUKH Viktor (UKR),PAPAGEORGIOU Konstantinos
Croatian Open Zagreb 2007,2007-01-16,MONDELLO Massimiliano,DIDUKH Viktor,4,3,"11,11,11,6,11,11,11|8,13,13,11,7,9,9",QR2,GRAND_SLAM,MS,1819,Qualification,MONDELLO Massimiliano (ITA),DIDUKH Viktor (UKR),MONDELLO Massimiliano
Croatian Open Zagreb 2007,2007-01-16,PAPAGEORGIOU Konstantinos,MONDELLO Massimiliano,4,1,"14,4,11,11,11|12,11,6,5,8",3,GRAND_SLAM,MS,1819,Qualification,PAPAGEORGIOU Konstantinos (GRE),MONDELLO Massimiliano (ITA),PAPAGEORGIOU Konstantinos
Croatian Open Zagreb 2007,2007-01-16,LASAN Sas,UTOCHKIN Artem,4,1,"7,11,11,11,11|11,4,8,5,6",,GRAND_SLAM,MS,1819,Qualification,LASAN Sas (SLO),UTOCHKIN Artem (RUS),LASAN Sas
Croatian Open Zagreb 2007,2007-01-16,SUCH Bartosz,UTOCHKIN Artem,4,1,"10,11,11,13,11|12,6,9,11,6",QR2,GRAND_SLAM,MS,1819,Qualification,SUCH Bartosz (POL),UTOCHKIN Artem (RUS),SUCH Bartosz
Croatian Open Zagreb 2007,2007-01-16,LASAN Sas,SUCH Bartosz,4,0,"11,15,11,11|3,13,9,7",3,GRAND_SLAM,MS,1819,Qualification,LASAN Sas (SLO),SUCH Bartosz (POL),LASAN Sas
Croatian Open Zagreb 2007,2007-01-16,BARDON Michal,STAUFER Beat,4,0,,,GRAND_SLAM,MS,1819,Qualification,BARDON Michal (SVK),STAUFER Beat (SUI),BARDON Michal
Croatian Open Zagreb 2007,2007-01-16,MONTEIRO Joao,STAUFER Beat,4,0,,QR2,GRAND_SLAM,MS,1819,Qualification,MONTEIRO Joao (POR),STAUFER Beat (SUI),MONTEIRO Joao
Croatian Open Zagreb 2007,2007-01-16,MONTEIRO Joao,BARDON Michal,4,3,"11,12,5,13,5,11,11|13,10,11,11,11,5,6",3,GRAND_SLAM,MS,1819,Qualification,MONTEIRO Joao (POR),BARDON Michal (SVK),MONTEIRO Joao
Croatian Open Zagreb 2007,2007-01-16,MILOSEVIC Bojan,TREGLER Tomas,4,3,"6,16,10,9,11,11,12|11,14,12,11,4,8,10",,GRAND_SLAM,MS,1819,Qualification,MILOSEVIC Bojan (SRB),TREGLER Tomas (CZE),MILOSEVIC Bojan
Croatian Open Zagreb 2007,2007-01-16,HOYAMA Hugo,TREGLER Tomas,4,1,"11,11,7,11,11|6,7,11,4,6",QR2,GRAND_SLAM,MS,1819,Qualification,HOYAMA Hugo (BRA),TREGLER Tomas (CZE),HOYAMA Hugo
Croatian Open Zagreb 2007,2007-01-16,HOYAMA Hugo,MILOSEVIC Bojan,4,1,"11,12,12,12,12|7,10,14,10,10",3,GRAND_SLAM,MS,1819,Qualification,HOYAMA Hugo (BRA),MILOSEVIC Bojan (SRB),HOYAMA Hugo
Croatian Open Zagreb 2007,2007-01-16,SEL Zolt,FILENKO Oleg,4,3,"11,4,12,5,11,8,11|8,11,10,11,6,11,7",,GRAND_SLAM,MS,1819,Qualification,SEL Zolt (SRB),FILENKO Oleg (UKR),SEL Zolt
Croatian Open Zagreb 2007,2007-01-16,PISTEJ Lubomir,FILENKO Oleg,4,2,"8,11,11,3,11,11|11,9,5,11,1,5",QR2,GRAND_SLAM,MS,1819,Qualification,PISTEJ Lubomir (SVK),FILENKO Oleg (UKR),PISTEJ Lubomir
Croatian Open Zagreb 2007,2007-01-16,PISTEJ Lubomir,SEL Zolt,4,1,"5,11,11,11,11|11,7,5,8,7",3,GRAND_SLAM,MS,1819,Qualification,PISTEJ Lubomir (SVK),SEL Zolt (SRB),PISTEJ Lubomir
Croatian Open Zagreb 2007,2007-01-16,NEKHVEDOVICH Vitaly,BALAZ Michal,4,1,"11,11,11,4,11|7,7,5,11,5",,GRAND_SLAM,MS,1819,Qualification,NEKHVEDOVICH Vitaly (BLR),BALAZ Michal (SVK),NEKHVEDOVICH Vitaly
