tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Contender Zagreb 2024,2024-06-07,YIU Kwan To/NG Wing Lam,ROBLES Alvaro/XIAO Maria,3,1,"13,9,11,11|11,11,9,5",QuarterFinal,WTT_CONTENDER,XD,2869,Main Draw,YIU Kwan To/NG Wing Lam (HKG),ROBLES Alvaro/XIAO Maria (ESP)
WTT Contender Zagreb 2024,2024-06-07,ALAMIYAN Noshad,GAUZY Simon,3,2,"5,10,12,11,11|11,12,10,6,7",R16,WTT_CONTENDER,MS,2869,Main Draw,ALAMIYAN Noshad (IRI),GAUZY Simon (FRA)
WTT Contender Zagreb 2024,2024-06-07,CHO Daeseong/JOO Cheonhui,WONG Chun Ting/DOO Hoi Kem,3,2,"7,11,11,6,11|11,9,7,11,4",QuarterFinal,WTT_CONTENDER,XD,2869,Main Draw,CHO Daeseong/JOO Cheonhui (KOR),WONG Chun Ting/DOO Hoi Kem (HKG)
WTT Contender Zagreb 2024,2024-06-07,HARIMOTO Tomokazu/HAYATA Hina,BAN Ivor/ARAPOVIC Hana,3,1,"11,10,11,11|9,12,3,7",QuarterFinal,WTT_CONTENDER,XD,2869,Main Draw,HARIMOTO Tomokazu/HAYATA Hina (JPN),BAN Ivor/ARAPOVIC Hana (CRO)
WTT Contender Zagreb 2024,2024-06-07,LIM Jonghoon/SHIN Yubin,KULCZYCKI Samuel/WIELGOS Zuzanna,3,1,"11,9,12,11|5,11,10,5",QuarterFinal,WTT_CONTENDER,XD,2869,Main Draw,LIM Jonghoon/SHIN Yubin (KOR),KULCZYCKI Samuel/WIELGOS Zuzanna (POL)
WTT Contender Zagreb 2024,2024-06-08,TOGAMI Shunsuke,HARIMOTO Tomokazu,3,2,"15,14,8,9,12|13,12,11,11,10",SemiFinal,WTT_CONTENDER,MS,2869,Main Draw,TOGAMI Shunsuke (JPN),HARIMOTO Tomokazu (JPN)
WTT Contender Zagreb 2024,2024-06-08,HAYATA Hina,HIRANO Miu,3,2,"6,11,7,11,13|11,5,11,4,11",SemiFinal,WTT_CONTENDER,WS,2869,Main Draw,HAYATA Hina (JPN),HIRANO Miu (JPN)
WTT Contender Zagreb 2024,2024-06-08,LEBRUN Alexis,AN Jaehyun,3,2,"11,10,11,7,11|9,12,4,11,6",SemiFinal,WTT_CONTENDER,MS,2869,Main Draw,LEBRUN Alexis (FRA),AN Jaehyun (KOR)
WTT Contender Zagreb 2024,2024-06-08,HARIMOTO Miwa,KIHARA Miyuu,3,0,"11,11,11|5,4,9",SemiFinal,WTT_CONTENDER,WS,2869,Main Draw,HARIMOTO Miwa (JPN),KIHARA Miyuu (JPN)
WTT Contender Zagreb 2024,2024-06-08,HARIMOTO Tomokazu/HAYATA Hina,LIM Jonghoon/SHIN Yubin,3,2,"11,2,11,3,11|9,11,8,11,6",Final,WTT_CONTENDER,XD,2869,Main Draw,HARIMOTO Tomokazu/HAYATA Hina (JPN),LIM Jonghoon/SHIN Yubin (KOR)
WTT Contender Zagreb 2024,2024-06-08,DYJAS Jakub/KULCZYCKI Samuel,EL-BEIALI Mohamed/ABDEL-AZIZ Youssef,3,2,"7,12,11,8,11|11,10,4,11,9",SemiFinal,WTT_CONTENDER,MD,2869,Main Draw,DYJAS Jakub/KULCZYCKI Samuel (POL),EL-BEIALI Mohamed/ABDEL-AZIZ Youssef (EGY)
WTT Contender Zagreb 2024,2024-06-08,AN Jaehyun,JANG Woojin,3,2,"11,13,13,8,11|9,11,15,11,8",QuarterFinal,WTT_CONTENDER,MS,2869,Main Draw,AN Jaehyun (KOR),JANG Woojin (KOR)
WTT Contender Zagreb 2024,2024-06-08,HARIMOTO Tomokazu,ALAMIYAN Noshad,3,1,"11,11,11,12|13,7,1,10",QuarterFinal,WTT_CONTENDER,MS,2869,Main Draw,HARIMOTO Tomokazu (JPN),ALAMIYAN Noshad (IRI)
WTT Contender Zagreb 2024,2024-06-08,LEBRUN Alexis/GAUZY Simon,PANG Koen/QUEK Izaac,3,0,"11,11,13|2,6,11",SemiFinal,WTT_CONTENDER,MD,2869,Main Draw,LEBRUN Alexis/GAUZY Simon (FRA),PANG Koen/QUEK Izaac (SGP)
WTT Contender Zagreb 2024,2024-06-08,JOO Cheonhui/JEON Jihee,ZHU Chengzhu/LEE Ho Ching,3,0,"12,11,11|10,7,4",SemiFinal,WTT_CONTENDER,WD,2869,Main Draw,JOO Cheonhui/JEON Jihee (KOR),ZHU Chengzhu/LEE Ho Ching (HKG)
WTT Contender Zagreb 2024,2024-06-08,YOKOI Sakura/ODO Satsuki,JEGER Mateja/RAKOVAC Lea,3,0,"15,11,11|13,9,5",SemiFinal,WTT_CONTENDER,WD,2869,Main Draw,YOKOI Sakura/ODO Satsuki (JPN),JEGER Mateja/RAKOVAC Lea (CRO)
WTT Contender Zagreb 2024,2024-06-08,TOGAMI Shunsuke,IONESCU Ovidiu,3,1,"11,12,11,11|8,10,13,6",QuarterFinal,WTT_CONTENDER,MS,2869,Main Draw,TOGAMI Shunsuke (JPN),IONESCU Ovidiu (ROU)
WTT Contender Zagreb 2024,2024-06-08,HAYATA Hina,CHENG I-Ching,3,0,"11,11,11|5,8,2",QuarterFinal,WTT_CONTENDER,WS,2869,Main Draw,HAYATA Hina (JPN),CHENG I-Ching (TPE)
WTT Contender Zagreb 2024,2024-06-08,HARIMOTO Miwa,PAVADE Prithika,3,0,"13,11,11|11,8,2",QuarterFinal,WTT_CONTENDER,WS,2869,Main Draw,HARIMOTO Miwa (JPN),PAVADE Prithika (FRA)
WTT Contender Zagreb 2024,2024-06-08,LEBRUN Alexis,MATSUSHIMA Sora,3,2,"11,11,8,6,12|6,6,11,11,10",QuarterFinal,WTT_CONTENDER,MS,2869,Main Draw,LEBRUN Alexis (FRA),MATSUSHIMA Sora (JPN)
WTT Contender Zagreb 2024,2024-06-08,HIRANO Miu,SZOCS Bernadette,3,0,"17,11,12|15,9,10",QuarterFinal,WTT_CONTENDER,WS,2869,Main Draw,HIRANO Miu (JPN),SZOCS Bernadette (ROU)
WTT Contender Zagreb 2024,2024-06-08,KIHARA Miyuu,JEON Jihee,3,1,"8,11,11,11|11,7,3,9",QuarterFinal,WTT_CONTENDER,WS,2869,Main Draw,KIHARA Miyuu (JPN),JEON Jihee (KOR)
WTT Contender Zagreb 2024,2024-06-09,LEBRUN Alexis,TOGAMI Shunsuke,4,1,"11,11,11,5,11|4,6,7,11,7",Final,WTT_CONTENDER,MS,2869,Main Draw,LEBRUN Alexis (FRA),TOGAMI Shunsuke (JPN)
WTT Contender Zagreb 2024,2024-06-09,HAYATA Hina,HARIMOTO Miwa,4,0,"11,12,11,11|8,10,8,3",Final,WTT_CONTENDER,WS,2869,Main Draw,HAYATA Hina (JPN),HARIMOTO Miwa (JPN)
WTT Contender Zagreb 2024,2024-06-09,LEBRUN Alexis/GAUZY Simon,DYJAS Jakub/KULCZYCKI Samuel,3,0,"11,11,12|7,4,10",Final,WTT_CONTENDER,MD,2869,Main Draw,LEBRUN Alexis/GAUZY Simon (FRA),DYJAS Jakub/KULCZYCKI Samuel (POL)
WTT Contender Zagreb 2024,2024-06-09,YOKOI Sakura/ODO Satsuki,JOO Cheonhui/JEON Jihee,3,1,"11,11,12,11|9,6,14,5",Final,WTT_CONTENDER,WD,2869,Main Draw,YOKOI Sakura/ODO Satsuki (JPN),JOO Cheonhui/JEON Jihee (KOR)
