tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
New Caledonia Open Noumea 2012,2012-07-14,FAEHAU Fabiana,CUER Sophie,3,0,,,WTT_CONTENDER,WS,582,Qualification,FAEHAU Fabiana (NCL),CUER Sophie (NCL)
New Caledonia Open Noumea 2012,2012-07-14,GILABERT Stephane,SENS Laurent,3,0,,Final,WTT_CONTENDER,MS,582,Main Draw,GILABERT Stephane (NCL),SENS Laurent (NCL)
New Caledonia Open Noumea 2012,2012-07-14,SENS Laurent,BILON Olivier,3,0,,SemiFinal,WTT_CONTENDER,MS,582,Main Draw,SENS Laurent (NCL),BILON Olivier (NCL)
New Caledonia Open Noumea 2012,2012-07-14,GILABERT Stephane,LAI VAN Fabien,3,0,,SemiFinal,WTT_CONTENDER,MS,582,Main Draw,GILABERT Stephane (NCL),LAI VAN Fabien (NCL)
New Caledonia Open Noumea 2012,2012-07-14,SENS Laurent,CERVEAUX Adrien,3,0,,QuarterFinal,WTT_CONTENDER,MS,582,Main Draw,SENS Laurent (NCL),CERVEAUX Adrien (NCL)
New Caledonia Open Noumea 2012,2012-07-14,BILON Olivier,VU DINH Hung,3,0,,QuarterFinal,WTT_CONTENDER,MS,582,Main Draw,BILON Olivier (NCL),VU DINH Hung (NCL)
New Caledonia Open Noumea 2012,2012-07-14,LAI VAN Fabien,MAS Laurent,3,0,,QuarterFinal,WTT_CONTENDER,MS,582,Main Draw,LAI VAN Fabien (NCL),MAS Laurent (NCL)
New Caledonia Open Noumea 2012,2012-07-14,GILABERT Stephane,WO Henri,3,0,,QuarterFinal,WTT_CONTENDER,MS,582,Main Draw,GILABERT Stephane (NCL),WO Henri (NCL)
New Caledonia Open Noumea 2012,2012-07-14,SENS Laurent,COQUARD Charly,3,0,,R16,WTT_CONTENDER,MS,582,Main Draw,SENS Laurent (NCL),COQUARD Charly (NCL)
New Caledonia Open Noumea 2012,2012-07-14,CERVEAUX Adrien,VILLEMINOT Laurent,3,0,,R16,WTT_CONTENDER,MS,582,Main Draw,CERVEAUX Adrien (NCL),VILLEMINOT Laurent (NCL)
