tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Korean Open Suncheon 2005,2005-06-09,TAKAKIWA Taku,LEE Bumhyung,3,1,"11,9,11,11|7,11,9,9",QR2,GRAND_SLAM,U21MS,1734,Qualification,TAKAKIWA Taku (JPN),LEE Bumhyung (KOR)
Korean Open Suncheon 2005,2005-06-09,TAKAKIWA Taku,LI Hang,3,2,"11,6,11,7,11|7,11,5,11,6",3,GRAND_SLAM,U21MS,1734,Qualification,TAKAKIWA Taku (JPN),LI Hang (SGP)
Korean Open Suncheon 2005,2005-06-09,MIZUNO Yuya,KANG Donghoon,3,0,"11,11,11|6,8,6",,GRAND_SLAM,U21MS,1734,Qualification,MIZUNO Yuya (JPN),KANG Donghoon (KOR)
Korean Open Suncheon 2005,2005-06-09,MIZUNO Yuya,CSABA Bence,3,1,"9,11,11,11|11,7,8,7",QR2,GRAND_SLAM,U21MS,1734,Qualification,MIZUNO Yuya (JPN),CSABA Bence (CAN)
Korean Open Suncheon 2005,2005-06-09,CSABA Bence,KANG Donghoon,3,0,"11,13,11|7,11,7",3,GRAND_SLAM,U21MS,1734,Qualification,CSABA Bence (CAN),KANG Donghoon (KOR)
Korean Open Suncheon 2005,2005-06-09,CHO Jihoon,HOU Ming-Tsung,3,0,"11,11,11|6,4,4",QR2,GRAND_SLAM,U21MS,1734,Qualification,CHO Jihoon (KOR),HOU Ming-Tsung (TPE)
Korean Open Suncheon 2005,2005-06-09,CHO Jihoon,KASSAM Faazil,3,2,"11,11,9,10,19|4,7,11,12,17",3,GRAND_SLAM,U21MS,1734,Qualification,CHO Jihoon (KOR),KASSAM Faazil (CAN)
Korean Open Suncheon 2005,2005-06-09,ELENSKY Gregory,YEO Inho,3,2,"12,7,11,4,11|10,11,9,11,9",,GRAND_SLAM,U21MS,1734,Qualification,ELENSKY Gregory (ISR),YEO Inho (KOR)
Korean Open Suncheon 2005,2005-06-09,TANAKA Katsuhito,CHIANG Hung-Chieh,3,2,"11,11,6,7,11|8,7,11,11,7",QR2,GRAND_SLAM,U21MS,1734,Qualification,TANAKA Katsuhito (JPN),CHIANG Hung-Chieh (TPE)
Korean Open Suncheon 2005,2005-06-09,YEO Inho,TANAKA Katsuhito,3,0,"12,11,11|10,4,8",3,GRAND_SLAM,U21MS,1734,Qualification,YEO Inho (KOR),TANAKA Katsuhito (JPN)
Korean Open Suncheon 2005,2005-06-09,CHIANG Hung-Chieh,ELENSKY Gregory,3,1,"11,4,11,11|9,11,3,8",QR4,GRAND_SLAM,U21MS,1734,Qualification,CHIANG Hung-Chieh (TPE),ELENSKY Gregory (ISR)
Korean Open Suncheon 2005,2005-06-09,YEO Inho,CHIANG Hung-Chieh,3,0,"11,11,11|6,6,4",5,GRAND_SLAM,U21MS,1734,Qualification,YEO Inho (KOR),CHIANG Hung-Chieh (TPE)
Korean Open Suncheon 2005,2005-06-09,ELENSKY Gregory,TANAKA Katsuhito,3,0,"11,11,11|8,4,4",6,GRAND_SLAM,U21MS,1734,Qualification,ELENSKY Gregory (ISR),TANAKA Katsuhito (JPN)
Korean Open Suncheon 2005,2005-06-09,YANG Zi,ELENSKY Gregory,4,1,"11,11,13,11,11|9,9,15,6,4",R16,GRAND_SLAM,U21MS,1734,Main Draw,YANG Zi (SGP),ELENSKY Gregory (ISR)
Korean Open Suncheon 2005,2005-06-09,LEE Jinkwon,SHIMOYAMA Takanori,4,1,"11,11,12,11,11|1,6,14,7,9",R16,GRAND_SLAM,U21MS,1734,Main Draw,LEE Jinkwon (KOR),SHIMOYAMA Takanori (JPN)
Korean Open Suncheon 2005,2005-06-09,BOBILLIER Loic,TAKAKIWA Taku,4,2,"11,11,8,11,8,12|3,5,11,7,11,10",R16,GRAND_SLAM,U21MS,1734,Main Draw,BOBILLIER Loic (FRA),TAKAKIWA Taku (JPN)
Korean Open Suncheon 2005,2005-06-09,CHO Jihoon,LO Dany,4,0,"11,11,11,11|7,7,7,7",R16,GRAND_SLAM,U21MS,1734,Main Draw,CHO Jihoon (KOR),LO Dany (FRA)
Korean Open Suncheon 2005,2005-06-09,NAKANO Yusuke,WU Chih-Chi,4,1,"11,14,11,7,11|9,12,9,11,6",R16,GRAND_SLAM,U21MS,1734,Main Draw,NAKANO Yusuke (JPN),WU Chih-Chi (TPE)
Korean Open Suncheon 2005,2005-06-09,TAKAKIWA Kenichi,KIM Taehoon,4,0,"11,11,12,11|9,7,10,8",R16,GRAND_SLAM,U21MS,1734,Main Draw,TAKAKIWA Kenichi (JPN),KIM Taehoon (KOR)
Korean Open Suncheon 2005,2005-06-09,LIM Jaehyun,HOU Ming-Tsung,4,0,"11,11,11,11|9,4,6,5",R16,GRAND_SLAM,U21MS,1734,Main Draw,LIM Jaehyun (KOR),HOU Ming-Tsung (TPE)
Korean Open Suncheon 2005,2005-06-09,LEE Jinkwon,YANG Zi,4,2,"9,11,9,15,11,11|11,7,11,13,8,7",QF,GRAND_SLAM,U21MS,1734,Main Draw,LEE Jinkwon (KOR),YANG Zi (SGP)
Korean Open Suncheon 2005,2005-06-09,CHO Jihoon,BOBILLIER Loic,4,1,"13,11,2,11,11|11,5,11,8,7",QF,GRAND_SLAM,U21MS,1734,Main Draw,CHO Jihoon (KOR),BOBILLIER Loic (FRA)
Korean Open Suncheon 2005,2005-06-09,NAKANO Yusuke,MIZUNO Yuya,4,3,"7,11,11,11,9,9,11|11,5,9,6,11,11,5",QF,GRAND_SLAM,U21MS,1734,Main Draw,NAKANO Yusuke (JPN),MIZUNO Yuya (JPN)
Korean Open Suncheon 2005,2005-06-09,LIM Jaehyun,TAKAKIWA Kenichi,4,1,"11,9,11,11,11|8,11,7,6,8",QF,GRAND_SLAM,U21MS,1734,Main Draw,LIM Jaehyun (KOR),TAKAKIWA Kenichi (JPN)
Korean Open Suncheon 2005,2005-06-09,LIM Jaehyun,NAKANO Yusuke,4,0,"12,11,11,11|10,7,8,8",SF,GRAND_SLAM,U21MS,1734,Main Draw,LIM Jaehyun (KOR),NAKANO Yusuke (JPN)
Korean Open Suncheon 2005,2005-06-09,LIM Jaehyun,CHO Jihoon,4,3,"11,4,11,2,11,9,11|2,11,9,11,8,11,8",F,GRAND_SLAM,U21MS,1734,Main Draw,LIM Jaehyun (KOR),CHO Jihoon (KOR)
