tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,LIU Xi,HAN Ying,4,1,"11,11,11,9,12|9,7,8,11,10",R16,GRAND_SLAM,WS,876,Main Draw,LIU Xi (CHN),HAN Ying (GER)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,DING Ning,WEN Jia,4,0,"11,11,11,14|6,8,8,12",R16,GRAND_SLAM,WS,876,Main Draw,WEN Jia (CHN),DING Ning (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,HARIMOTO Tomokazu,LEBESSON Emmanuel,4,1,"11,11,11,12,11|4,5,7,14,5",R16,GRAND_SLAM,MS,876,Main Draw,LEBESSON Emmanuel (FRA),HARIMOTO Tomokazu (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,ZHENG Peifeng,OVTCHAROV Dimitrij,4,2,"11,8,11,11,9,11|9,11,7,3,11,6",R16,GRAND_SLAM,MS,876,Main Draw,OVTCHAROV Dimitrij (GER),ZHENG Peifeng (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MATSUDAIRA Kenta,GERASSIMENKO Kirill,4,2,"13,8,11,11,11,12|15,11,8,9,6,10",R16,GRAND_SLAM,MS,876,Main Draw,GERASSIMENKO Kirill (KAZ),MATSUDAIRA Kenta (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,SAMSONOV Vladimir,CHUANG Chih-Yuan,4,1,"11,9,11,15,11|9,11,9,13,7",R16,GRAND_SLAM,MS,876,Main Draw,CHUANG Chih-Yuan (TPE),SAMSONOV Vladimir (BLR)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MA Te,PITCHFORD Liam,4,1,"11,11,11,8,11|7,7,7,11,7",R16,GRAND_SLAM,MS,876,Main Draw,PITCHFORD Liam (ENG),MA Te (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,HABESOHN Daniel,MORIZONO Masataka,4,2,"12,11,11,7,11,11|14,6,5,11,7,6",R16,GRAND_SLAM,MS,876,Main Draw,MORIZONO Masataka (JPN),HABESOHN Daniel (AUT)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,XU Xin,OSHIMA Yuya,4,3,"11,9,11,8,6,11,11|4,11,7,11,11,8,8",R16,GRAND_SLAM,MS,876,Main Draw,OSHIMA Yuya (JPN),XU Xin (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,NIWA Koki,KARLSSON Mattias,4,2,"6,11,12,11,7,11|11,3,10,9,11,9",R16,GRAND_SLAM,MS,876,Main Draw,NIWA Koki (JPN),KARLSSON Mattias (SWE)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,SATO Hitomi,POTA Georgina,4,0,"11,11,11,11|9,5,5,7",QuarterFinal,GRAND_SLAM,WS,876,Main Draw,SATO Hitomi (JPN),POTA Georgina (HUN)
