tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Oceania Senior Championships 2022,2022-09-05,LAY Jian Fang,TITANA Touea,3,0,"11,11,11|2,2,5",QUAL,OTHER,WS,2615,Qualification,LAY Jian Fang (AUS),TITANA Touea (FIJ),LAY Jian Fang
ITTF-Oceania Senior Championships 2022,2022-09-05,ZHOU Jiayi,WANEGUI Julie,3,0,"11,11,11|3,1,4",QUAL,OTHER,WS,2615,Qualification,ZHOU Jiayi (NZL),WANEGUI Julie (NCL),ZHOU Jiayi
ITTF-Oceania Senior Championships 2022,2022-09-05,BELROSE Ocean,PEPA Inoke,3,0,"11,11,11|1,4,3",QUAL,OTHER,MS,2615,Qualification,BELROSE Ocean (PYF),PEPA Inoke (TGA),BELROSE Ocean
ITTF-Oceania Senior Championships 2022,2022-09-05,YANG Joanna,MAWA Tracey,3,0,"11,11,11|4,4,4",QUAL,OTHER,WS,2615,Qualification,YANG Joanna (NZL),MAWA Tracey (VAN),YANG Joanna
ITTF-Oceania Senior Championships 2022,2022-09-05,LI Carolyn,AGARI Tammi,3,0,"11,11,11|7,8,4",QUAL,OTHER,WS,2615,Qualification,LI Carolyn (FIJ),AGARI Tammi (PNG),LI Carolyn
ITTF-Oceania Senior Championships 2022,2022-09-05,TEHAHETUA Kelley,YEE Grace Rosi,3,2,"3,11,12,4,13|11,3,10,11,11",QUAL,OTHER,WS,2615,Qualification,TEHAHETUA Kelley (PYF),YEE Grace Rosi (FIJ),TEHAHETUA Kelley
ITTF-Oceania Senior Championships 2022,2022-09-05,TEHAHETUA Keala,SANTHY Liopa,3,2,"4,11,9,11,11|11,3,11,7,8",QUAL,OTHER,WS,2615,Qualification,TEHAHETUA Keala (PYF),SANTHY Liopa (VAN),TEHAHETUA Keala
ITTF-Oceania Senior Championships 2022,2022-09-05,DEY Jeremy,CARLOT Brendan,3,0,"11,11,11|0,1,8",QUAL,OTHER,MS,2615,Qualification,DEY Jeremy (NCL),CARLOT Brendan (VAN),DEY Jeremy
ITTF-Oceania Senior Championships 2022,2022-09-05,TAPPER Melissa,YANG Joanna,3,1,"6,11,11,11|11,8,7,6",QUAL,OTHER,WS,2615,Qualification,TAPPER Melissa (AUS),YANG Joanna (NZL),TAPPER Melissa
ITTF-Oceania Senior Championships 2022,2022-09-05,FENG Chunyi,HUANG Cecilia,3,0,"11,11,11|7,7,7",QUAL,OTHER,WS,2615,Qualification,FENG Chunyi (AUS),HUANG Cecilia (NZL),FENG Chunyi
