tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,WARE Mathew,DE BRUIN Merijn,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,WARE Mathew (ENG),DE BRUIN Merijn (NED),WARE Mathew
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,JEAN Lauric,BERNER Eric,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,JEAN Lauric (BEL),BERNER Eric (NOR),JEAN Lauric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,RAKOV Valerij,MOHLER Nicola,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,RAKOV Valerij (UKR),MOHLER Nicola (SUI),RAKOV Valerij
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,ANDERSSON Harald,JEAN Gregoire,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,ANDERSSON Harald (SWE),JEAN Gregoire (FRA),ANDERSSON Harald
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,MERCHEZ Cedric,DEVOS Robin,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,MERCHEZ Cedric (BEL),DEVOS Robin (BEL),MERCHEZ Cedric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DURANSPAHIC Admir,SLIEPEN Daan,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,DURANSPAHIC Admir (BIH),SLIEPEN Daan (NED),DURANSPAHIC Admir
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,OURAHMOUNE Fatah,BOURIAH Larbi,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,OURAHMOUNE Fatah (ALG),BOURIAH Larbi (ALG),OURAHMOUNE Fatah
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,LAMOQUE Florent,DE VRIES Boris,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,LAMOQUE Florent (BEL),DE VRIES Boris (NED),LAMOQUE Florent
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,BERNER Eric,CHUNG Wai Lung,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,BERNER Eric (NOR),CHUNG Wai Lung (NED),BERNER Eric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,RAKOV Valerij,MCCREERY Paul,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,RAKOV Valerij (UKR),MCCREERY Paul (IRL),RAKOV Valerij
