tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIMURA Maharu,MURAMATSU Yuto,4,2,"10,11,8,15,11,13|12,8,11,13,6,11",R32,GRAND_SLAM,MS,143,Main Draw,MURAMATSU Yuto (JPN),YOSHIMURA Maharu (JPN),YOSHIMURA Maharu
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIDA Kaii,SMIRNOV Alexey,4,2,"8,10,11,11,11,11|11,12,8,3,4,6",R32,GRAND_SLAM,MS,143,Main Draw,SMIRNOV Alexey (RUS),YOSHIDA Kaii (JPN),YOSHIDA Kaii
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MONTEIRO Joao,HO Kwan Kit,4,3,"10,11,11,9,11,2,12|12,7,3,11,8,11,10",R32,GRAND_SLAM,MS,143,Main Draw,MONTEIRO Joao (POR),HO Kwan Kit (HKG),MONTEIRO Joao
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIZUTANI Jun,MACHI Asuka,4,2,"3,11,11,10,11,13|11,5,9,12,8,11",R32,GRAND_SLAM,MS,143,Main Draw,MACHI Asuka (JPN),MIZUTANI Jun (JPN),MIZUTANI Jun
World Tour Russian Open Ekaterinburg 2014,2014-11-05,OVTCHAROV Dimitrij,VLASOV Grigory,4,1,"11,16,11,11,11|4,18,6,7,6",R16,GRAND_SLAM,MS,143,Main Draw,OVTCHAROV Dimitrij (GER),VLASOV Grigory (RUS),OVTCHAROV Dimitrij
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MATSUDAIRA Kenta,MORIZONO Masataka,4,2,"11,11,11,9,1,11|8,4,5,11,11,8",R16,GRAND_SLAM,MS,143,Main Draw,MORIZONO Masataka (JPN),MATSUDAIRA Kenta (JPN),MATSUDAIRA Kenta
World Tour Russian Open Ekaterinburg 2014,2014-11-05,DRINKHALL Paul,CHO Eonrae,4,2,"6,5,11,11,11,11|11,11,7,7,9,8",R16,GRAND_SLAM,MS,143,Main Draw,CHO Eonrae (KOR),DRINKHALL Paul (ENG),DRINKHALL Paul
World Tour Russian Open Ekaterinburg 2014,2014-11-05,FREITAS Marcos,LASHIN Elsayed,4,0,"11,11,11,11|8,6,5,6",R16,GRAND_SLAM,MS,143,Main Draw,LASHIN Elsayed (EGY),FREITAS Marcos (POR),FREITAS Marcos
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,PITCHFORD Liam,4,2,"11,7,11,11,8,11|8,11,9,9,11,9",R16,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),PITCHFORD Liam (ENG),NIWA Koki
World Tour Russian Open Ekaterinburg 2014,2014-11-05,APOLONIA Tiago,SAMBE Kohei,4,3,"11,9,6,11,14,11,11|13,11,11,7,12,6,8",R16,GRAND_SLAM,MS,143,Main Draw,SAMBE Kohei (JPN),APOLONIA Tiago (POR),APOLONIA Tiago
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIMURA Maharu,YOSHIDA Kaii,4,2,"12,11,7,10,11,11|10,9,11,12,5,5",R16,GRAND_SLAM,MS,143,Main Draw,YOSHIMURA Maharu (JPN),YOSHIDA Kaii (JPN),YOSHIMURA Maharu
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIZUTANI Jun,MONTEIRO Joao,4,1,"1,11,11,11,11|11,8,9,7,7",R16,GRAND_SLAM,MS,143,Main Draw,MONTEIRO Joao (POR),MIZUTANI Jun (JPN),MIZUTANI Jun
World Tour Russian Open Ekaterinburg 2014,2014-11-05,OVTCHAROV Dimitrij,MATSUDAIRA Kenta,4,1,"11,12,11,9,11|8,10,6,11,9",QF,GRAND_SLAM,MS,143,Main Draw,OVTCHAROV Dimitrij (GER),MATSUDAIRA Kenta (JPN),OVTCHAROV Dimitrij
World Tour Russian Open Ekaterinburg 2014,2014-11-05,DRINKHALL Paul,FREITAS Marcos,4,2,"3,4,13,11,14,12|11,11,11,7,12,10",QF,GRAND_SLAM,MS,143,Main Draw,DRINKHALL Paul (ENG),FREITAS Marcos (POR),DRINKHALL Paul
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,APOLONIA Tiago,4,1,"11,11,8,11,11|8,7,11,8,7",QF,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),APOLONIA Tiago (POR),NIWA Koki
