tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,PETERMAN-VARGA Timea,AHMADOVA Sabina,3,0,,GROUP,OTHER,WT,526,Main Draw,PETERMAN-VARGA Timea (HUN),AHMADOVA Sabina (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SAMADI Parisa,MOLATALAB Ghazaleh,3,0,,GROUP,OTHER,WT,526,Main Draw,SAMADI Parisa (IRI),MOLATALAB Ghazaleh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHAHSAVARI Neda,ALAVI Zahra,3,0,,GROUP,OTHER,WT,526,Main Draw,SHAHSAVARI Neda (IRI),ALAVI Zahra (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,RAHNEMAIHGHIGHI Sahar,ASHTARI Mahshid,3,0,,GROUP,OTHER,WT,526,Main Draw,RAHNEMAIHGHIGHI Sahar (IRI),ASHTARI Mahshid (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,EMINOVA Bilura,JALALIGORGAN Maryam,3,0,,GROUP,OTHER,WT,526,Main Draw,EMINOVA Bilura (AZE),JALALIGORGAN Maryam (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SAMET Mahshid,AHMADOVA Sabina,3,0,,GROUP,OTHER,WT,526,Main Draw,SAMET Mahshid (IRI),AHMADOVA Sabina (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KARIMI Atefeh,GULIYEVA Rufat,3,0,,GROUP,OTHER,WT,526,Main Draw,KARIMI Atefeh (IRI),GULIYEVA Rufat (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SAMET Mahshid,EMINOVA Bilura,3,0,,GROUP,OTHER,WT,526,Main Draw,SAMET Mahshid (IRI),EMINOVA Bilura (AZE)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KUMARESAN Shamini,SAMET Mahshid,3,0,,,OTHER,WT,526,Main Draw,KUMARESAN Shamini (IND),SAMET Mahshid (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHATAK Poulomi,KARIMI Atefeh,3,0,,,OTHER,WT,526,Main Draw,GHATAK Poulomi (IND),KARIMI Atefeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,DESHPANDE Divya,JALALIGORGAN Maryam,3,0,,,OTHER,WT,526,Main Draw,DESHPANDE Divya (IND),JALALIGORGAN Maryam (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHAHSAVARI Neda,KERTAI Rita,3,0,,,OTHER,WT,526,Main Draw,SHAHSAVARI Neda (IRI),KERTAI Rita (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,PETERMAN-VARGA Timea,OMRANI Mahjobeh,3,0,,,OTHER,WT,526,Main Draw,PETERMAN-VARGA Timea (HUN),OMRANI Mahjobeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SAMET Maryam,SZVITACS Alexa,3,0,,,OTHER,WT,526,Main Draw,SAMET Maryam (IRI),SZVITACS Alexa (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,SHAHSAVARI Neda,PETERMAN-VARGA Timea,3,0,,,OTHER,WT,526,Main Draw,SHAHSAVARI Neda (IRI),PETERMAN-VARGA Timea (HUN)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,GHATAK Poulomi,OMRANI Mahjobeh,3,0,,,OTHER,WT,526,Main Draw,GHATAK Poulomi (IND),OMRANI Mahjobeh (IRI)
2nd Fajr Cup International Tournament Tehran 2012,2012-12-13,KUMARESAN Shamini,SAMET Maryam,3,0,,,OTHER,WT,526,Main Draw,KUMARESAN Shamini (IND),SAMET Maryam (IRI)
