tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
World Tour Japan Open Yokohama 2014,2014-06-18,MATSUSHITA Kaiki,LAI Yi-Yao,JPN,TPE,3,2,"11,10,11,10,11|7,12,6,12,8",,GRAND_SLAM,U21MS,136,Qualification,MATSUSHITA Kaiki (JPN),LAI Yi-Yao (TPE),,,3 - 2,11:7 10:12 11:6 10:12 11:8,MATSUSHITA Kaiki,2014
World Tour Japan Open Yokohama 2014,2014-06-18,LEE Chun-Lin,SUN Chia-Hung,TPE,TPE,3,1,"8,11,11,14|11,9,8,12",,GRAND_SLAM,U21MS,136,Qualification,SUN Chia-Hung (TPE),LEE Chun-Lin (TPE),,,1 - 3,11:8 9:11 8:11 12:14,LEE Chun-Lin,2014
World Tour Japan Open Yokohama 2014,2014-06-18,ARINOBU Taimu,CHEON Minhyuck,JPN,KOR,3,0,"11,11,11|6,9,6",,GRAND_SLAM,U21MS,136,Qualification,CHEON Minhyuck (KOR),ARINOBU Taimu (JPN),,,0 - 3,6:11 9:11 6:11,ARINOBU Taimu,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHEON Minhyuck,SUN Chia-Hung,KOR,TPE,3,0,"11,11,11|5,7,4",,GRAND_SLAM,U21MS,136,Qualification,SUN Chia-Hung (TPE),CHEON Minhyuck (KOR),,,0 - 3,5:11 7:11 4:11,CHEON Minhyuck,2014
World Tour Japan Open Yokohama 2014,2014-06-18,LEE Chun-Lin,ARINOBU Taimu,TPE,JPN,3,1,"11,8,11,11|6,11,4,6",,GRAND_SLAM,U21MS,136,Qualification,LEE Chun-Lin (TPE),ARINOBU Taimu (JPN),,,3 - 1,11:6 8:11 11:4 11:6,LEE Chun-Lin,2014
World Tour Japan Open Yokohama 2014,2014-06-18,ARINOBU Taimu,SUN Chia-Hung,JPN,TPE,3,1,"11,11,8,11|7,8,11,7",,GRAND_SLAM,U21MS,136,Qualification,SUN Chia-Hung (TPE),ARINOBU Taimu (JPN),,,1 - 3,7:11 8:11 11:8 7:11,ARINOBU Taimu,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHEON Minhyuck,LEE Chun-Lin,KOR,TPE,3,1,"9,11,11,11|11,7,9,4",,GRAND_SLAM,U21MS,136,Qualification,CHEON Minhyuck (KOR),LEE Chun-Lin (TPE),,,3 - 1,9:11 11:7 11:9 11:4,CHEON Minhyuck,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HUNG Ka Tak,CHIN Mao-Cheng,HKG,TPE,3,1,"6,11,11,11|11,8,8,7",,GRAND_SLAM,U21MS,136,Qualification,HUNG Ka Tak (HKG),CHIN Mao-Cheng (TPE),,,3 - 1,6:11 11:8 11:8 11:7,HUNG Ka Tak,2014
World Tour Japan Open Yokohama 2014,2014-06-18,YOSHIMURA Kazuhiro,KIZUKURI Yuto,JPN,JPN,3,2,"11,13,8,11,11|8,15,11,9,3",,GRAND_SLAM,U21MS,136,Qualification,KIZUKURI Yuto (JPN),YOSHIMURA Kazuhiro (JPN),,,2 - 3,8:11 15:13 11:8 9:11 3:11,YOSHIMURA Kazuhiro,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KIZUKURI Yuto,HUNG Ka Tak,JPN,HKG,3,2,"12,4,4,11,11|10,11,11,9,9",,GRAND_SLAM,U21MS,136,Qualification,HUNG Ka Tak (HKG),KIZUKURI Yuto (JPN),,,2 - 3,10:12 11:4 11:4 9:11 9:11,KIZUKURI Yuto,2014
World Tour Japan Open Yokohama 2014,2014-06-18,YOSHIMURA Kazuhiro,CHIN Mao-Cheng,JPN,TPE,3,0,"11,11,11|7,2,7",,GRAND_SLAM,U21MS,136,Qualification,CHIN Mao-Cheng (TPE),YOSHIMURA Kazuhiro (JPN),,,0 - 3,7:11 2:11 7:11,YOSHIMURA Kazuhiro,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HUNG Ka Tak,YOSHIMURA Kazuhiro,HKG,JPN,3,1,"8,12,11,11|11,10,5,9",,GRAND_SLAM,U21MS,136,Qualification,HUNG Ka Tak (HKG),YOSHIMURA Kazuhiro (JPN),,,3 - 1,8:11 12:10 11:5 11:9,HUNG Ka Tak,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KIZUKURI Yuto,CHIN Mao-Cheng,JPN,TPE,3,0,"11,11,11|4,8,7",,GRAND_SLAM,U21MS,136,Qualification,KIZUKURI Yuto (JPN),CHIN Mao-Cheng (TPE),,,3 - 0,11:4 11:8 11:7,KIZUKURI Yuto,2014
World Tour Japan Open Yokohama 2014,2014-06-18,SODERLUND Hampus,IKEDA Tadakatsu,SWE,JPN,3,1,"8,11,11,11|11,6,7,4",,GRAND_SLAM,U21MS,136,Qualification,SODERLUND Hampus (SWE),IKEDA Tadakatsu (JPN),,,3 - 1,8:11 11:6 11:7 11:4,SODERLUND Hampus,2014
World Tour Japan Open Yokohama 2014,2014-06-18,LI Hon Ming,YANG Sheng Hao,HKG,TPE,3,2,"8,11,11,13,11|11,3,5,15,9",,GRAND_SLAM,U21MS,136,Qualification,LI Hon Ming (HKG),YANG Sheng Hao (TPE),,,3 - 2,8:11 11:3 11:5 13:15 11:9,LI Hon Ming,2014
World Tour Japan Open Yokohama 2014,2014-06-18,SODERLUND Hampus,LI Hon Ming,SWE,HKG,3,2,"11,5,11,8,11|6,11,8,11,8",,GRAND_SLAM,U21MS,136,Qualification,SODERLUND Hampus (SWE),LI Hon Ming (HKG),,,3 - 2,11:6 5:11 11:8 8:11 11:8,SODERLUND Hampus,2014
World Tour Japan Open Yokohama 2014,2014-06-18,IKEDA Tadakatsu,YANG Sheng Hao,JPN,TPE,3,1,"11,6,11,11|8,11,6,8",,GRAND_SLAM,U21MS,136,Qualification,IKEDA Tadakatsu (JPN),YANG Sheng Hao (TPE),,,3 - 1,11:8 6:11 11:6 11:8,IKEDA Tadakatsu,2014
World Tour Japan Open Yokohama 2014,2014-06-18,SODERLUND Hampus,YANG Sheng Hao,SWE,TPE,3,1,"5,11,11,11|11,8,3,9",,GRAND_SLAM,U21MS,136,Qualification,SODERLUND Hampus (SWE),YANG Sheng Hao (TPE),,,3 - 1,5:11 11:8 11:3 11:9,SODERLUND Hampus,2014
World Tour Japan Open Yokohama 2014,2014-06-18,IKEDA Tadakatsu,LI Hon Ming,JPN,HKG,3,1,"4,11,11,11|11,6,9,8",,GRAND_SLAM,U21MS,136,Qualification,LI Hon Ming (HKG),IKEDA Tadakatsu (JPN),,,1 - 3,11:4 6:11 9:11 8:11,IKEDA Tadakatsu,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HO Kwan Kit,GNANASEKARAN Sathiyan,HKG,IND,3,0,"11,11,11|7,8,8",,GRAND_SLAM,U21MS,136,Qualification,GNANASEKARAN Sathiyan (IND),HO Kwan Kit (HKG),,,0 - 3,7:11 8:11 8:11,HO Kwan Kit,2014
World Tour Japan Open Yokohama 2014,2014-06-18,YANG Tzu-Yi,RYUZAKI Tonin,TPE,JPN,3,0,"11,11,11|8,6,5",,GRAND_SLAM,U21MS,136,Qualification,RYUZAKI Tonin (JPN),YANG Tzu-Yi (TPE),,,0 - 3,8:11 6:11 5:11,YANG Tzu-Yi,2014
World Tour Japan Open Yokohama 2014,2014-06-18,RYUZAKI Tonin,GNANASEKARAN Sathiyan,JPN,IND,3,1,"11,11,11,11|13,5,6,3",,GRAND_SLAM,U21MS,136,Qualification,GNANASEKARAN Sathiyan (IND),RYUZAKI Tonin (JPN),,,1 - 3,13:11 5:11 6:11 3:11,RYUZAKI Tonin,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HO Kwan Kit,YANG Tzu-Yi,HKG,TPE,3,1,"11,8,11,11|5,11,8,7",,GRAND_SLAM,U21MS,136,Qualification,HO Kwan Kit (HKG),YANG Tzu-Yi (TPE),,,3 - 1,11:5 8:11 11:8 11:7,HO Kwan Kit,2014
World Tour Japan Open Yokohama 2014,2014-06-18,YANG Tzu-Yi,GNANASEKARAN Sathiyan,TPE,IND,3,2,"8,11,11,6,11|11,6,5,11,7",,GRAND_SLAM,U21MS,136,Qualification,GNANASEKARAN Sathiyan (IND),YANG Tzu-Yi (TPE),,,2 - 3,11:8 6:11 5:11 11:6 7:11,YANG Tzu-Yi,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HO Kwan Kit,RYUZAKI Tonin,HKG,JPN,3,2,"12,11,11,9,11|14,5,7,11,4",,GRAND_SLAM,U21MS,136,Qualification,RYUZAKI Tonin (JPN),HO Kwan Kit (HKG),,,2 - 3,14:12 5:11 7:11 11:9 4:11,HO Kwan Kit,2014
World Tour Japan Open Yokohama 2014,2014-06-18,LYU Xiang/ZHOU Qihao,CHEN Chien-An/CHUANG Chih-Yuan,CHN,TPE,3,2,"11,8,8,13,11|9,11,11,11,8",QuarterFinal,GRAND_SLAM,MD,136,Main Draw,LYU Xiang (CHN) / ZHOU Qihao (CHN),CHEN Chien-An (TPE) / CHUANG Chih-Yuan (TPE),ZHOU Qihao (CHN),CHUANG Chih-Yuan (TPE),3 - 2,11:9 8:11 8:11 13:11 11:8,LYU Xiang,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHEN Xingtong/LIU Ming,MAEDA Miyu/MORI Sakura,CHN,JPN,3,2,"6,11,9,11,11|11,7,11,8,7",R16,GRAND_SLAM,WD,136,Main Draw,CHEN Xingtong (CHN) / LIU Ming (CHN),MAEDA Miyu (JPN) / MORI Sakura (JPN),LIU Ming (CHN),MORI Sakura (JPN),3 - 2,6:11 11:7 9:11 11:8 11:7,CHEN Xingtong,2014
World Tour Japan Open Yokohama 2014,2014-06-18,FUKUHARA Ai/WAKAMIYA Misako,HE Zhuojia/YANG Yanmei,JPN,CHN,3,2,"8,11,11,9,11|11,6,8,11,9",R16,GRAND_SLAM,WD,136,Main Draw,FUKUHARA Ai (JPN) / WAKAMIYA Misako (JPN),HE Zhuojia (CHN) / YANG Yanmei (CHN),WAKAMIYA Misako (JPN),YANG Yanmei (CHN),2 - 3,11:8 6:11 8:11 11:9 9:11,FUKUHARA Ai,2014
World Tour Japan Open Yokohama 2014,2014-06-18,LYU Xiang/ZHOU Qihao,CHEN Feng/CHEW Clarence,CHN,SGP,3,1,"13,11,6,13|11,4,11,11",QR32,GRAND_SLAM,MD,136,Qualification,LYU Xiang (CHN) / ZHOU Qihao (CHN),CHEN Feng (SGP) / CHEW Clarence (SGP),ZHOU Qihao (CHN),CHEW Clarence (SGP),3 - 1,13:11 11:4 6:11 13:11,LYU Xiang,2014
World Tour Japan Open Yokohama 2014,2014-06-18,MURAMATSU Yuto/SHIONO Masato,YU Ziyang/ZHOU Kai,JPN,CHN,3,2,"11,11,8,9,11|5,7,11,11,9",QR32,GRAND_SLAM,MD,136,Qualification,MURAMATSU Yuto (JPN) / SHIONO Masato (JPN),YU Ziyang (CHN) / ZHOU Kai (CHN),SHIONO Masato (JPN),ZHOU Kai (CHN),2 - 3,5:11 7:11 11:8 11:9 9:11,MURAMATSU Yuto,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HE Zhuojia/YANG Yanmei,NIWA Misato/SUZUKI Rika,CHN,JPN,3,2,"11,11,7,10,11|7,2,11,12,6",QR16,GRAND_SLAM,WD,136,Qualification,HE Zhuojia (CHN) / YANG Yanmei (CHN),NIWA Misato (JPN) / SUZUKI Rika (JPN),YANG Yanmei (CHN),SUZUKI Rika (JPN),3 - 2,11:7 11:2 7:11 10:12 11:6,HE Zhuojia,2014
World Tour Japan Open Yokohama 2014,2014-06-18,OUAICHE Stephane/SALIFOU Abdel-Kader,GACINA Andrej/TAN Ruiwu,ALG,CRO,3,1,"9,12,11,11|11,10,9,7",QR16,GRAND_SLAM,MD,136,Qualification,OUAICHE Stephane (ALG) / SALIFOU Abdel-Kader (BEN),GACINA Andrej (CRO) / TAN Ruiwu (CRO),SALIFOU Abdel-Kader (BEN),TAN Ruiwu (CRO),3 - 1,9:11 12:10 11:9 11:7,OUAICHE Stephane,2014
World Tour Japan Open Yokohama 2014,2014-06-18,MURAMATSU Yuto/SHIONO Masato,FLORE Tristan/LEBESSON Emmanuel,JPN,FRA,3,0,"12,11,11|10,9,5",QR16,GRAND_SLAM,MD,136,Qualification,MURAMATSU Yuto (JPN) / SHIONO Masato (JPN),FLORE Tristan (FRA) / LEBESSON Emmanuel (FRA),SHIONO Masato (JPN),LEBESSON Emmanuel (FRA),0 - 3,10:12 9:11 5:11,MURAMATSU Yuto,2014
World Tour Japan Open Yokohama 2014,2014-06-18,TANG Peng/WONG Chun Ting,DESAI Harmeet/GHOSH Soumyajit,HKG,IND,3,2,"11,10,11,6,11|4,12,6,11,6",R16,GRAND_SLAM,MD,136,Main Draw,TANG Peng (HKG) / WONG Chun Ting (HKG),DESAI Harmeet (IND) / GHOSH Soumyajit (IND),WONG Chun Ting (HKG),GHOSH Soumyajit (IND),3 - 2,11:4 10:12 11:6 6:11 11:6,TANG Peng,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KISHIKAWA Seiya/MIZUTANI Jun,TANG Peng/WONG Chun Ting,JPN,HKG,3,1,"12,11,1,11|10,9,11,6",QuarterFinal,GRAND_SLAM,MD,136,Main Draw,KISHIKAWA Seiya (JPN) / MIZUTANI Jun (JPN),TANG Peng (HKG) / WONG Chun Ting (HKG),MIZUTANI Jun (JPN),WONG Chun Ting (HKG),1 - 3,10:12 9:11 11:1 6:11,KISHIKAWA Seiya,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KWAN Man Ho/MAK King Ho,MADRID Marcos/POUNGSRI Max,HKG,MEX,3,1,"9,12,11,11|11,10,8,8",QR32,GRAND_SLAM,MD,136,Qualification,KWAN Man Ho (HKG) / MAK King Ho (HKG),MADRID Marcos (MEX) / POUNGSRI Max (THA),MAK King Ho (HKG),POUNGSRI Max (THA),3 - 1,9:11 12:10 11:8 11:8,KWAN Man Ho,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HO Kwan Kit/LI Hon Ming,ROBINOT Alexandre/SIRUCEK Pavel,HKG,FRA,3,1,"3,11,11,11|11,2,6,4",QR32,GRAND_SLAM,MD,136,Qualification,HO Kwan Kit (HKG) / LI Hon Ming (HKG),ROBINOT Alexandre (FRA) / SIRUCEK Pavel (CZE),LI Hon Ming (HKG),SIRUCEK Pavel (CZE),3 - 1,3:11 11:2 11:6 11:4,HO Kwan Kit,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HO Kwan Kit/LI Hon Ming,JANG Woojin/JEOUNG Youngsik,HKG,KOR,3,2,"11,11,7,11,11|7,13,11,7,6",QR16,GRAND_SLAM,MD,136,Qualification,HO Kwan Kit (HKG) / LI Hon Ming (HKG),JANG Woojin (KOR) / JEOUNG Youngsik (KOR),LI Hon Ming (HKG),JEOUNG Youngsik (KOR),3 - 2,11:7 11:13 7:11 11:7 11:6,HO Kwan Kit,2014
World Tour Japan Open Yokohama 2014,2014-06-18,DESAI Harmeet/GHOSH Soumyajit,HARIMOTO Tomokazu/UDA Yukiya,IND,JPN,3,1,"11,11,10,12|7,7,12,10",QR32,GRAND_SLAM,MD,136,Qualification,DESAI Harmeet (IND) / GHOSH Soumyajit (IND),HARIMOTO Tomokazu (JPN) / UDA Yukiya (JPN),GHOSH Soumyajit (IND),UDA Yukiya (JPN),3 - 1,11:7 11:7 10:12 12:10,DESAI Harmeet,2014
World Tour Japan Open Yokohama 2014,2014-06-18,DESAI Harmeet/GHOSH Soumyajit,KWAN Man Ho/MAK King Ho,IND,HKG,3,0,"14,11,11|12,7,7",QR16,GRAND_SLAM,MD,136,Qualification,DESAI Harmeet (IND) / GHOSH Soumyajit (IND),KWAN Man Ho (HKG) / MAK King Ho (HKG),GHOSH Soumyajit (IND),MAK King Ho (HKG),3 - 0,14:12 11:7 11:7,DESAI Harmeet,2014
World Tour Japan Open Yokohama 2014,2014-06-18,UEDA Jin/YOSHIMURA Maharu,CALDERANO Hugo/LIVENTSOV Alexey,JPN,BRA,3,0,"11,13,11|9,11,8",R16,GRAND_SLAM,MD,136,Main Draw,UEDA Jin (JPN) / YOSHIMURA Maharu (JPN),CALDERANO Hugo (BRA) / LIVENTSOV Alexey (RUS),YOSHIMURA Maharu (JPN),LIVENTSOV Alexey (RUS),3 - 0,11:9 13:11 11:8,UEDA Jin,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHEN Chien-An/CHUANG Chih-Yuan,MURAMATSU Yuto/SHIONO Masato,TPE,JPN,3,1,"11,4,11,11|8,11,6,4",R16,GRAND_SLAM,MD,136,Main Draw,CHEN Chien-An (TPE) / CHUANG Chih-Yuan (TPE),MURAMATSU Yuto (JPN) / SHIONO Masato (JPN),CHUANG Chih-Yuan (TPE),SHIONO Masato (JPN),1 - 3,8:11 11:4 6:11 4:11,CHEN Chien-An,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KISHIKAWA Seiya/MIZUTANI Jun,LYU Xiang/ZHOU Qihao,JPN,CHN,3,0,"11,11,11|4,9,7",SemiFinal,GRAND_SLAM,MD,136,Main Draw,KISHIKAWA Seiya (JPN) / MIZUTANI Jun (JPN),LYU Xiang (CHN) / ZHOU Qihao (CHN),MIZUTANI Jun (JPN),ZHOU Qihao (CHN),3 - 0,11:4 11:9 11:7,KISHIKAWA Seiya,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HIRANO Sayaka/MORIZONO Misaki,KOMWONG Nanthana/SAWETTABUT Suthasini,JPN,THA,3,2,"11,11,9,9,12|4,2,11,11,10",R16,GRAND_SLAM,WD,136,Main Draw,HIRANO Sayaka (JPN) / MORIZONO Misaki (JPN),KOMWONG Nanthana (THA) / SAWETTABUT Suthasini (THA),MORIZONO Misaki (JPN),SAWETTABUT Suthasini (THA),3 - 2,11:4 11:2 9:11 9:11 12:10,HIRANO Sayaka,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HIRANO Sayaka/MORIZONO Misaki,HU Melek/MIKHAILOVA Polina,JPN,TUR,3,2,"3,8,18,11,11|11,11,16,5,6",QuarterFinal,GRAND_SLAM,WD,136,Main Draw,HIRANO Sayaka (JPN) / MORIZONO Misaki (JPN),HU Melek (TUR) / MIKHAILOVA Polina (RUS),MORIZONO Misaki (JPN),MIKHAILOVA Polina (RUS),3 - 2,3:11 8:11 18:16 11:5 11:6,HIRANO Sayaka,2014
World Tour Japan Open Yokohama 2014,2014-06-18,FENG Tianwei/YU Mengyu,HIRANO Sayaka/MORIZONO Misaki,SGP,JPN,3,1,"11,11,15,11|8,6,17,7",SemiFinal,GRAND_SLAM,WD,136,Main Draw,FENG Tianwei (SGP) / YU Mengyu (SGP),HIRANO Sayaka (JPN) / MORIZONO Misaki (JPN),YU Mengyu (SGP),MORIZONO Misaki (JPN),1 - 3,8:11 6:11 17:15 7:11,FENG Tianwei,2014
World Tour Japan Open Yokohama 2014,2014-06-18,FUKUHARA Ai/WAKAMIYA Misako,FENG Tianwei/YU Mengyu,JPN,SGP,3,1,"11,11,7,13|8,6,11,11",Final,GRAND_SLAM,WD,136,Main Draw,FUKUHARA Ai (JPN) / WAKAMIYA Misako (JPN),FENG Tianwei (SGP) / YU Mengyu (SGP),WAKAMIYA Misako (JPN),YU Mengyu (SGP),3 - 1,11:8 11:6 7:11 13:11,FUKUHARA Ai,2014
World Tour Japan Open Yokohama 2014,2014-06-18,LYU Xiang/ZHOU Qihao,MORIZONO Masataka/SAMBE Kohei,CHN,JPN,3,1,"12,11,9,11|10,8,11,6",QR16,GRAND_SLAM,MD,136,Qualification,LYU Xiang (CHN) / ZHOU Qihao (CHN),MORIZONO Masataka (JPN) / SAMBE Kohei (JPN),ZHOU Qihao (CHN),SAMBE Kohei (JPN),1 - 3,10:12 8:11 11:9 6:11,LYU Xiang,2014
World Tour Japan Open Yokohama 2014,2014-06-18,FENG Tianwei/YU Mengyu,LEE Seul/LEE Zion,SGP,KOR,3,0,"11,11,11|9,7,2",R16,GRAND_SLAM,WD,136,Main Draw,FENG Tianwei (SGP) / YU Mengyu (SGP),LEE Seul (KOR) / LEE Zion (KOR),YU Mengyu (SGP),LEE Zion (KOR),0 - 3,9:11 7:11 2:11,FENG Tianwei,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHEON Minhyuck/PARK Chan-Hyeok,ACHANTA Sharath/SHETTY Sanil,KOR,IND,3,0,"11,11,11|8,9,6",QR32,GRAND_SLAM,MD,136,Qualification,CHEON Minhyuck (KOR) / PARK Chan-Hyeok (KOR),ACHANTA Sharath (IND) / SHETTY Sanil (IND),PARK Chan-Hyeok (KOR),SHETTY Sanil (IND),3 - 0,11:8 11:9 11:6,CHEON Minhyuck,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHEN Xingtong/LIU Ming,LEE Nakyung/PARK Joohyun,CHN,KOR,3,1,"11,9,11,11|6,11,1,9",QR16,GRAND_SLAM,WD,136,Qualification,CHEN Xingtong (CHN) / LIU Ming (CHN),LEE Nakyung (KOR) / PARK Joohyun (KOR),LIU Ming (CHN),PARK Joohyun (KOR),1 - 3,6:11 11:9 1:11 9:11,CHEN Xingtong,2014
World Tour Japan Open Yokohama 2014,2014-06-18,LEE Seul/LEE Zion,CHIU Ssu-Hua/HUANG Hsin,KOR,TPE,3,0,"11,13,11|9,11,8",QR16,GRAND_SLAM,WD,136,Qualification,LEE Seul (KOR) / LEE Zion (KOR),CHIU Ssu-Hua (TPE) / HUANG Hsin (TPE),LEE Zion (KOR),HUANG Hsin (TPE),3 - 0,11:9 13:11 11:8,LEE Seul,2014
World Tour Japan Open Yokohama 2014,2014-06-18,HU Melek/MIKHAILOVA Polina,LI Fen/YU Fu,TUR,SWE,3,1,"13,10,11,11|11,12,8,9",R16,GRAND_SLAM,WD,136,Main Draw,HU Melek (TUR) / MIKHAILOVA Polina (RUS),LI Fen (SWE) / YU Fu (POR),MIKHAILOVA Polina (RUS),YU Fu (POR),1 - 3,11:13 12:10 8:11 9:11,HU Melek,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KISHIKAWA Seiya/MIZUTANI Jun,KUZMIN Fedor/VLASOV Grigory,JPN,RUS,3,0,"11,11,11|6,6,7",R16,GRAND_SLAM,MD,136,Main Draw,KISHIKAWA Seiya (JPN) / MIZUTANI Jun (JPN),KUZMIN Fedor (RUS) / VLASOV Grigory (RUS),MIZUTANI Jun (JPN),VLASOV Grigory (RUS),0 - 3,6:11 6:11 7:11,KISHIKAWA Seiya,2014
World Tour Japan Open Yokohama 2014,2014-06-18,ANDERSSON Harald/SODERLUND Hampus,FRANZISKA Patrick/SKACHKOV Kirill,SWE,GER,3,0,"11,11,14|8,9,12",QR32,GRAND_SLAM,MD,136,Qualification,ANDERSSON Harald (SWE) / SODERLUND Hampus (SWE),FRANZISKA Patrick (GER) / SKACHKOV Kirill (RUS),SODERLUND Hampus (SWE),SKACHKOV Kirill (RUS),0 - 3,8:11 9:11 12:14,ANDERSSON Harald,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KUZMIN Fedor/VLASOV Grigory,CHEON Minhyuck/PARK Chan-Hyeok,RUS,KOR,3,2,"11,7,11,6,12|5,11,6,11,10",QR16,GRAND_SLAM,MD,136,Qualification,KUZMIN Fedor (RUS) / VLASOV Grigory (RUS),CHEON Minhyuck (KOR) / PARK Chan-Hyeok (KOR),VLASOV Grigory (RUS),PARK Chan-Hyeok (KOR),3 - 2,11:5 7:11 11:6 6:11 12:10,KUZMIN Fedor,2014
World Tour Japan Open Yokohama 2014,2014-06-18,LYU Xiang/ZHOU Qihao,YANG Zi/ZHAN Jian,CHN,SGP,3,1,"11,5,11,11|8,11,9,8",R16,GRAND_SLAM,MD,136,Main Draw,LYU Xiang (CHN) / ZHOU Qihao (CHN),YANG Zi (SGP) / ZHAN Jian (SGP),ZHOU Qihao (CHN),ZHAN Jian (SGP),1 - 3,8:11 11:5 9:11 8:11,LYU Xiang,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KARLSSON Kristian/KARLSSON Mattias,HO Kwan Kit/LI Hon Ming,SWE,HKG,3,1,"11,11,6,11|5,9,11,8",R16,GRAND_SLAM,MD,136,Main Draw,KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),HO Kwan Kit (HKG) / LI Hon Ming (HKG),KARLSSON Mattias (SWE),LI Hon Ming (HKG),3 - 1,11:5 11:9 6:11 11:8,KARLSSON Kristian,2014
World Tour Japan Open Yokohama 2014,2014-06-18,KARLSSON Kristian/KARLSSON Mattias,MATSUDAIRA Kenta/NIWA Koki,SWE,JPN,3,2,"7,11,11,7,11|11,8,5,11,9",QuarterFinal,GRAND_SLAM,MD,136,Main Draw,KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),KARLSSON Mattias (SWE),NIWA Koki (JPN),3 - 2,7:11 11:8 11:5 7:11 11:9,KARLSSON Kristian,2014
World Tour Japan Open Yokohama 2014,2014-06-18,UEDA Jin/YOSHIMURA Maharu,ANDERSSON Harald/SODERLUND Hampus,JPN,SWE,3,1,"11,7,11,11|6,11,8,5",QR16,GRAND_SLAM,MD,136,Qualification,UEDA Jin (JPN) / YOSHIMURA Maharu (JPN),ANDERSSON Harald (SWE) / SODERLUND Hampus (SWE),YOSHIMURA Maharu (JPN),SODERLUND Hampus (SWE),1 - 3,6:11 11:7 8:11 5:11,UEDA Jin,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHIANG Hung-Chieh/HUANG Sheng-Sheng,OUAICHE Stephane/SALIFOU Abdel-Kader,TPE,ALG,3,1,"11,11,4,11|7,3,11,8",R16,GRAND_SLAM,MD,136,Main Draw,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),OUAICHE Stephane (ALG) / SALIFOU Abdel-Kader (BEN),HUANG Sheng-Sheng (TPE),SALIFOU Abdel-Kader (BEN),3 - 1,11:7 11:3 4:11 11:8,CHIANG Hung-Chieh,2014
World Tour Japan Open Yokohama 2014,2014-06-18,MATSUDAIRA Kenta/NIWA Koki,LEE Chia-Sheng/YANG Heng-Wei,JPN,TPE,3,1,"10,11,11,11|12,8,9,6",R16,GRAND_SLAM,MD,136,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),LEE Chia-Sheng (TPE) / YANG Heng-Wei (TPE),NIWA Koki (JPN),YANG Heng-Wei (TPE),1 - 3,12:10 8:11 9:11 6:11,MATSUDAIRA Kenta,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHIANG Hung-Chieh/HUANG Sheng-Sheng,UEDA Jin/YOSHIMURA Maharu,TPE,JPN,3,0,"11,11,11|6,9,6",QuarterFinal,GRAND_SLAM,MD,136,Main Draw,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),UEDA Jin (JPN) / YOSHIMURA Maharu (JPN),HUANG Sheng-Sheng (TPE),YOSHIMURA Maharu (JPN),3 - 0,11:6 11:9 11:6,CHIANG Hung-Chieh,2014
World Tour Japan Open Yokohama 2014,2014-06-18,CHIANG Hung-Chieh/HUANG Sheng-Sheng,KARLSSON Kristian/KARLSSON Mattias,TPE,SWE,3,1,"11,7,11,13|5,11,4,11",SemiFinal,GRAND_SLAM,MD,136,Main Draw,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),HUANG Sheng-Sheng (TPE),KARLSSON Mattias (SWE),3 - 1,11:5 7:11 11:4 13:11,CHIANG Hung-Chieh,2014
