tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
Finlandia Open Helsinki 2013,2013-12-05,CHAMPOD Nicolas,BRIL Vladimir,SUI,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,CHAMPOD Nicolas (SUI),BRIL Vladimir (RUS),,,3 - 0,,CHAMPOD Nicolas,2013
Finlandia Open Helsinki 2013,2013-12-05,BERNHARD Denis,SHEVCHENKO Semen,SUI,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BERNHARD Denis (SUI),SHEVCHENKO Semen (RUS),,,3 - 0,,BERNHARD Denis,2013
Finlandia Open Helsinki 2013,2013-12-05,SHEVCHENKO Semen,CHAMPOD Nicolas,RUS,SUI,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SHEVCHENKO Semen (RUS),CHAMPOD Nicolas (SUI),,,3 - 0,,SHEVCHENKO Semen,2013
Finlandia Open Helsinki 2013,2013-12-05,BRIL Vladimir,BERNHARD Denis,RUS,SUI,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BRIL Vladimir (RUS),BERNHARD Denis (SUI),,,3 - 0,,BRIL Vladimir,2013
Finlandia Open Helsinki 2013,2013-12-05,KHAIRULLIN Shamil,BENITO Javier,RUS,ESP,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KHAIRULLIN Shamil (RUS),BENITO Javier (ESP),,,3 - 0,,KHAIRULLIN Shamil,2013
Finlandia Open Helsinki 2013,2013-12-05,MARTINEZ Guillermo,MAKAROV Alexander,ESP,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MARTINEZ Guillermo (ESP),MAKAROV Alexander (RUS),,,3 - 0,,MARTINEZ Guillermo,2013
Finlandia Open Helsinki 2013,2013-12-05,BENITO Javier,MAKAROV Alexander,ESP,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BENITO Javier (ESP),MAKAROV Alexander (RUS),,,3 - 0,,BENITO Javier,2013
Finlandia Open Helsinki 2013,2013-12-05,MARTINEZ Guillermo,KHAIRULLIN Shamil,ESP,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MARTINEZ Guillermo (ESP),KHAIRULLIN Shamil (RUS),,,3 - 0,,MARTINEZ Guillermo,2013
Finlandia Open Helsinki 2013,2013-12-05,URIBE Salvador,BILAS Arthur,MEX,BEL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,URIBE Salvador (MEX),BILAS Arthur (BEL),,,3 - 0,,URIBE Salvador,2013
Finlandia Open Helsinki 2013,2013-12-05,SWARTENBROUCKX Gaetan,MASSARO Enrique,BEL,CHI,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SWARTENBROUCKX Gaetan (BEL),MASSARO Enrique (CHI),,,3 - 0,,SWARTENBROUCKX Gaetan,2013
Finlandia Open Helsinki 2013,2013-12-05,SWARTENBROUCKX Gaetan,URIBE Salvador,BEL,MEX,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SWARTENBROUCKX Gaetan (BEL),URIBE Salvador (MEX),,,3 - 0,,SWARTENBROUCKX Gaetan,2013
Finlandia Open Helsinki 2013,2013-12-05,ALEXANDROV Teodor,ZHOLUDEV Denis,BUL,KAZ,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ALEXANDROV Teodor (BUL),ZHOLUDEV Denis (KAZ),,,3 - 0,,ALEXANDROV Teodor,2013
Finlandia Open Helsinki 2013,2013-12-05,KODJABASHEV Denislav,SARSEMBAYEV Dias,BUL,KAZ,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KODJABASHEV Denislav (BUL),SARSEMBAYEV Dias (KAZ),,,3 - 0,,KODJABASHEV Denislav,2013
Finlandia Open Helsinki 2013,2013-12-05,ALEXANDROV Teodor,SARSEMBAYEV Dias,BUL,KAZ,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ALEXANDROV Teodor (BUL),SARSEMBAYEV Dias (KAZ),,,3 - 0,,ALEXANDROV Teodor,2013
Finlandia Open Helsinki 2013,2013-12-05,DOHERTY Sean,BERGMAN Tobias,SCO,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,DOHERTY Sean (SCO),BERGMAN Tobias (SWE),,,3 - 0,,DOHERTY Sean,2013
Finlandia Open Helsinki 2013,2013-12-05,LOSO Sebastian,MAIN Calum,SWE,SCO,3,0,,,WTT_CONTENDER,MT,550,Main Draw,LOSO Sebastian (SWE),MAIN Calum (SCO),,,3 - 0,,LOSO Sebastian,2013
Finlandia Open Helsinki 2013,2013-12-05,LOSO Sebastian,DOHERTY Sean,SWE,SCO,3,0,,,WTT_CONTENDER,MT,550,Main Draw,LOSO Sebastian (SWE),DOHERTY Sean (SCO),,,3 - 0,,LOSO Sebastian,2013
Finlandia Open Helsinki 2013,2013-12-05,WEBER Lionel,VILLANUEVA Nelson,SUI,VEN,3,0,,,WTT_CONTENDER,MT,550,Main Draw,WEBER Lionel (SUI),VILLANUEVA Nelson (VEN),,,3 - 0,,WEBER Lionel,2013
Finlandia Open Helsinki 2013,2013-12-05,SCHMID Elia,O'DRISCOLL Michael,SUI,ENG,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SCHMID Elia (SUI),O'DRISCOLL Michael (ENG),,,3 - 0,,SCHMID Elia,2013
Finlandia Open Helsinki 2013,2013-12-05,HAGBERG Johan,MUTYGULLIN Ramil,LAO,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,HAGBERG Johan (LAO),MUTYGULLIN Ramil (RUS),,,3 - 0,,HAGBERG Johan,2013
Finlandia Open Helsinki 2013,2013-12-05,GADIEV Vildan,PERMAN Oscar,RUS,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,GADIEV Vildan (RUS),PERMAN Oscar (SWE),,,3 - 0,,GADIEV Vildan,2013
Finlandia Open Helsinki 2013,2013-12-05,GADIEV Vildan,HAGBERG Johan,RUS,LAO,3,0,,,WTT_CONTENDER,MT,550,Main Draw,GADIEV Vildan (RUS),HAGBERG Johan (LAO),,,3 - 0,,GADIEV Vildan,2013
Finlandia Open Helsinki 2013,2013-12-05,BERGLUND Simon,MARSDEN Michael,SWE,WAL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BERGLUND Simon (SWE),MARSDEN Michael (WAL),,,3 - 0,,BERGLUND Simon,2013
Finlandia Open Helsinki 2013,2013-12-05,O'CONNELL Daniel,STENER Jonas,WAL,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,O'CONNELL Daniel (WAL),STENER Jonas (SWE),,,3 - 0,,O'CONNELL Daniel,2013
Finlandia Open Helsinki 2013,2013-12-05,STENER Jonas,MARSDEN Michael,SWE,WAL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,STENER Jonas (SWE),MARSDEN Michael (WAL),,,3 - 0,,STENER Jonas,2013
Finlandia Open Helsinki 2013,2013-12-05,ROBINSON Ashley,MYLLARINEN Markus,IRL,FIN,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ROBINSON Ashley (IRL),MYLLARINEN Markus (FIN),,,3 - 0,,ROBINSON Ashley,2013
Finlandia Open Helsinki 2013,2013-12-05,KANTOLA Roni,KNOX Keith,FIN,IRL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KANTOLA Roni (FIN),KNOX Keith (IRL),,,3 - 0,,KANTOLA Roni,2013
Finlandia Open Helsinki 2013,2013-12-05,MYLLARINEN Markus,KNOX Keith,FIN,IRL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MYLLARINEN Markus (FIN),KNOX Keith (IRL),,,3 - 0,,MYLLARINEN Markus,2013
Finlandia Open Helsinki 2013,2013-12-05,ROBINSON Ashley,KANTOLA Roni,IRL,FIN,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ROBINSON Ashley (IRL),KANTOLA Roni (FIN),,,3 - 0,,ROBINSON Ashley,2013
Finlandia Open Helsinki 2013,2013-12-05,EDWARDS Conor,PERAL Xavier,WAL,ESP,3,0,,,WTT_CONTENDER,MT,550,Main Draw,EDWARDS Conor (WAL),PERAL Xavier (ESP),,,3 - 0,,EDWARDS Conor,2013
Finlandia Open Helsinki 2013,2013-12-05,FRANCO Carlos,CUNDY Dean,ESP,WAL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,FRANCO Carlos (ESP),CUNDY Dean (WAL),,,3 - 0,,FRANCO Carlos,2013
Finlandia Open Helsinki 2013,2013-12-05,FRANCO Carlos,EDWARDS Conor,ESP,WAL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,FRANCO Carlos (ESP),EDWARDS Conor (WAL),,,3 - 0,,FRANCO Carlos,2013
Finlandia Open Helsinki 2013,2013-12-05,KRASTEV Petyo,KISELEV Maksim,BUL,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KRASTEV Petyo (BUL),KISELEV Maksim (RUS),,,3 - 0,,KRASTEV Petyo,2013
Finlandia Open Helsinki 2013,2013-12-05,YARUSHIN Nikita,ANDREEV Yavor,RUS,BUL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,YARUSHIN Nikita (RUS),ANDREEV Yavor (BUL),,,3 - 0,,YARUSHIN Nikita,2013
Finlandia Open Helsinki 2013,2013-12-05,KRASTEV Petyo,YARUSHIN Nikita,BUL,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KRASTEV Petyo (BUL),YARUSHIN Nikita (RUS),,,3 - 0,,KRASTEV Petyo,2013
Finlandia Open Helsinki 2013,2013-12-05,KISELEV Maksim,ANDREEV Yavor,RUS,BUL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KISELEV Maksim (RUS),ANDREEV Yavor (BUL),,,3 - 0,,KISELEV Maksim,2013
Finlandia Open Helsinki 2013,2013-12-05,TAUBER Michael,OEIJ Patrick,ISR,NED,3,0,,,WTT_CONTENDER,MT,550,Main Draw,TAUBER Michael (ISR),OEIJ Patrick (NED),,,3 - 0,,TAUBER Michael,2013
Finlandia Open Helsinki 2013,2013-12-05,KHATCHANOV Martin,KUPERBERG Elad,NED,ISR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KHATCHANOV Martin (NED),KUPERBERG Elad (ISR),,,3 - 0,,KHATCHANOV Martin,2013
Finlandia Open Helsinki 2013,2013-12-05,OEIJ Patrick,KUPERBERG Elad,NED,ISR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,OEIJ Patrick (NED),KUPERBERG Elad (ISR),,,3 - 0,,OEIJ Patrick,2013
Finlandia Open Helsinki 2013,2013-12-05,SOINE Samuli,LORENZOTTI Gonzalo,FIN,URU,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SOINE Samuli (FIN),LORENZOTTI Gonzalo (URU),,,3 - 0,,SOINE Samuli,2013
Finlandia Open Helsinki 2013,2013-12-05,OCONNOR Miikka,MATSUBARA Yutaka,FIN,CHI,3,0,,,WTT_CONTENDER,MT,550,Main Draw,OCONNOR Miikka (FIN),MATSUBARA Yutaka (CHI),,,3 - 0,,OCONNOR Miikka,2013
Finlandia Open Helsinki 2013,2013-12-05,ALTO Gaston,AUGUSTSSON Mattias,ARG,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ALTO Gaston (ARG),AUGUSTSSON Mattias (SWE),,,3 - 0,,ALTO Gaston,2013
Finlandia Open Helsinki 2013,2013-12-05,TABACHNIK Pablo,ROOSE Pontus,ARG,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,TABACHNIK Pablo (ARG),ROOSE Pontus (SWE),,,3 - 0,,TABACHNIK Pablo,2013
Finlandia Open Helsinki 2013,2013-12-05,AFANASENKA Siarhei,RANEFUR Elias,BLR,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,AFANASENKA Siarhei (BLR),RANEFUR Elias (SWE),,,3 - 0,,AFANASENKA Siarhei,2013
Finlandia Open Helsinki 2013,2013-12-05,ERICSON Gustaf,SHAMRUK Gleb,SWE,BLR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ERICSON Gustaf (SWE),SHAMRUK Gleb (BLR),,,3 - 0,,ERICSON Gustaf,2013
Finlandia Open Helsinki 2013,2013-12-05,SHAMRUK Gleb,RANEFUR Elias,BLR,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SHAMRUK Gleb (BLR),RANEFUR Elias (SWE),,,3 - 0,,SHAMRUK Gleb,2013
Finlandia Open Helsinki 2013,2013-12-05,ERICSON Gustaf,AFANASENKA Siarhei,SWE,BLR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ERICSON Gustaf (SWE),AFANASENKA Siarhei (BLR),,,3 - 0,,ERICSON Gustaf,2013
Finlandia Open Helsinki 2013,2013-12-05,BRIL Vladimir,OLAH Benedek,RUS,FIN,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BRIL Vladimir (RUS),OLAH Benedek (FIN),,,3 - 0,,BRIL Vladimir,2013
Finlandia Open Helsinki 2013,2013-12-05,OLAH Benedek,SHEVCHENKO Semen,FIN,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,OLAH Benedek (FIN),SHEVCHENKO Semen (RUS),,,3 - 0,,OLAH Benedek,2013
Finlandia Open Helsinki 2013,2013-12-05,BRIL Vladimir,KANTOLA Roope,RUS,FIN,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BRIL Vladimir (RUS),KANTOLA Roope (FIN),,,3 - 0,,BRIL Vladimir,2013
Finlandia Open Helsinki 2013,2013-12-05,BENITO Javier,JENKINS Ryan,ESP,WAL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BENITO Javier (ESP),JENKINS Ryan (WAL),,,3 - 0,,BENITO Javier,2013
Finlandia Open Helsinki 2013,2013-12-05,MARTINEZ Guillermo,JENKINS Stephen,ESP,WAL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MARTINEZ Guillermo (ESP),JENKINS Stephen (WAL),,,3 - 0,,MARTINEZ Guillermo,2013
Finlandia Open Helsinki 2013,2013-12-05,MARTINEZ Guillermo,JENKINS Ryan,ESP,WAL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MARTINEZ Guillermo (ESP),JENKINS Ryan (WAL),,,3 - 0,,MARTINEZ Guillermo,2013
Finlandia Open Helsinki 2013,2013-12-05,ZIBRAT Jan,BILAS Arthur,SLO,BEL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ZIBRAT Jan (SLO),BILAS Arthur (BEL),,,3 - 0,,ZIBRAT Jan,2013
Finlandia Open Helsinki 2013,2013-12-05,HAGERAATS Koen,SWARTENBROUCKX Gaetan,NED,BEL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,HAGERAATS Koen (NED),SWARTENBROUCKX Gaetan (BEL),,,3 - 0,,HAGERAATS Koen,2013
Finlandia Open Helsinki 2013,2013-12-05,KODJABASHEV Denislav,MCCREERY Paul,BUL,IRL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KODJABASHEV Denislav (BUL),MCCREERY Paul (IRL),,,3 - 0,,KODJABASHEV Denislav,2013
Finlandia Open Helsinki 2013,2013-12-05,ALEXANDROV Teodor,MAGUIRE Gavin,BUL,IRL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ALEXANDROV Teodor (BUL),MAGUIRE Gavin (IRL),,,3 - 0,,ALEXANDROV Teodor,2013
Finlandia Open Helsinki 2013,2013-12-05,DORAN Christopher,LOSO Sebastian,ENG,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,DORAN Christopher (ENG),LOSO Sebastian (SWE),,,3 - 0,,DORAN Christopher,2013
Finlandia Open Helsinki 2013,2013-12-05,WEBER Lionel,BARABANOV Kiryl,SUI,BLR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,WEBER Lionel (SUI),BARABANOV Kiryl (BLR),,,3 - 0,,WEBER Lionel,2013
Finlandia Open Helsinki 2013,2013-12-05,SHETTY Sanil,SCHMID Elia,IND,SUI,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SHETTY Sanil (IND),SCHMID Elia (SUI),,,3 - 0,,SHETTY Sanil,2013
Finlandia Open Helsinki 2013,2013-12-05,SHETTY Sanil,WEBER Lionel,IND,SUI,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SHETTY Sanil (IND),WEBER Lionel (SUI),,,3 - 0,,SHETTY Sanil,2013
Finlandia Open Helsinki 2013,2013-12-05,MUTYGULLIN Ramil,SMIRNOV Aleksandr,RUS,EST,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MUTYGULLIN Ramil (RUS),SMIRNOV Aleksandr (EST),,,3 - 0,,MUTYGULLIN Ramil,2013
Finlandia Open Helsinki 2013,2013-12-05,GADIEV Vildan,LUSIN Aleksandr,RUS,EST,3,0,,,WTT_CONTENDER,MT,550,Main Draw,GADIEV Vildan (RUS),LUSIN Aleksandr (EST),,,3 - 0,,GADIEV Vildan,2013
Finlandia Open Helsinki 2013,2013-12-05,MERZLIKIN Taras,BERGLUND Simon,RUS,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MERZLIKIN Taras (RUS),BERGLUND Simon (SWE),,,3 - 0,,MERZLIKIN Taras,2013
Finlandia Open Helsinki 2013,2013-12-05,STENER Jonas,RODRIGUEZ Diego,SWE,PER,3,0,,,WTT_CONTENDER,MT,550,Main Draw,STENER Jonas (SWE),RODRIGUEZ Diego (PER),,,3 - 0,,STENER Jonas,2013
Finlandia Open Helsinki 2013,2013-12-05,MERZLIKIN Taras,STENER Jonas,RUS,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MERZLIKIN Taras (RUS),STENER Jonas (SWE),,,3 - 0,,MERZLIKIN Taras,2013
Finlandia Open Helsinki 2013,2013-12-05,BERGLUND Simon,RODRIGUEZ Diego,SWE,PER,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BERGLUND Simon (SWE),RODRIGUEZ Diego (PER),,,3 - 0,,BERGLUND Simon,2013
Finlandia Open Helsinki 2013,2013-12-05,HABESOHN Dominik,ROBINSON Ashley,AUT,IRL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,HABESOHN Dominik (AUT),ROBINSON Ashley (IRL),,,3 - 0,,HABESOHN Dominik,2013
Finlandia Open Helsinki 2013,2013-12-05,SERDAROGLU David,KNOX Keith,AUT,IRL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SERDAROGLU David (AUT),KNOX Keith (IRL),,,3 - 0,,SERDAROGLU David,2013
Finlandia Open Helsinki 2013,2013-12-05,RONNEBERG Lars,FRANCO Carlos,NOR,ESP,3,0,,,WTT_CONTENDER,MT,550,Main Draw,RONNEBERG Lars (NOR),FRANCO Carlos (ESP),,,3 - 0,,RONNEBERG Lars,2013
Finlandia Open Helsinki 2013,2013-12-05,PERAL Xavier,LINDHOLM Eskil,ESP,NOR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,PERAL Xavier (ESP),LINDHOLM Eskil (NOR),,,3 - 0,,PERAL Xavier,2013
Finlandia Open Helsinki 2013,2013-12-05,LINDHOLM Eskil,FRANCO Carlos,NOR,ESP,3,0,,,WTT_CONTENDER,MT,550,Main Draw,LINDHOLM Eskil (NOR),FRANCO Carlos (ESP),,,3 - 0,,LINDHOLM Eskil,2013
Finlandia Open Helsinki 2013,2013-12-05,CALVO Alejandro,KISELEV Maksim,ESP,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,CALVO Alejandro (ESP),KISELEV Maksim (RUS),,,3 - 0,,CALVO Alejandro,2013
Finlandia Open Helsinki 2013,2013-12-05,YARUSHIN Nikita,HANSEN Sven,RUS,LUX,3,0,,,WTT_CONTENDER,MT,550,Main Draw,YARUSHIN Nikita (RUS),HANSEN Sven (LUX),,,3 - 0,,YARUSHIN Nikita,2013
Finlandia Open Helsinki 2013,2013-12-05,CALVO Alejandro,YARUSHIN Nikita,ESP,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,CALVO Alejandro (ESP),YARUSHIN Nikita (RUS),,,3 - 0,,CALVO Alejandro,2013
Finlandia Open Helsinki 2013,2013-12-05,KISELEV Maksim,HANSEN Sven,RUS,LUX,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KISELEV Maksim (RUS),HANSEN Sven (LUX),,,3 - 0,,KISELEV Maksim,2013
Finlandia Open Helsinki 2013,2013-12-05,YARASHENKA Vadim,OEIJ Patrick,BLR,NED,3,0,,,WTT_CONTENDER,MT,550,Main Draw,YARASHENKA Vadim (BLR),OEIJ Patrick (NED),,,3 - 0,,YARASHENKA Vadim,2013
Finlandia Open Helsinki 2013,2013-12-05,KHANIN Aleksandr,KHATCHANOV Martin,BLR,NED,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KHANIN Aleksandr (BLR),KHATCHANOV Martin (NED),,,3 - 0,,KHANIN Aleksandr,2013
Finlandia Open Helsinki 2013,2013-12-05,BRODD Viktor,OCONNOR Miikka,SWE,FIN,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BRODD Viktor (SWE),OCONNOR Miikka (FIN),,,3 - 0,,BRODD Viktor,2013
Finlandia Open Helsinki 2013,2013-12-05,ARVIDSSON Simon,SOINE Samuli,SWE,FIN,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ARVIDSSON Simon (SWE),SOINE Samuli (FIN),,,3 - 0,,ARVIDSSON Simon,2013
Finlandia Open Helsinki 2013,2013-12-05,ALTO Gaston,ISMAILOV Sadi,ARG,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ALTO Gaston (ARG),ISMAILOV Sadi (RUS),,,3 - 0,,ALTO Gaston,2013
Finlandia Open Helsinki 2013,2013-12-05,TABACHNIK Pablo,CHERNOV Konstantin,ARG,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,TABACHNIK Pablo (ARG),CHERNOV Konstantin (RUS),,,3 - 0,,TABACHNIK Pablo,2013
Finlandia Open Helsinki 2013,2013-12-05,ALTO Gaston,CHERNOV Konstantin,ARG,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ALTO Gaston (ARG),CHERNOV Konstantin (RUS),,,3 - 0,,ALTO Gaston,2013
Finlandia Open Helsinki 2013,2013-12-05,SHEVCHENKO Semen,RANEFUR Elias,RUS,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SHEVCHENKO Semen (RUS),RANEFUR Elias (SWE),,,3 - 0,,SHEVCHENKO Semen,2013
Finlandia Open Helsinki 2013,2013-12-05,ERICSON Gustaf,BRIL Vladimir,SWE,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ERICSON Gustaf (SWE),BRIL Vladimir (RUS),,,3 - 0,,ERICSON Gustaf,2013
Finlandia Open Helsinki 2013,2013-12-05,SHEVCHENKO Semen,ERICSON Gustaf,RUS,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SHEVCHENKO Semen (RUS),ERICSON Gustaf (SWE),,,3 - 0,,SHEVCHENKO Semen,2013
Finlandia Open Helsinki 2013,2013-12-05,BRIL Vladimir,RANEFUR Elias,RUS,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BRIL Vladimir (RUS),RANEFUR Elias (SWE),,,3 - 0,,BRIL Vladimir,2013
Finlandia Open Helsinki 2013,2013-12-05,ZIBRAT Jan,BENITO Javier,SLO,ESP,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ZIBRAT Jan (SLO),BENITO Javier (ESP),,,3 - 0,,ZIBRAT Jan,2013
Finlandia Open Helsinki 2013,2013-12-05,MARTINEZ Guillermo,HAGERAATS Koen,ESP,NED,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MARTINEZ Guillermo (ESP),HAGERAATS Koen (NED),,,3 - 0,,MARTINEZ Guillermo,2013
Finlandia Open Helsinki 2013,2013-12-05,ZIBRAT Jan,MARTINEZ Guillermo,SLO,ESP,3,0,,,WTT_CONTENDER,MT,550,Main Draw,ZIBRAT Jan (SLO),MARTINEZ Guillermo (ESP),,,3 - 0,,ZIBRAT Jan,2013
Finlandia Open Helsinki 2013,2013-12-05,DORAN Christopher,KODJABASHEV Denislav,ENG,BUL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,DORAN Christopher (ENG),KODJABASHEV Denislav (BUL),,,3 - 0,,DORAN Christopher,2013
Finlandia Open Helsinki 2013,2013-12-05,KNIGHT Darius,ALEXANDROV Teodor,ENG,BUL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KNIGHT Darius (ENG),ALEXANDROV Teodor (BUL),,,3 - 0,,KNIGHT Darius,2013
Finlandia Open Helsinki 2013,2013-12-05,KNIGHT Darius,KODJABASHEV Denislav,ENG,BUL,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KNIGHT Darius (ENG),KODJABASHEV Denislav (BUL),,,3 - 0,,KNIGHT Darius,2013
Finlandia Open Helsinki 2013,2013-12-05,GADIEV Vildan,BARABANOV Kiryl,RUS,BLR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,GADIEV Vildan (RUS),BARABANOV Kiryl (BLR),,,3 - 0,,GADIEV Vildan,2013
Finlandia Open Helsinki 2013,2013-12-05,SHETTY Sanil,MUTYGULLIN Ramil,IND,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SHETTY Sanil (IND),MUTYGULLIN Ramil (RUS),,,3 - 0,,SHETTY Sanil,2013
Finlandia Open Helsinki 2013,2013-12-05,SHETTY Sanil,GADIEV Vildan,IND,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,SHETTY Sanil (IND),GADIEV Vildan (RUS),,,3 - 0,,SHETTY Sanil,2013
Finlandia Open Helsinki 2013,2013-12-05,MUTYGULLIN Ramil,BARABANOV Kiryl,RUS,BLR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,MUTYGULLIN Ramil (RUS),BARABANOV Kiryl (BLR),,,3 - 0,,MUTYGULLIN Ramil,2013
Finlandia Open Helsinki 2013,2013-12-05,HABESOHN Dominik,BERGLUND Simon,AUT,SWE,3,0,,,WTT_CONTENDER,MT,550,Main Draw,HABESOHN Dominik (AUT),BERGLUND Simon (SWE),,,3 - 0,,HABESOHN Dominik,2013
Finlandia Open Helsinki 2013,2013-12-05,STENER Jonas,CHEN Alexander,SWE,AUT,3,0,,,WTT_CONTENDER,MT,550,Main Draw,STENER Jonas (SWE),CHEN Alexander (AUT),,,3 - 0,,STENER Jonas,2013
Finlandia Open Helsinki 2013,2013-12-05,YARUSHIN Nikita,LINDHOLM Eskil,RUS,NOR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,YARUSHIN Nikita (RUS),LINDHOLM Eskil (NOR),,,3 - 0,,YARUSHIN Nikita,2013
Finlandia Open Helsinki 2013,2013-12-05,KISELEV Maksim,RONNEBERG Lars,RUS,NOR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,KISELEV Maksim (RUS),RONNEBERG Lars (NOR),,,3 - 0,,KISELEV Maksim,2013
Finlandia Open Helsinki 2013,2013-12-05,RONNEBERG Lars,YARUSHIN Nikita,NOR,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,RONNEBERG Lars (NOR),YARUSHIN Nikita (RUS),,,3 - 0,,RONNEBERG Lars,2013
Finlandia Open Helsinki 2013,2013-12-05,LINDHOLM Eskil,KISELEV Maksim,NOR,RUS,3,0,,,WTT_CONTENDER,MT,550,Main Draw,LINDHOLM Eskil (NOR),KISELEV Maksim (RUS),,,3 - 0,,LINDHOLM Eskil,2013
Finlandia Open Helsinki 2013,2013-12-05,BRODD Viktor,YARASHENKA Vadim,SWE,BLR,3,0,,,WTT_CONTENDER,MT,550,Main Draw,BRODD Viktor (SWE),YARASHENKA Vadim (BLR),,,3 - 0,,BRODD Viktor,2013
