tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
ITTF Oceania Cup Adelaide 2011,2011-07-20,HUNG Jenny,PEPA Luseane,NZL,TGA,4,0,"11,11,11,11|2,3,2,2",,OTHER,WS,743,Qualification,HUNG Jenny (NZL),PEPA Luseane (TGA),,,4 - 0,11:2 11:3 11:2 11:2,HUNG Jenny,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,BOUTEILLE Ornella,ANTONIO Leighann,NCL,FIJ,4,0,"11,11,11,11|5,5,6,3",,OTHER,WS,743,Qualification,BOUTEILLE Ornella (NCL),ANTONIO Leighann (FIJ),,,4 - 0,11:5 11:5 11:6 11:3,BOUTEILLE Ornella,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,RICHMOND Melveen,FAEHAU Fabiana,PYF,NCL,4,0,"11,11,11,11|5,8,9,6",R16,OTHER,WS,743,Main Draw,RICHMOND Melveen (PYF),FAEHAU Fabiana (NCL),,,0 - 4,5:11 8:11 9:11 6:11,RICHMOND Melveen,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,HER-LEE Sarah,LULU Anolyn,NZL,VAN,4,1,"11,11,11,5,11|1,5,6,11,2",R16,OTHER,WS,743,Main Draw,HER-LEE Sarah (NZL),LULU Anolyn (VAN),,,1 - 4,1:11 5:11 6:11 11:5 2:11,HER-LEE Sarah,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Karen,RICHMOND Melveen,NZL,PYF,4,0,"11,11,11,11|7,7,1,1",QuarterFinal,OTHER,WS,743,Main Draw,LI Karen (NZL),RICHMOND Melveen (PYF),,,4 - 0,11:7 11:7 11:1 11:1,LI Karen,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,MIAO Miao,BOUTEILLE Ornella,AUS,NCL,4,0,"11,11,11,12|1,7,6,10",QuarterFinal,OTHER,WS,743,Main Draw,MIAO Miao (AUS),BOUTEILLE Ornella (NCL),,,0 - 4,1:11 7:11 6:11 10:12,MIAO Miao,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,DEDERKO Zhenhua,HUNG Jenny,AUS,NZL,4,0,"11,11,11,15|6,4,8,13",QuarterFinal,OTHER,WS,743,Main Draw,DEDERKO Zhenhua (AUS),HUNG Jenny (NZL),,,4 - 0,11:6 11:4 11:8 15:13,DEDERKO Zhenhua,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAY Jian Fang,HER-LEE Sarah,AUS,NZL,4,1,"11,11,10,11,11|6,4,12,4,6",QuarterFinal,OTHER,WS,743,Main Draw,LAY Jian Fang (AUS),HER-LEE Sarah (NZL),,,1 - 4,6:11 4:11 12:10 4:11 6:11,LAY Jian Fang,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Karen,MIAO Miao,NZL,AUS,4,2,"11,8,7,11,11,12|4,11,11,8,3,10",SemiFinal,OTHER,WS,743,Main Draw,LI Karen (NZL),MIAO Miao (AUS),,,4 - 2,11:4 8:11 7:11 11:8 11:3 12:10,LI Karen,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAY Jian Fang,DEDERKO Zhenhua,AUS,AUS,4,0,"11,11,11,11|6,9,7,6",SemiFinal,OTHER,WS,743,Main Draw,LAY Jian Fang (AUS),DEDERKO Zhenhua (AUS),,,0 - 4,6:11 9:11 7:11 6:11,LAY Jian Fang,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Karen,LAY Jian Fang,NZL,AUS,4,2,"11,11,11,7,9,11|5,4,7,11,11,6",Final,OTHER,WS,743,Main Draw,LI Karen (NZL),LAY Jian Fang (AUS),,,4 - 2,11:5 11:4 11:7 7:11 9:11 11:6,LI Karen,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Carolyn,PEPA Luseane,FIJ,TGA,4,0,"11,11,11,11|7,6,8,5",R16,OTHER,WS,743,Main Draw,LI Carolyn (FIJ),PEPA Luseane (TGA),,,4 - 0,11:7 11:6 11:8 11:5,LI Carolyn,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAI VAN Lea,HUNT Kerryn,NCL,COK,4,1,"11,11,10,11,15|3,8,12,7,13",R16,OTHER,WS,743,Main Draw,LAI VAN Lea (NCL),HUNT Kerryn (COK),,,4 - 1,11:3 11:8 10:12 11:7 15:13,LAI VAN Lea,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,MANICO Louisa,FUNGAVAI Salote,COK,TGA,4,0,"11,11,11,11|4,9,5,4",R16,OTHER,WS,743,Main Draw,MANICO Louisa (COK),FUNGAVAI Salote (TGA),,,0 - 4,4:11 9:11 5:11 4:11,MANICO Louisa,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,ANTONIO Leighann,PEPA Barbara,FIJ,TGA,4,3,"5,7,8,11,11,11,11|11,11,11,3,7,7,6",R16,OTHER,WS,743,Main Draw,ANTONIO Leighann (FIJ),PEPA Barbara (TGA),,,4 - 3,5:11 7:11 8:11 11:3 11:7 11:7 11:6,ANTONIO Leighann,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,BOUTEILLE Ornella,LI Carolyn,NCL,FIJ,4,1,"3,11,11,11,11|11,2,6,2,8",QuarterFinal,OTHER,WS,743,Main Draw,BOUTEILLE Ornella (NCL),LI Carolyn (FIJ),,,4 - 1,3:11 11:2 11:6 11:2 11:8,BOUTEILLE Ornella,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,MANICO Louisa,FAEHAU Fabiana,COK,NCL,4,3,"6,12,11,9,11,9,11|11,10,8,11,9,11,5",QuarterFinal,OTHER,WS,743,Main Draw,MANICO Louisa (COK),FAEHAU Fabiana (NCL),,,3 - 4,11:6 10:12 8:11 11:9 9:11 11:9 5:11,MANICO Louisa,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,RICHMOND Melveen,ANTONIO Leighann,PYF,FIJ,4,0,"11,11,11,11|7,5,5,2",QuarterFinal,OTHER,WS,743,Main Draw,RICHMOND Melveen (PYF),ANTONIO Leighann (FIJ),,,0 - 4,7:11 5:11 5:11 2:11,RICHMOND Melveen,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,BOUTEILLE Ornella,LULU Anolyn,NCL,VAN,4,0,"11,11,11,13|6,3,4,11",4,OTHER,WS,743,Position Draw,BOUTEILLE Ornella (NCL),LULU Anolyn (VAN),,,4 - 0,11:6 11:3 11:4 13:11,BOUTEILLE Ornella,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,RICHMOND Melveen,MANICO Louisa,PYF,COK,4,0,"11,11,11,11|7,9,6,9",4,OTHER,WS,743,Position Draw,RICHMOND Melveen (PYF),MANICO Louisa (COK),,,0 - 4,7:11 9:11 6:11 9:11,RICHMOND Melveen,2011
ITTF Oceania Cup Adelaide 2011,2011-07-20,BOUTEILLE Ornella,RICHMOND Melveen,NCL,PYF,4,2,"11,6,11,11,5,11|7,11,8,9,11,7",2,OTHER,WS,743,Position Draw,BOUTEILLE Ornella (NCL),RICHMOND Melveen (PYF),,,4 - 2,11:7 6:11 11:8 11:9 5:11 11:7,BOUTEILLE Ornella,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ABID Hachmi,LASHIN Elsayed,TUN,EGY,3,2,"7,11,11,8,11|11,5,8,11,9",,OTHER,MS,738,Qualification,ABID Hachmi (TUN),LASHIN Elsayed (EGY),,,2 - 3,11:7 5:11 8:11 11:8 9:11,ABID Hachmi,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,TIRSELT Mounaim,AGBETOGLO Mawussi,MAR,TOG,3,0,,,OTHER,MS,738,Qualification,TIRSELT Mounaim (MAR),AGBETOGLO Mawussi (TOG),,,3 - 0,,TIRSELT Mounaim,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,LASHIN Elsayed,AGBETOGLO Mawussi,EGY,TOG,3,0,,,OTHER,MS,738,Qualification,LASHIN Elsayed (EGY),AGBETOGLO Mawussi (TOG),,,3 - 0,,LASHIN Elsayed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,TIRSELT Mounaim,ABID Hachmi,MAR,TUN,3,2,"11,5,5,11,11|6,11,11,9,6",,OTHER,MS,738,Qualification,TIRSELT Mounaim (MAR),ABID Hachmi (TUN),,,3 - 2,11:6 5:11 5:11 11:9 11:6,TIRSELT Mounaim,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,LASHIN Elsayed,TIRSELT Mounaim,EGY,MAR,3,0,"11,11,11|2,7,5",,OTHER,MS,738,Qualification,LASHIN Elsayed (EGY),TIRSELT Mounaim (MAR),,,3 - 0,11:2 11:7 11:5,LASHIN Elsayed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ABID Hachmi,AGBETOGLO Mawussi,TUN,TOG,3,0,,,OTHER,MS,738,Qualification,ABID Hachmi (TUN),AGBETOGLO Mawussi (TOG),,,0 - 3,,ABID Hachmi,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SALEH Ahmed,ADENIYI Kazeem,EGY,NGR,3,0,"11,11,11|7,2,4",,OTHER,MS,738,Qualification,SALEH Ahmed (EGY),ADENIYI Kazeem (NGR),,,3 - 0,11:7 11:2 11:4,SALEH Ahmed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,IDOWU Saheed,REMMAL Mostafa,CGO,MAR,3,1,"9,11,11,11|11,5,7,9",,OTHER,MS,738,Qualification,IDOWU Saheed (CGO),REMMAL Mostafa (MAR),,,3 - 1,9:11 11:5 11:7 11:9,IDOWU Saheed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SALEH Ahmed,REMMAL Mostafa,EGY,MAR,3,0,"11,11,11|4,4,7",,OTHER,MS,738,Qualification,SALEH Ahmed (EGY),REMMAL Mostafa (MAR),,,3 - 0,11:4 11:4 11:7,SALEH Ahmed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,IDOWU Saheed,ADENIYI Kazeem,CGO,NGR,3,0,"12,14,11|10,12,9",,OTHER,MS,738,Qualification,IDOWU Saheed (CGO),ADENIYI Kazeem (NGR),,,3 - 0,12:10 14:12 11:9,IDOWU Saheed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SALEH Ahmed,IDOWU Saheed,EGY,CGO,3,0,"13,11,11|11,6,6",,OTHER,MS,738,Qualification,SALEH Ahmed (EGY),IDOWU Saheed (CGO),,,3 - 0,13:11 11:6 11:6,SALEH Ahmed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ADENIYI Kazeem,REMMAL Mostafa,NGR,MAR,3,0,"11,11,11|2,8,7",,OTHER,MS,738,Qualification,ADENIYI Kazeem (NGR),REMMAL Mostafa (MAR),,,0 - 3,2:11 8:11 7:11,ADENIYI Kazeem,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ARUNA Quadri,AGUIDA Abderrafiq,NGR,MAR,3,0,"11,11,11|5,4,7",,OTHER,MS,738,Qualification,ARUNA Quadri (NGR),AGUIDA Abderrafiq (MAR),,,3 - 0,11:5 11:4 11:7,ARUNA Quadri,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,BOUDJADJA Sofiene,VIANG BENGONO Alain,ALG,CMR,3,1,"12,8,11,14|10,11,9,12",,OTHER,MS,738,Qualification,BOUDJADJA Sofiene (ALG),VIANG BENGONO Alain (CMR),,,3 - 1,12:10 8:11 11:9 14:12,BOUDJADJA Sofiene,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ARUNA Quadri,VIANG BENGONO Alain,NGR,CMR,3,1,"11,8,11,11|1,11,8,6",,OTHER,MS,738,Qualification,ARUNA Quadri (NGR),VIANG BENGONO Alain (CMR),,,3 - 1,11:1 8:11 11:8 11:6,ARUNA Quadri,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,BOUDJADJA Sofiene,AGUIDA Abderrafiq,ALG,MAR,3,0,"11,11,11|4,9,6",,OTHER,MS,738,Qualification,BOUDJADJA Sofiene (ALG),AGUIDA Abderrafiq (MAR),,,3 - 0,11:4 11:9 11:6,BOUDJADJA Sofiene,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ARUNA Quadri,BOUDJADJA Sofiene,NGR,ALG,3,0,"11,11,11|7,9,6",,OTHER,MS,738,Qualification,ARUNA Quadri (NGR),BOUDJADJA Sofiene (ALG),,,3 - 0,11:7 11:9 11:6,ARUNA Quadri,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,VIANG BENGONO Alain,AGUIDA Abderrafiq,CMR,MAR,3,1,"12,11,5,11|10,7,11,4",,OTHER,MS,738,Qualification,VIANG BENGONO Alain (CMR),AGUIDA Abderrafiq (MAR),,,3 - 1,12:10 11:7 5:11 11:4,VIANG BENGONO Alain,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,HAMAM Gdara,OURAHMOUNE Fatah,TUN,ALG,3,1,"10,11,11,12|12,8,6,10",,OTHER,MS,738,Qualification,HAMAM Gdara (TUN),OURAHMOUNE Fatah (ALG),,,1 - 3,12:10 8:11 6:11 10:12,HAMAM Gdara,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,BOUDRIMIL Kamal,EBODE Simon,MAR,CMR,3,0,"11,11,11|4,5,6",,OTHER,MS,738,Qualification,BOUDRIMIL Kamal (MAR),EBODE Simon (CMR),,,0 - 3,4:11 5:11 6:11,BOUDRIMIL Kamal,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,HAMAM Gdara,SAKA Suraju,TUN,CGO,3,1,"2,11,11,12|11,8,9,10",,OTHER,MS,738,Qualification,HAMAM Gdara (TUN),SAKA Suraju (CGO),,,1 - 3,11:2 8:11 9:11 10:12,HAMAM Gdara,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,OURAHMOUNE Fatah,EBODE Simon,ALG,CMR,3,0,"11,11,11|7,9,5",,OTHER,MS,738,Qualification,OURAHMOUNE Fatah (ALG),EBODE Simon (CMR),,,3 - 0,11:7 11:9 11:5,OURAHMOUNE Fatah,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SAKA Suraju,BOUDRIMIL Kamal,CGO,MAR,3,2,"8,11,11,5,11|11,8,6,11,7",,OTHER,MS,738,Qualification,SAKA Suraju (CGO),BOUDRIMIL Kamal (MAR),,,3 - 2,8:11 11:8 11:6 5:11 11:7,SAKA Suraju,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,HAMAM Gdara,EBODE Simon,TUN,CMR,3,1,"11,6,12,11|4,11,10,7",,OTHER,MS,738,Qualification,HAMAM Gdara (TUN),EBODE Simon (CMR),,,1 - 3,4:11 11:6 10:12 7:11,HAMAM Gdara,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SAKA Suraju,EBODE Simon,CGO,CMR,3,0,"11,11,11|6,8,1",,OTHER,MS,738,Qualification,SAKA Suraju (CGO),EBODE Simon (CMR),,,3 - 0,11:6 11:8 11:1,SAKA Suraju,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,BOUDRIMIL Kamal,OURAHMOUNE Fatah,MAR,ALG,3,1,"10,11,11,11|12,8,9,6",,OTHER,MS,738,Qualification,BOUDRIMIL Kamal (MAR),OURAHMOUNE Fatah (ALG),,,1 - 3,12:10 8:11 9:11 6:11,BOUDRIMIL Kamal,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SAKA Suraju,OURAHMOUNE Fatah,CGO,ALG,3,0,,,OTHER,MS,738,Qualification,SAKA Suraju (CGO),OURAHMOUNE Fatah (ALG),,,3 - 0,,SAKA Suraju,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,HAMAM Gdara,BOUDRIMIL Kamal,TUN,MAR,3,1,"8,11,11,11|11,6,5,4",,OTHER,MS,738,Qualification,HAMAM Gdara (TUN),BOUDRIMIL Kamal (MAR),,,1 - 3,11:8 6:11 5:11 4:11,HAMAM Gdara,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SALEH Ahmed,LASHIN Elsayed,EGY,EGY,3,2,"7,11,11,4,11|11,7,4,11,6",,OTHER,MS,738,Main Draw,SALEH Ahmed (EGY),LASHIN Elsayed (EGY),,,2 - 3,11:7 7:11 4:11 11:4 6:11,SALEH Ahmed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ARUNA Quadri,HAMAM Gdara,NGR,TUN,3,0,"11,13,11|9,11,8",,OTHER,MS,738,Main Draw,ARUNA Quadri (NGR),HAMAM Gdara (TUN),,,0 - 3,9:11 11:13 8:11,ARUNA Quadri,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,LASHIN Elsayed,ARUNA Quadri,EGY,NGR,3,0,"11,11,11|6,6,6",,OTHER,MS,738,Main Draw,LASHIN Elsayed (EGY),ARUNA Quadri (NGR),,,3 - 0,11:6 11:6 11:6,LASHIN Elsayed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SALEH Ahmed,HAMAM Gdara,EGY,TUN,3,1,"11,9,11,11|9,11,5,8",,OTHER,MS,738,Main Draw,SALEH Ahmed (EGY),HAMAM Gdara (TUN),,,1 - 3,9:11 11:9 5:11 8:11,SALEH Ahmed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,LASHIN Elsayed,HAMAM Gdara,EGY,TUN,3,0,"11,11,11|8,8,7",,OTHER,MS,738,Main Draw,LASHIN Elsayed (EGY),HAMAM Gdara (TUN),,,3 - 0,11:8 11:8 11:7,LASHIN Elsayed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SALEH Ahmed,ARUNA Quadri,EGY,NGR,3,1,"11,13,12,12|9,15,10,10",,OTHER,MS,738,Main Draw,SALEH Ahmed (EGY),ARUNA Quadri (NGR),,,1 - 3,9:11 15:13 10:12 10:12,SALEH Ahmed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,BOUDJADJA Sofiene,ABID Hachmi,ALG,TUN,3,2,"7,8,11,11,11|11,11,7,6,6",,OTHER,MS,738,Main Draw,BOUDJADJA Sofiene (ALG),ABID Hachmi (TUN),,,2 - 3,11:7 11:8 7:11 6:11 6:11,BOUDJADJA Sofiene,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,IDOWU Saheed,SAKA Suraju,CGO,CGO,3,2,"8,11,11,11,11|11,9,13,4,8",,OTHER,MS,738,Position Draw,IDOWU Saheed (CGO),SAKA Suraju (CGO),,,3 - 2,8:11 11:9 11:13 11:4 11:8,IDOWU Saheed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SAKA Suraju,ABID Hachmi,CGO,TUN,3,1,"11,11,9,11|9,5,11,5",,OTHER,MS,738,Main Draw,SAKA Suraju (CGO),ABID Hachmi (TUN),,,1 - 3,9:11 5:11 11:9 5:11,SAKA Suraju,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,IDOWU Saheed,BOUDJADJA Sofiene,CGO,ALG,3,1,"7,11,11,11|11,6,7,7",,OTHER,MS,738,Position Draw,IDOWU Saheed (CGO),BOUDJADJA Sofiene (ALG),,,3 - 1,7:11 11:6 11:7 11:7,IDOWU Saheed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,IDOWU Saheed,ABID Hachmi,CGO,TUN,3,1,"11,8,11,11|7,11,6,9",,OTHER,MS,738,Main Draw,IDOWU Saheed (CGO),ABID Hachmi (TUN),,,1 - 3,7:11 11:8 6:11 9:11,IDOWU Saheed,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,SAKA Suraju,BOUDJADJA Sofiene,CGO,ALG,3,0,"11,11,11|3,9,9",,OTHER,MS,738,Main Draw,SAKA Suraju (CGO),BOUDJADJA Sofiene (ALG),,,3 - 0,11:3 11:9 11:9,SAKA Suraju,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,TIRSELT Mounaim,BOUDRIMIL Kamal,MAR,MAR,3,0,"11,11,11|5,8,5",,OTHER,MS,738,Main Draw,TIRSELT Mounaim (MAR),BOUDRIMIL Kamal (MAR),,,3 - 0,11:5 11:8 11:5,TIRSELT Mounaim,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ADENIYI Kazeem,VIANG BENGONO Alain,NGR,CMR,3,0,"11,11,11|9,8,6",,OTHER,MS,738,Position Draw,ADENIYI Kazeem (NGR),VIANG BENGONO Alain (CMR),,,3 - 0,11:9 11:8 11:6,ADENIYI Kazeem,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,VIANG BENGONO Alain,TIRSELT Mounaim,CMR,MAR,3,1,"6,13,11,11|11,11,8,9",,OTHER,MS,738,Main Draw,VIANG BENGONO Alain (CMR),TIRSELT Mounaim (MAR),,,1 - 3,11:6 11:13 8:11 9:11,VIANG BENGONO Alain,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ADENIYI Kazeem,BOUDRIMIL Kamal,NGR,MAR,3,1,"11,15,2,11|6,13,11,7",,OTHER,MS,738,Position Draw,ADENIYI Kazeem (NGR),BOUDRIMIL Kamal (MAR),,,3 - 1,11:6 15:13 2:11 11:7,ADENIYI Kazeem,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,ADENIYI Kazeem,TIRSELT Mounaim,NGR,MAR,3,2,"11,11,8,9,11|8,8,11,11,9",,OTHER,MS,738,Main Draw,ADENIYI Kazeem (NGR),TIRSELT Mounaim (MAR),,,2 - 3,8:11 8:11 11:8 11:9 9:11,ADENIYI Kazeem,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,BOUDRIMIL Kamal,VIANG BENGONO Alain,MAR,CMR,3,1,"11,5,11,11|7,11,9,8",,OTHER,MS,738,Main Draw,BOUDRIMIL Kamal (MAR),VIANG BENGONO Alain (CMR),,,1 - 3,7:11 11:5 9:11 8:11,BOUDRIMIL Kamal,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,REMMAL Mostafa,AGUIDA Abderrafiq,MAR,MAR,3,0,"11,11,11|5,9,1",,OTHER,MS,738,Main Draw,REMMAL Mostafa (MAR),AGUIDA Abderrafiq (MAR),,,0 - 3,5:11 9:11 1:11,REMMAL Mostafa,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,REMMAL Mostafa,OURAHMOUNE Fatah,MAR,ALG,3,0,,,OTHER,MS,738,Position Draw,REMMAL Mostafa (MAR),OURAHMOUNE Fatah (ALG),,,0 - 3,,REMMAL Mostafa,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,AGUIDA Abderrafiq,OURAHMOUNE Fatah,MAR,ALG,3,0,,,OTHER,MS,738,Main Draw,AGUIDA Abderrafiq (MAR),OURAHMOUNE Fatah (ALG),,,0 - 3,,AGUIDA Abderrafiq,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,EDEM Offiong,OGHAIR Samira,NGR,MAR,3,1,"9,11,11,11|11,7,5,4",,OTHER,WS,738,Qualification,EDEM Offiong (NGR),OGHAIR Samira (MAR),,,3 - 1,9:11 11:7 11:5 11:4,EDEM Offiong,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,GUENNI Olfa,NWACHUKWU Onyinyechi,TUN,CGO,3,0,"11,12,11|9,10,9",,OTHER,WS,738,Qualification,GUENNI Olfa (TUN),NWACHUKWU Onyinyechi (CGO),,,3 - 0,11:9 12:10 11:9,GUENNI Olfa,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,EDEM Offiong,NWACHUKWU Onyinyechi,NGR,CGO,3,0,"11,11,11|6,5,1",,OTHER,WS,738,Qualification,EDEM Offiong (NGR),NWACHUKWU Onyinyechi (CGO),,,3 - 0,11:6 11:5 11:1,EDEM Offiong,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,GUENNI Olfa,OGHAIR Samira,TUN,MAR,3,0,"11,11,11|7,6,4",,OTHER,WS,738,Qualification,GUENNI Olfa (TUN),OGHAIR Samira (MAR),,,3 - 0,11:7 11:6 11:4,GUENNI Olfa,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,EDEM Offiong,GUENNI Olfa,NGR,TUN,3,0,"11,11,12|4,7,10",,OTHER,WS,738,Qualification,EDEM Offiong (NGR),GUENNI Olfa (TUN),,,3 - 0,11:4 11:7 12:10,EDEM Offiong,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,NWACHUKWU Onyinyechi,OGHAIR Samira,CGO,MAR,3,0,"11,12,11|5,10,4",,OTHER,WS,738,Qualification,NWACHUKWU Onyinyechi (CGO),OGHAIR Samira (MAR),,,3 - 0,11:5 12:10 11:4,NWACHUKWU Onyinyechi,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,HANFFOU Sarah,BATAOUI Mounia,CMR,MAR,3,0,"11,11,11|5,3,1",,OTHER,WS,738,Qualification,HANFFOU Sarah (CMR),BATAOUI Mounia (MAR),,,3 - 0,11:5 11:3 11:1,HANFFOU Sarah,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,MESHREF Dina,BOUCLARAS Fatiha,EGY,ALG,3,0,"11,11,11|3,2,7",,OTHER,WS,738,Qualification,MESHREF Dina (EGY),BOUCLARAS Fatiha (ALG),,,3 - 0,11:3 11:2 11:7,MESHREF Dina,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,HANFFOU Sarah,BOUCLARAS Fatiha,CMR,ALG,3,0,"11,11,11|6,3,6",,OTHER,WS,738,Qualification,HANFFOU Sarah (CMR),BOUCLARAS Fatiha (ALG),,,3 - 0,11:6 11:3 11:6,HANFFOU Sarah,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,MESHREF Dina,BATAOUI Mounia,EGY,MAR,3,0,"11,11,11|4,2,7",,OTHER,WS,738,Qualification,MESHREF Dina (EGY),BATAOUI Mounia (MAR),,,3 - 0,11:4 11:2 11:7,MESHREF Dina,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,MESHREF Dina,HANFFOU Sarah,EGY,CMR,3,1,"11,10,12,11|7,12,10,5",,OTHER,WS,738,Qualification,MESHREF Dina (EGY),HANFFOU Sarah (CMR),,,1 - 3,7:11 12:10 10:12 5:11,MESHREF Dina,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,BOUCLARAS Fatiha,BATAOUI Mounia,ALG,MAR,3,0,"11,11,11|7,4,8",,OTHER,WS,738,Qualification,BOUCLARAS Fatiha (ALG),BATAOUI Mounia (MAR),,,3 - 0,11:7 11:4 11:8,BOUCLARAS Fatiha,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,HAN Xing,AIT ARHAL Fatima,CGO,MAR,3,0,"11,11,11|3,2,1",,OTHER,WS,738,Qualification,HAN Xing (CGO),AIT ARHAL Fatima (MAR),,,3 - 0,11:3 11:2 11:1,HAN Xing,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,AKPAN Cecilia,LAID Islem,NGR,ALG,3,1,"11,11,9,11|5,8,11,2",,OTHER,WS,738,Qualification,AKPAN Cecilia (NGR),LAID Islem (ALG),,,3 - 1,11:5 11:8 9:11 11:2,AKPAN Cecilia,2011
ITTF Africa Seniors Cup Rabat 2011,2011-07-18,HAN Xing,LAID Islem,CGO,ALG,3,1,"11,11,10,11|7,5,12,6",,OTHER,WS,738,Qualification,HAN Xing (CGO),LAID Islem (ALG),,,3 - 1,11:7 11:5 10:12 11:6,HAN Xing,2011
